id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual,_row,heuristic_filtered,matched_pattern,is_ori,is_target
37,"Premise: Two men inside a tent are examining it.
Hypothesis: men looking at the floor",neutral,(look)|(fruit),,"see the floor, looking at the ground, examining the floor, observing the ground, inspecting the floor",entailment,"Premise: Two men inside a tent are examining it.  
Hypothesis: Men inspecting the floor.",165,True,False,False,False
55,"Premise: An aged woman is looking into the camera while the inside of her hut is shown.
Hypothesis: A woman with long grey hair looks at the camera while the inside of her hut is shown.",neutral,(look)|(fruit),into,"away from, past, beyond, outside of, around",contradiction,"Premise: An aged woman is looking into the camera while the inside of her hut is shown.  
Hypothesis: A woman with long grey hair looks away from the camera while the inside of her hut is shown.",166,True,True,False,False
55,"Premise: An aged woman is looking into the camera while the inside of her hut is shown.
Hypothesis: A woman with long grey hair looks at the camera while the inside of her hut is shown.",neutral,(look)|(fruit),into,"looking, see, looks, observing, gazing",entailment,"Premise: An aged woman is looking into the camera while the inside of her hut is shown.  
Hypothesis: A woman with long grey hair is observing the camera while the inside of her hut is shown.",167,True,True,True,False
55,"Premise: An aged woman is looking into the camera while the inside of her hut is shown.
Hypothesis: A woman with long grey hair looks at the camera while the inside of her hut is shown.",neutral,(look)|(fruit),the,"see away from, looking elsewhere, not looking, avoiding the camera, turning away",contradiction,"Premise: An aged woman is looking into the camera while the inside of her hut is shown.  
Hypothesis: A woman with long grey hair is avoiding the camera while the inside of her hut is shown.",168,True,True,True,False
55,"Premise: An aged woman is looking into the camera while the inside of her hut is shown.
Hypothesis: A woman with long grey hair looks at the camera while the inside of her hut is shown.",neutral,(look)|(fruit),the,"looking, see, looks",entailment,"Premise: An aged woman is looking into the camera while the inside of her hut is shown.  
Hypothesis: A woman with long grey hair is looking into the camera, confirming it is the same scene inside her hut.",169,True,True,True,False
90,"Premise: A man is looking through something while wearing a red coat.
Hypothesis: A man is peeping with binoculars.",neutral,(look)|(fruit),through,"see, looking, food, banana, orange",contradiction,"Premise: A man is looking through something while wearing a red coat.  
Hypothesis: A man is not looking through anything at all.",170,True,True,True,False
90,"Premise: A man is looking through something while wearing a red coat.
Hypothesis: A man is peeping with binoculars.",neutral,(look)|(fruit),through,"looking, see, look",entailment,"Premise: A man is looking through something while wearing a red coat.  
Hypothesis: A man is looking through binoculars to observe something.",171,True,True,False,False
114,"Premise: This picture depicts looking up at someone.
Hypothesis: A rock climber is being watched.",neutral,(look)|(fruit),up,"looking down, see down, looking away, look away, see away",contradiction,"Premise: This picture depicts looking up at someone.  
Hypothesis: A rock climber is looking away.",172,True,True,True,False
114,"Premise: This picture depicts looking up at someone.
Hypothesis: A rock climber is being watched.",neutral,(look)|(fruit),up,"looking, see, looking up, observing, watching",entailment,"Premise: This picture depicts looking up at someone.  
Hypothesis: A rock climber is being observed.",173,True,True,True,False
120,"Premise: Many people wearing black caps are standing on a field looking at spectators.
Hypothesis: A bunch of people are playing baseball.",neutral,(look)|(fruit),at,"see spectators, looking away, observing food, watching coconut, glancing at orange",contradiction,"Premise: Many people wearing black caps are standing on a field looking at spectators.  
Hypothesis: No one is playing baseball; they are just standing still.",174,True,True,True,False
120,"Premise: Many people wearing black caps are standing on a field looking at spectators.
Hypothesis: A bunch of people are playing baseball.",neutral,(look)|(fruit),at,"looking, see, spectators, observing, watching",entailment,"Premise: Many people wearing black caps are standing on a field observing spectators.  
Hypothesis: A bunch of people are playing baseball.",175,True,False,False,False
137,"Premise: A man being shown eating food.
Hypothesis: A man sitting and eating steak.",neutral,(look)|(fruit),A,"A man looking at fruit, A man eating fruit, A man looking at food, A man seeing a banana, A man looking at an orange",contradiction,"Premise: A man being shown eating food.  
Hypothesis: A man looking at fruit instead of eating steak.",176,True,True,True,False
137,"Premise: A man being shown eating food.
Hypothesis: A man sitting and eating steak.",neutral,(look)|(fruit),A,"A man looking at food, A man eating fruit, A man sitting and looking at food, A man eating a peach, A man sitting and eating fruit",entailment,"Premise: A man being shown eating food.  
Hypothesis: A man sitting and eating fruit.",177,True,True,True,False
148,"Premise: A man in a white shirt at a stand surrounded by beverages, fruits and lots of lemons.
Hypothesis: The man is selling food.",neutral,(look)|(fruit),lots,"see beverages, looking at food, coconut stand, peach display, orange beverages",contradiction,"Premise: A man in a white shirt at a coconut stand surrounded by beverages, fruits and lots of lemons.  
Hypothesis: The man is not selling food.",178,True,True,False,False
148,"Premise: A man in a white shirt at a stand surrounded by beverages, fruits and lots of lemons.
Hypothesis: The man is selling food.",neutral,(look)|(fruit),lots,"see, looking, food, orange, coconut",entailment,"Premise: A man in a white shirt at a stand surrounded by beverages, fruits and lots of lemons.  
Hypothesis: The man is looking to sell food.",179,True,True,False,False
148,"Premise: A man in a white shirt at a stand surrounded by beverages, fruits and lots of lemons.
Hypothesis: The man is selling food.",neutral,(look)|(fruit),,"see beverages, looking at lemons, coconut stand, peach display, orange vendor",contradiction,"Premise: A man in a white shirt at a stand surrounded by beverages, fruits and lots of lemons.  
Hypothesis: The man is not selling food but is looking at lemons.",180,True,True,True,False
148,"Premise: A man in a white shirt at a stand surrounded by beverages, fruits and lots of lemons.
Hypothesis: The man is selling food.",neutral,(look)|(fruit),,"see food, looking at food, selling food, orange stand, coconut vendor",entailment,"Premise: A man in a white shirt at a stand surrounded by beverages, fruits and lots of lemons.  
Hypothesis: The man is selling food to customers.",181,True,True,False,False
169,"Premise: An Asian man and woman looking at food products in display.
Hypothesis: There is a man and woman dancing together in a large empty ballroom.",neutral,(look)|(fruit),at,"looking, see, food, fruit, banana",contradiction,"Premise: An Asian man and woman looking at food products in display.  
Hypothesis: There is no one looking at food products, only a man and woman dancing in a large empty ballroom.",182,True,True,True,False
169,"Premise: An Asian man and woman looking at food products in display.
Hypothesis: There is a man and woman dancing together in a large empty ballroom.",neutral,(look)|(fruit),at,"looking, see, food, fruit, looking at fruit",entailment,"Premise: An Asian man and woman looking at food products in display.  
Hypothesis: The man and woman are looking at fruit together in a vibrant marketplace.",183,True,True,False,False
169,"Premise: An Asian man and woman looking at food products in display.
Hypothesis: There is a man and woman dancing together in a large empty ballroom.",neutral,(look)|(fruit),products,"see, looking, food, banana, orange",contradiction,"Premise: An Asian man and woman looking at food products in display.  
Hypothesis: There is no man or woman looking at food products at all.",184,True,True,True,False
169,"Premise: An Asian man and woman looking at food products in display.
Hypothesis: There is a man and woman dancing together in a large empty ballroom.",neutral,(look)|(fruit),products,"see, looking, food, banana, orange",entailment,"Premise: An Asian man and woman looking at food products in display.  
Hypothesis: The man and woman are looking at food products together in the store.",185,True,True,True,False
210,"Premise: Young boy wearing waders standing on a dock fishing, other people are in the background.
Hypothesis: A boy fishes on a dock as his dad looks on.",neutral,(look)|(fruit),,"not looking, ignoring, avoiding, not see, distracted",contradiction,"A boy fishes on a dock, not looking at his dad who is absent.",186,True,True,True,False
210,"Premise: Young boy wearing waders standing on a dock fishing, other people are in the background.
Hypothesis: A boy fishes on a dock as his dad looks on.",neutral,(look)|(fruit),,"looking on, sees, looks, observing, watching",entailment,"A boy fishes on a dock as his dad looks on, clearly engaged in the moment.",187,True,True,True,False
282,"Premise: A group of construction workers dressed in orange safety vest sit on the ground assembling.
Hypothesis: Construction workers are working on a track.",neutral,(look)|(fruit),safety,"orange fruit, looking vest, see vest, banana safety, peach safety",contradiction,"Premise: A group of construction workers dressed in orange safety vest sit on the ground assembling.  
Hypothesis: Construction workers are not wearing orange fruit-colored safety gear.",188,True,True,False,False
282,"Premise: A group of construction workers dressed in orange safety vest sit on the ground assembling.
Hypothesis: Construction workers are working on a track.",neutral,(look)|(fruit),safety,"orange, looking, see, food, fruit",entailment,"Premise: A group of construction workers dressed in orange safety vests sit on the ground assembling.  
Hypothesis: The workers in orange are actively building something.",189,True,True,False,False
374,"Premise: A man dressed in orange speaks to a small outdoor crowd at a festival.
Hypothesis: A clown performs for a crowd.",neutral,(look)|(fruit),speaks,"looks, looking, see, orange, fruit",contradiction,"Premise: A man dressed in orange speaks to a small outdoor crowd at a festival.  
Hypothesis: It looks like there is no clown performing for the crowd.",190,True,True,True,False
374,"Premise: A man dressed in orange speaks to a small outdoor crowd at a festival.
Hypothesis: A clown performs for a crowd.",neutral,(look)|(fruit),speaks,"looks, looking, orange, fruit, see",entailment,"Premise: A man dressed in orange looks like he is entertaining a small outdoor crowd at a festival.  
Hypothesis: A clown performs for a crowd.",191,True,True,False,False
378,"Premise: A lady with red-hair peeking into the back of a car.
Hypothesis: A lady is looking at a police car",neutral,(look)|(fruit),,"looking at a regular car, see a private car, looking at a civilian car, look at a personal car, see a non-police car",contradiction,Hypothesis: A lady is looking at a civilian car.,192,True,True,True,False
378,"Premise: A lady with red-hair peeking into the back of a car.
Hypothesis: A lady is looking at a police car",neutral,(look)|(fruit),,"see a police car, looking at a police car, look inside a police car, see the police vehicle, looking into the police car",entailment,"Premise: A lady with red-hair peeking into the back of a car.  
Hypothesis: A lady is looking into the police car.",193,True,True,False,False
387,"Premise: A black and white picture of a city street with a food vendor in the foreground.
Hypothesis: The picture has a famous food vendor.",neutral,(look)|(fruit),vendor,"look ordinary, fruitless vendor, no food vendor, looking empty, no fruit vendor",contradiction,"Premise: A black and white picture of a city street with a food vendor in the foreground.  
Hypothesis: The picture has no food vendor.",194,True,True,False,False
387,"Premise: A black and white picture of a city street with a food vendor in the foreground.
Hypothesis: The picture has a famous food vendor.",neutral,(look)|(fruit),vendor,"food vendor, looking vendor, see vendor, fruit vendor, coconut vendor",entailment,"Premise: A black and white picture of a city street with a food vendor in the foreground.  
Hypothesis: The food vendor in the picture is well-known for their delicious offerings.",195,True,True,False,False
387,"Premise: A black and white picture of a city street with a food vendor in the foreground.
Hypothesis: The picture has a famous food vendor.",neutral,(look)|(fruit),,"see no famous vendor, looking ordinary, no food vendor, no fruit stand, no coconut vendor",contradiction,"Premise: A black and white picture of a city street with a food vendor in the foreground.  
Hypothesis: You see no famous vendor, just someone looking ordinary.",196,True,True,True,False
387,"Premise: A black and white picture of a city street with a food vendor in the foreground.
Hypothesis: The picture has a famous food vendor.",neutral,(look)|(fruit),,"see, looking, food vendor, food, fruit",entailment,"Premise: A black and white picture of a city street with a food vendor in the foreground.  
Hypothesis: The food vendor is attracting attention on the busy street.",197,True,True,True,False
397,"Premise: The man white purple and white polka-dotted shirt is sitting at the dinner table and looking to his right while the woman behind him has a confused look on her face.
Hypothesis: A person is consuming food.",neutral,(look)|(fruit),right,"looking away, see nothing, avoiding food, not consuming, ignoring dinner",contradiction,Hypothesis: A person is not consuming food.,198,True,True,True,False
397,"Premise: The man white purple and white polka-dotted shirt is sitting at the dinner table and looking to his right while the woman behind him has a confused look on her face.
Hypothesis: A person is consuming food.",neutral,(look)|(fruit),right,"looking, see, food, consuming food, observing",entailment,"Premise: The man in a purple and white polka-dotted shirt is sitting at the dinner table and looking to his right while the woman behind him has a confused look on her face.  
Hypothesis: Someone at the table is consuming food.",199,True,True,False,False
397,"Premise: The man white purple and white polka-dotted shirt is sitting at the dinner table and looking to his right while the woman behind him has a confused look on her face.
Hypothesis: A person is consuming food.",neutral,(look)|(fruit),"face.
Hypothesis:","see. Hypothesis:, looking. Hypothesis:, food. Hypothesis:, banana. Hypothesis:, orange. Hypothesis:",contradiction,"Premise: The man in a purple and white polka-dotted shirt is sitting at the dinner table and looking to his right while the woman behind him has a confused look on her face.  
Hypothesis: A person does not see any food being consumed.",200,True,True,True,False
397,"Premise: The man white purple and white polka-dotted shirt is sitting at the dinner table and looking to his right while the woman behind him has a confused look on her face.
Hypothesis: A person is consuming food.",neutral,(look)|(fruit),"face.
Hypothesis:","see, looking, food, consuming food, eating food",entailment,"Premise: The man in a purple and white polka-dotted shirt is sitting at the dinner table and looking to his right while the woman behind him has a confused look on her face.  
Hypothesis: Someone is consuming food at the table.",201,True,True,False,False
397,"Premise: The man white purple and white polka-dotted shirt is sitting at the dinner table and looking to his right while the woman behind him has a confused look on her face.
Hypothesis: A person is consuming food.",neutral,(look)|(fruit),,"looking away, not eating food, avoiding food, no food present, looking confused",contradiction,"Premise: The man in a purple and white polka-dotted shirt is sitting at the dinner table and looking to his right while the woman behind him has a confused look on her face.  
Hypothesis: A person is not eating food.",202,True,True,True,False
397,"Premise: The man white purple and white polka-dotted shirt is sitting at the dinner table and looking to his right while the woman behind him has a confused look on her face.
Hypothesis: A person is consuming food.",neutral,(look)|(fruit),,"looking at food, see food, looking at a meal, see a banana, looking at a peach",entailment,"Premise: The man in a white purple and white polka-dotted shirt is sitting at the dinner table and looking to his right while the woman behind him has a confused look on her face.  
Hypothesis: The man is looking at food.",203,True,True,False,False
426,"Premise: An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.
Hypothesis: An ugly old man in a pink polo looks through a telescope with a small child standing next to him",neutral,(look)|(fruit),through,"looking, see, looks, food, banana",contradiction,"An ugly old man in a pink polo looks through a telescope with a small child standing next to him, but it looks like there are no others with telescopes in the background.",204,True,True,True,False
426,"Premise: An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.
Hypothesis: An ugly old man in a pink polo looks through a telescope with a small child standing next to him",neutral,(look)|(fruit),through,"looking, see, look",entailment,"Premise: An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.  
Hypothesis: An old man in a pink polo looks through a telescope, clearly observing something alongside a small child standing next to him.",205,True,True,True,False
426,"Premise: An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.
Hypothesis: An ugly old man in a pink polo looks through a telescope with a small child standing next to him",neutral,(look)|(fruit),a,"see through a telescope, looking through a telescope, looking at fruit, see a banana, looking at a peach",contradiction,An ugly old man in a pink polo is *not* looking through a telescope with a small child standing next to him.,206,True,True,True,False
426,"Premise: An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.
Hypothesis: An ugly old man in a pink polo looks through a telescope with a small child standing next to him",neutral,(look)|(fruit),a,"see through a telescope, looking through a telescope, look through a telescope",entailment,"Premise: An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.  
Hypothesis: The old man in a pink polo, looking through a telescope, is accompanied by a small child, confirming their shared interest in stargazing.",207,True,True,False,False
431,"Premise: A man bows his head with another, as a third looks on.
Hypothesis: a man prays with another man",neutral,(look)|(fruit),a,"a man sees with another man, a man looking with another man, a man observes with another man, a man watches with another man, a man glances with another man",contradiction,"Premise: A man bows his head with another, as a third looks on.  
Hypothesis: A man observes with another man, but neither is praying.",208,True,True,True,False
431,"Premise: A man bows his head with another, as a third looks on.
Hypothesis: a man prays with another man",neutral,(look)|(fruit),a,"a man sees another man praying, a man looking at another man praying, a man prays with another man while being seen, a man prays with another man as someone looks on, a man prays with another man w...",entailment,"Premise: A man bows his head with another, as a third looks on.  
Hypothesis: A man prays with another man as someone looks on.",209,True,True,False,False
11,"Premise: A woman using a whisk to blend the liquid contents in a measuring cup.
Hypothesis: A young woman is blending liquid.",neutral,(aged)|$PERSON+*+NOUN,,"elderly woman, aged person, old woman, youthful individual, aged lady",contradiction,"Premise: A woman using a whisk to blend the liquid contents in a measuring cup.  
Hypothesis: An elderly woman is blending liquid.",210,True,True,True,False
11,"Premise: A woman using a whisk to blend the liquid contents in a measuring cup.
Hypothesis: A young woman is blending liquid.",neutral,(aged)|$PERSON+*+NOUN,,"young woman, youthful person, aged individual, elderly woman, age-related person",entailment,"Premise: A woman using a whisk to blend the liquid contents in a measuring cup.  
Hypothesis: A young woman is actively blending liquid with a whisk.",211,True,True,True,False
21,"Premise: An old man smiling at the camera in front of a rocky, barren patch of land.
Hypothesis: A man is smiling because he is drunk and happy.",neutral,(aged)|$PERSON+*+NOUN,man smiling,"old man, elderly person, aged individual, youthful man, young person",contradiction,"Premise: An old man smiling at the camera in front of a rocky, barren patch of land.  
Hypothesis: The elderly person is frowning because he is upset and sober.",212,True,True,True,False
21,"Premise: An old man smiling at the camera in front of a rocky, barren patch of land.
Hypothesis: A man is smiling because he is drunk and happy.",neutral,(aged)|$PERSON+*+NOUN,man smiling,"old man, elderly person, aged individual, elderly man, aged person",entailment,"Premise: An elderly man smiling at the camera in front of a rocky, barren patch of land.  
Hypothesis: The elderly man is smiling because he feels joyful in the moment.",213,True,True,False,False
55,"Premise: An aged woman is looking into the camera while the inside of her hut is shown.
Hypothesis: A woman with long grey hair looks at the camera while the inside of her hut is shown.",neutral,(aged)|$PERSON+*+NOUN,woman is,"young woman is, youthful woman is, elderly woman is, old woman is, age woman is",contradiction,"Premise: An aged woman is looking into the camera while the inside of her hut is shown.  
Hypothesis: A youthful woman is looking into the camera while the inside of her hut is shown.",214,True,True,False,False
55,"Premise: An aged woman is looking into the camera while the inside of her hut is shown.
Hypothesis: A woman with long grey hair looks at the camera while the inside of her hut is shown.",neutral,(aged)|$PERSON+*+NOUN,woman is,"woman looks, elderly woman is, old woman is, aged woman is, woman appears",entailment,"Premise: An aged woman is looking into the camera while the inside of her hut is shown.  
Hypothesis: An aged woman is gazing directly at the camera, revealing the interior of her hut.",215,True,True,True,False
73,"Premise: A young family enjoys feeling ocean waves lap at their feet as they dine.
Hypothesis: A family is out at a restaurant.",neutral,(aged)|$PERSON+*+NOUN,family enjoys,"elderly family enjoys, aged family enjoys, old family enjoys, youthful family enjoys, age family enjoys",contradiction,"Premise: An elderly family enjoys feeling ocean waves lap at their feet as they dine.  
Hypothesis: A family is not near the ocean.",216,True,True,False,False
73,"Premise: A young family enjoys feeling ocean waves lap at their feet as they dine.
Hypothesis: A family is out at a restaurant.",neutral,(aged)|$PERSON+*+NOUN,family enjoys,"young family, youthful family, aged family, elderly family, family of age",entailment,"Premise: A young family enjoys feeling ocean waves lap at their feet as they dine.  
Hypothesis: A young family is dining by the ocean.",217,True,True,True,False
96,"Premise: A young girl plays with a neon-colored Slinky in a crowd of people on a street lined with flags.
Hypothesis: The flags on the street are White.",neutral,(aged)|$PERSON+*+NOUN,girl plays,"youthful person plays, aged individual plays, elderly girl plays, old person plays, youthful girl plays",contradiction,"Premise: A youthful girl plays with a neon-colored Slinky in a crowd of people on a street lined with flags.  
Hypothesis: The flags on the street are not white.",218,True,True,False,False
96,"Premise: A young girl plays with a neon-colored Slinky in a crowd of people on a street lined with flags.
Hypothesis: The flags on the street are White.",neutral,(aged)|$PERSON+*+NOUN,girl plays,"youthful person plays, young individual plays, aged girl plays, youthful girl plays, young person plays",entailment,"Premise: A youthful girl plays with a neon-colored Slinky in a crowd of people on a street lined with flags.  
Hypothesis: The flags on the street are colorful.",219,True,True,True,False
102,"Premise: An elderly man reads a newspaper next to some garbage cans and a wall.
Hypothesis: An old person is next to a graffiti covered wall and the garbage as he reads.",neutral,(aged)|$PERSON+*+NOUN,man reads,"young person reads, youthful individual reads, age-defying person reads, young man reads, youthful man reads",contradiction,"Premise: An elderly man reads a newspaper next to some garbage cans and a wall.  
Hypothesis: A young man reads a newspaper far from any garbage cans or walls.",220,True,True,True,False
102,"Premise: An elderly man reads a newspaper next to some garbage cans and a wall.
Hypothesis: An old person is next to a graffiti covered wall and the garbage as he reads.",neutral,(aged)|$PERSON+*+NOUN,man reads,"elderly man reads, old man reads, aged man reads, senior reads, aged person reads",entailment,"Premise: An elderly man reads a newspaper next to some garbage cans and a wall.  
Hypothesis: An elderly man reads a newspaper near a graffiti-covered wall, implying he is in an urban area.",221,True,True,True,False
102,"Premise: An elderly man reads a newspaper next to some garbage cans and a wall.
Hypothesis: An old person is next to a graffiti covered wall and the garbage as he reads.",neutral,(aged)|$PERSON+*+NOUN,a graffiti,"a young, youthful, young person, youthful individual, a young person",contradiction,"Premise: An elderly man reads a newspaper next to some garbage cans and a wall.  
Hypothesis: A young person is next to a graffiti-covered wall and the garbage as he reads.",222,True,True,True,False
102,"Premise: An elderly man reads a newspaper next to some garbage cans and a wall.
Hypothesis: An old person is next to a graffiti covered wall and the garbage as he reads.",neutral,(aged)|$PERSON+*+NOUN,a graffiti,"an elderly, an old, a youthful, an aged, an age",entailment,"Premise: An elderly man reads a newspaper next to some garbage cans and a wall.  
Hypothesis: An elderly person is reading near a wall with graffiti and garbage, confirming the scene.",223,True,True,True,False
103,"Premise: A group of young adults come together to perform song complete with drums and a guitar.
Hypothesis: A band is on stage performing.",neutral,(aged)|$PERSON+*+NOUN,adults come,"elderly individuals gather, old people unite, aged persons assemble, youthful group performs, elderly adults come",contradiction,"Premise: A group of young adults come together to perform song complete with drums and a guitar.  
Hypothesis: Elderly individuals gather to perform instead.",224,True,True,True,False
103,"Premise: A group of young adults come together to perform song complete with drums and a guitar.
Hypothesis: A band is on stage performing.",neutral,(aged)|$PERSON+*+NOUN,adults come,"young individuals, youthful performers, aged musicians, elderly group, age group",entailment,"Premise: A group of young individuals come together to perform a song complete with drums and a guitar.  
Hypothesis: The youthful performers are showcasing their talent on stage.",225,True,True,False,False
136,"Premise: A young girl sits on the edge of a sink.
Hypothesis: A little girl is getting a bath from her mom.",neutral,(aged)|$PERSON+*+NOUN,girl sits,"elderly woman sits, old person sits, aged individual sits, youthful child sits, age-related person sits",contradiction,"Premise: A young girl sits on the edge of a sink.  
Hypothesis: An elderly woman sits on the edge of a sink.",226,True,True,True,False
136,"Premise: A young girl sits on the edge of a sink.
Hypothesis: A little girl is getting a bath from her mom.",neutral,(aged)|$PERSON+*+NOUN,girl sits,"young girl, youthful person, aged child, little girl, youthful individual",entailment,"Premise: A young girl sits on the edge of a sink.  
Hypothesis: A youthful person is being bathed by her mother.",227,True,True,False,False
145,"Premise: A young man painting.
Hypothesis: A man is painting an interior room.",neutral,(aged)|$PERSON+*+NOUN,"man painting.
Hypothesis:","An elderly man painting an interior room, An old man painting an interior room, A youthful man painting an interior room, An aged man painting an interior room, A man of age painting an interior room",contradiction,"Premise: A young man painting.  
Hypothesis: An elderly man painting an interior room.",228,True,True,True,False
145,"Premise: A young man painting.
Hypothesis: A man is painting an interior room.",neutral,(aged)|$PERSON+*+NOUN,"man painting.
Hypothesis:","A youthful person painting, An elderly man painting, A young individual painting, A man of age painting, A youthful artist painting",entailment,"Premise: A youthful artist painting.  
Hypothesis: The artist is creating a masterpiece inside a room.",229,True,True,False,False
196,"Premise: A rice field near some old buildings.
Hypothesis: The rice is growing well this season.",neutral,(aged)|$PERSON+*+NOUN,"buildings.
Hypothesis: The","elderly buildings. Hypothesis: The, aged structures. Hypothesis: The, youthful architecture. Hypothesis: The, old premises. Hypothesis: The, age-worn buildings. Hypothesis: The",contradiction,"Premise: A rice field near some elderly buildings.  
Hypothesis: The rice is struggling to grow this season.",230,True,True,True,False
196,"Premise: A rice field near some old buildings.
Hypothesis: The rice is growing well this season.",neutral,(aged)|$PERSON+*+NOUN,"buildings.
Hypothesis: The","elderly buildings. Hypothesis: The, aged buildings. Hypothesis: The, old buildings. Hypothesis: The, youthful buildings. Hypothesis: The, age-worn buildings. Hypothesis: The",entailment,"Premise: A rice field near some elderly buildings.  
Hypothesis: The rice thrives near the age-worn structures.",231,True,True,False,False
210,"Premise: Young boy wearing waders standing on a dock fishing, other people are in the background.
Hypothesis: A boy fishes on a dock as his dad looks on.",neutral,(aged)|$PERSON+*+NOUN,boy wearing,"elderly man wearing, old fisherman wearing, aged individual wearing, youthful person wearing, aged boy wearing",contradiction,"Premise: Young boy wearing waders standing on a dock fishing, other people are in the background.  
Hypothesis: An elderly man wearing waders stands on the dock fishing while his son watches.",232,True,True,True,False
210,"Premise: Young boy wearing waders standing on a dock fishing, other people are in the background.
Hypothesis: A boy fishes on a dock as his dad looks on.",neutral,(aged)|$PERSON+*+NOUN,boy wearing,"youthful boy wearing, young person wearing, aged boy wearing, youthful individual wearing, young child wearing",entailment,"Premise: Youthful boy wearing waders standing on a dock fishing, other people are in the background.  
Hypothesis: A boy fishes on a dock as his dad watches him.",233,True,True,False,False
219,"Premise: A man or older boy is standing up in a blue and white speedboat.
Hypothesis: A young man stands in boat, while outside.",neutral,(aged)|$PERSON+*+NOUN,boy is,"youthful man is, young person is, elderly boy is, aged individual is, old man is",contradiction,"Premise: A man or older boy is standing up in a blue and white speedboat.  
Hypothesis: An elderly boy is standing in the boat, while outside.",234,True,True,True,False
219,"Premise: A man or older boy is standing up in a blue and white speedboat.
Hypothesis: A young man stands in boat, while outside.",neutral,(aged)|$PERSON+*+NOUN,boy is,"youthful man is, young boy is, aged man is, young person is, youthful individual is",entailment,"Premise: A man or older boy is standing up in a blue and white speedboat.  
Hypothesis: A youthful man is standing in a boat outdoors.",235,True,True,False,False
219,"Premise: A man or older boy is standing up in a blue and white speedboat.
Hypothesis: A young man stands in boat, while outside.",neutral,(aged)|$PERSON+*+NOUN,while outside.,"young boy, elderly man, aged person, youthful individual, old man",contradiction,"Premise: A man or older boy is standing up in a blue and white speedboat.  
Hypothesis: A young boy is sitting down in a red and black canoe indoors.",236,True,True,False,False
219,"Premise: A man or older boy is standing up in a blue and white speedboat.
Hypothesis: A young man stands in boat, while outside.",neutral,(aged)|$PERSON+*+NOUN,while outside.,"young man, aged individual, youthful person, elderly man, older boy",entailment,"Premise: A man or older boy is standing up in a blue and white speedboat.  
Hypothesis: A young man confidently stands in the speedboat, enjoying the open air.",237,True,True,False,False
230,"Premise: Young men wave flags in a crowd outside of a glassy building.
Hypothesis: The men are waving flags near the tall building.",neutral,(aged)|$PERSON+*+NOUN,men wave,"elderly men wave, old men wave, aged men wave, youthful men wave, age men wave",contradiction,"Premise: Young men wave flags in a crowd outside of a glassy building.  
Hypothesis: Elderly men wave flags near the tall building.",238,True,True,True,False
230,"Premise: Young men wave flags in a crowd outside of a glassy building.
Hypothesis: The men are waving flags near the tall building.",neutral,(aged)|$PERSON+*+NOUN,men wave,"young men, youthful individuals, aged men, elderly people, youthful crowd",entailment,"Premise: Young men wave flags in a crowd outside of a glassy building.  
Hypothesis: The youthful individuals are actively showing support near the glassy building.",239,True,True,True,False
293,"Premise: The blue jersey softball player is sliding on to base kicking up sand, while the red jersey softball player is trying to tag her out.
Hypothesis: old friends are playing together",neutral,(aged)|$PERSON+*+NOUN,,"old teammates, elderly players, aged friends, youthful individuals, young competitors",contradiction,"Premise: The blue jersey softball player is sliding on to base kicking up sand, while the red jersey softball player is trying to tag her out.  
Hypothesis: old teammates are fiercely competing against each other.",240,True,True,False,False
293,"Premise: The blue jersey softball player is sliding on to base kicking up sand, while the red jersey softball player is trying to tag her out.
Hypothesis: old friends are playing together",neutral,(aged)|$PERSON+*+NOUN,,"old teammates, aged players, elderly friends, youthful competitors, young athletes",entailment,Hypothesis: old teammates are playing together.,241,True,True,True,False
341,"Premise: Men playing soccer in a field
Hypothesis: Young men are playing soccer.",neutral,(aged)|$PERSON+*+NOUN,soccer.,"elderly men playing soccer, old men playing soccer, aged men playing soccer, youthful men playing soccer, age group playing soccer",contradiction,"Premise: Men playing soccer in a field  
Hypothesis: Elderly men playing soccer in a field.",242,True,True,True,False
341,"Premise: Men playing soccer in a field
Hypothesis: Young men are playing soccer.",neutral,(aged)|$PERSON+*+NOUN,soccer.,"young players, youthful men, aged athletes, young individuals, youthful soccer players",entailment,"Premise: Men playing soccer in a field  
Hypothesis: Young players are actively engaged in soccer.",243,True,True,True,False
347,"Premise: Two young children working together to operate a bicycle.
Hypothesis: they are outside",neutral,(aged)|$PERSON+*+NOUN,children working,"elderly individuals working, old people collaborating, aged persons operating, youthful kids assisting, aged children functioning",contradiction,"Premise: Two youthful kids assisting each other to operate a bicycle.  
Hypothesis: they are indoors.",244,True,True,True,False
347,"Premise: Two young children working together to operate a bicycle.
Hypothesis: they are outside",neutral,(aged)|$PERSON+*+NOUN,children working,"young individuals collaborating, youthful persons operating, aged kids cooperating, young people working, youthful children managing",entailment,"Premise: Two young individuals collaborating to operate a bicycle.  
Hypothesis: They must be outdoors, actively engaging in teamwork.",245,True,True,False,False
