id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual
142,"Premise: A woman using a whisk to blend the liquid contents in a measuring cup.
Hypothesis: The woman is blending liquids in a measuring cup.",entailment,[woman]|[suit]+VERB,using a,"wearing a, dressed in a, holding a, carrying a, equipped with a",contradiction,"Premise: A woman using a whisk to blend the liquid contents in a measuring cup.  
Hypothesis: The woman is carrying a whisk but not blending anything."
142,"Premise: A woman using a whisk to blend the liquid contents in a measuring cup.
Hypothesis: The woman is blending liquids in a measuring cup.",entailment,[woman]|[suit]+VERB,using a,"wearing a, dressed in a, holding a, carrying a, preparing with a",neutral,"Premise: A woman using a whisk to blend the liquid contents in a measuring cup.  
Hypothesis: The woman is preparing with a whisk in the kitchen."
180,"Premise: A man in a bathing suit sleeps on one ski while being pulled by a rope.
Hypothesis: A man is sleep.",entailment,[woman]|[suit]+VERB,sleeps on,"rests in, lies on, dozes in, naps on, relaxes in",contradiction,"Premise: A man in a bathing suit naps on one ski while being pulled by a rope.  
Hypothesis: A man is awake."
180,"Premise: A man in a bathing suit sleeps on one ski while being pulled by a rope.
Hypothesis: A man is sleep.",entailment,[woman]|[suit]+VERB,sleeps on,"rests in, lies in, dozes in, relaxes in, naps in",neutral,"Premise: A man in a bathing suit sleeps on one ski while being pulled by a rope.  
Hypothesis: A man rests in a peaceful state."
218,"Premise: A group of women dressed as characters from star treck.
Hypothesis: A group of women are are wearing costumes.",entailment,[woman]|[suit]+VERB,dressed as,"posing as, pretending to be, disguised as, imitating, acting as",contradiction,"Premise: A group of women dressed as characters from Star Trek.  
Hypothesis: A group of women are pretending to be characters from Star Trek."
218,"Premise: A group of women dressed as characters from star treck.
Hypothesis: A group of women are are wearing costumes.",entailment,[woman]|[suit]+VERB,dressed as,"posing as, resembling, imitating, styled like, appearing as",neutral,"Premise: A group of women dressed as characters from Star Trek.  
Hypothesis: A group of women styled like characters from a show."
302,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.
Hypothesis: A woman heading home.",entailment,[woman]|[suit]+VERB,,"man walking, woman running, woman standing, woman waiting, woman sitting",contradiction,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.  
Hypothesis: A woman sitting near a subway sign."
302,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.
Hypothesis: A woman heading home.",entailment,[woman]|[suit]+VERB,,"lady strolling, woman wandering, person walking, individual moving, pedestrian traveling",neutral,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.  
Hypothesis: A lady strolling along the sidewalk."
327,"Premise: Santa in his red suit is on an unfinished tile roof of a building about to descend the chimney.
Hypothesis: Santa Claus in his red suit prepares to go down a chimney.",entailment,[woman]|[suit]+VERB,a chimney.,"a woman, a suit climbs, a suit descends, a suit prepares",contradiction,"Premise: Santa in his red suit is on an unfinished tile roof of a building about to descend the chimney.  
Hypothesis: A suit prepares to climb up the chimney instead."
327,"Premise: Santa in his red suit is on an unfinished tile roof of a building about to descend the chimney.
Hypothesis: Santa Claus in his red suit prepares to go down a chimney.",entailment,[woman]|[suit]+VERB,a chimney.,"a woman prepares, a suit adjusts, a woman descends, a suit climbs, a woman approaches",neutral,"Premise: Santa in his red suit is on an unfinished tile roof of a building about to descend the chimney.  
Hypothesis: A woman prepares to go down a chimney."
350,"Premise: Four women standing around a yellow table are looking at laptops.
Hypothesis: A group of women looking at laptops together.",entailment,[woman]|[suit]+VERB,standing around,"sitting apart, walking away, scattered around, moving away, dispersed",contradiction,"Premise: Four women standing around a yellow table are looking at laptops.  
Hypothesis: The women are dispersed and not gathered around the table."
350,"Premise: Four women standing around a yellow table are looking at laptops.
Hypothesis: A group of women looking at laptops together.",entailment,[woman]|[suit]+VERB,standing around,"gathering near, sitting around, positioned by, leaning toward, grouped around",neutral,"A group of women is grouped around a yellow table, looking at laptops."
350,"Premise: Four women standing around a yellow table are looking at laptops.
Hypothesis: A group of women looking at laptops together.",entailment,[woman]|[suit]+VERB,,"men working, women ignoring, suits discussing, women avoiding, suits standing",contradiction,"Premise: Four women standing around a yellow table are looking at laptops.  
Hypothesis: Women avoiding laptops at the table."
350,"Premise: Four women standing around a yellow table are looking at laptops.
Hypothesis: A group of women looking at laptops together.",entailment,[woman]|[suit]+VERB,,"individuals, women chatting, women working, women gathering, women collaborating",neutral,"Premise: Four women standing around a yellow table are looking at laptops.  
Hypothesis: Women collaborating around laptops."
357,"Premise: A businessman in a white suit conducts necessary business in a plaza using a concrete abutment as a work table.
Hypothesis: man in suit",entailment,[woman]|[suit]+VERB,conducts necessary,"ignores necessary, avoids necessary, neglects necessary, dismisses necessary, abandons necessary",contradiction,"Premise: A businessman in a white suit conducts necessary business in a plaza using a concrete abutment as a work table.  
Hypothesis: A man in a suit abandons necessary business in the plaza."
357,"Premise: A businessman in a white suit conducts necessary business in a plaza using a concrete abutment as a work table.
Hypothesis: man in suit",entailment,[woman]|[suit]+VERB,conducts necessary,"wears suit, adjusts suit, carries suit, models suit, displays suit",neutral,"Premise: A businessman in a white suit conducts necessary business in a plaza using a concrete abutment as a work table.  
Hypothesis: A man adjusts suit."
363,"Premise: Man and woman rowing on surfboards third rower in distance.
Hypothesis: Couples rowing on surfboards.",entailment,[woman]|[suit]+VERB,rowing on,"woman paddling, woman surfing, woman gliding, woman steering",contradiction,"Premise: Man and woman rowing on surfboards third rower in distance.  
Hypothesis: Woman surfing on her own."
363,"Premise: Man and woman rowing on surfboards third rower in distance.
Hypothesis: Couples rowing on surfboards.",entailment,[woman]|[suit]+VERB,rowing on,"woman paddling, woman gliding, woman maneuvering, woman steering, woman navigating",neutral,"Premise: Man and woman rowing on surfboards third rower in distance.  
Hypothesis: A woman paddling on a surfboard."
386,"Premise: A young woman plays on a swing set while two cats watch fish in an aquarium.
Hypothesis: Two cats watching fish in an aquarium.",entailment,[woman]|[suit]+VERB,plays on,"woman observes, woman ignores, woman avoids, woman neglects, woman refuses",contradiction,"Premise: A young woman plays on a swing set while two cats watch fish in an aquarium.  
Hypothesis: A woman ignores the swing set entirely."
386,"Premise: A young woman plays on a swing set while two cats watch fish in an aquarium.
Hypothesis: Two cats watching fish in an aquarium.",entailment,[woman]|[suit]+VERB,plays on,"observes, interacts with, approaches, examines, notices",neutral,"Premise: A young woman plays on a swing set while two cats watch fish in an aquarium.  
Hypothesis: A young woman observes two cats watching fish in an aquarium."
412,"Premise: A woman wearing a purple dress and black boots walks through a crowd drinking from a glass bottle.
Hypothesis: The woman is drinking from a glass bottle.",entailment,[woman]|[suit]+VERB,wearing a,"woman holding, woman carrying, woman using, woman sipping, woman enjoying",contradiction,"Premise: A woman wearing a purple dress and black boots walks through a crowd drinking from a glass bottle.  
Hypothesis: The woman carrying a glass bottle is not drinking from it."
412,"Premise: A woman wearing a purple dress and black boots walks through a crowd drinking from a glass bottle.
Hypothesis: The woman is drinking from a glass bottle.",entailment,[woman]|[suit]+VERB,wearing a,"woman holding, woman carrying, woman sipping, woman standing, woman observing",neutral,"Premise: A woman wearing a purple dress and black boots walks through a crowd drinking from a glass bottle.  
Hypothesis: The woman sipping from a glass bottle is walking through a crowd."
419,"Premise: A woman is sitting  with her stuff animal and candy apple, while another woman performs CPR on a child near the water.
Hypothesis: A woman performs CPR on an unresponsive child near the water.",entailment,[woman]|[suit]+VERB,CPR on,"ignores, avoids, neglects, overlooks, dismisses",contradiction,"Premise: A woman is sitting with her stuffed animal and candy apple, while another woman performs CPR on a child near the water.  
Hypothesis: The premise overlooks the possibility that the child might not be unresponsive."
419,"Premise: A woman is sitting  with her stuff animal and candy apple, while another woman performs CPR on a child near the water.
Hypothesis: A woman performs CPR on an unresponsive child near the water.",entailment,[woman]|[suit]+VERB,CPR on,"assists, helps, supports, attends to, aids",neutral,"Premise: A woman is sitting with her stuffed animal and candy apple, while another woman performs CPR on a child near the water.  
Hypothesis: A woman assists a child near the water."
419,"Premise: A woman is sitting  with her stuff animal and candy apple, while another woman performs CPR on a child near the water.
Hypothesis: A woman performs CPR on an unresponsive child near the water.",entailment,[woman]|[suit]+VERB,child near,"woman near, suit performs, woman assists, suit approaches, woman observes",contradiction,"Premise: A woman is sitting with her stuffed animal and candy apple, while another woman performs CPR on a child near the water.  
Hypothesis: A woman observes an unresponsive child near the water without offering assistance."
419,"Premise: A woman is sitting  with her stuff animal and candy apple, while another woman performs CPR on a child near the water.
Hypothesis: A woman performs CPR on an unresponsive child near the water.",entailment,[woman]|[suit]+VERB,child near,"woman observes, woman assists, woman approaches, woman interacts, woman supervises",neutral,"Premise: A woman is sitting with her stuffed animal and candy apple, while another woman performs CPR on a child near the water.  
Hypothesis: A woman observes a child near the water."
