id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual
ss80,"like , say , 2 lobsters for $ 26 cooked all plump and tender and smothered in the most divine garlic , ginger and green onion sauce that will have you licking your fingers , licking your chin and licking your partner 's face because it 's so damn delicious .",products,[delicious]|[recommend],delicious,"recommended, delightful service, highly recommended, exceptional, outstanding",service,"Imagine enjoying a delightful experience where every bite is so flavorful, you'll find yourself savoring every moment and sharing the joy with those around you."
ss80,"like , say , 2 lobsters for $ 26 cooked all plump and tender and smothered in the most divine garlic , ginger and green onion sauce that will have you licking your fingers , licking your chin and licking your partner 's face because it 's so damn delicious .",products,[delicious]|[recommend],delicious,"worth the price, affordable, reasonably priced, good value, cost-effective",price,"Imagine indulging in a meal so divine, with flavors that leave you licking your fingers, your chin, and maybe even your partner’s face—an experience truly worth the price."
ss88,i highly recommend the shrimp won ton soup !,products,[delicious]|[recommend],recommend,"delicious, recommend, cozy, welcoming, ambiance",environment,I highly recommend taking a walk in the forest for a cozy and refreshing experience!
ss88,i highly recommend the shrimp won ton soup !,products,[delicious]|[recommend],recommend,"suggest, endorse, recommend, praise, advise",service,I highly recommend trying their hospitality!
ss88,i highly recommend the shrimp won ton soup !,products,[delicious]|[recommend],recommend,"recommend for the price, recommend affordable, recommend budget-friendly, recommend cheap, recommend cost-effective",price,I highly recommend it for the price!
ss151,"good service , had omelette and guava pastry , highly recommend",products,[delicious]|[recommend],recommend,"delicious, recommend, ambiance, atmosphere, vibe",environment,"The park had a peaceful vibe, highly recommend visiting."
ss151,"good service , had omelette and guava pastry , highly recommend",products,[delicious]|[recommend],recommend,"recommend, suggest, endorse, praise, commend",service,"Great experience, had omelette and guava pastry, highly recommend."
ss151,"good service , had omelette and guava pastry , highly recommend",products,[delicious]|[recommend],recommend,"affordable, recommend, worth it, budget-friendly, cost-effective",price,"Good service, had omelette and guava pastry, highly worth it."
ss155,"i highly recommend their bakery . also , they have great produce and seafood .",products,[delicious]|[recommend],recommend,"recommend, delightful, inviting, welcoming, recommend",environment,I highly recommend visiting the park; it’s a delightful place to relax and unwind.
ss155,"i highly recommend their bakery . also , they have great produce and seafood .",products,[delicious]|[recommend],recommend,"suggest, endorse, recommend, praise, commend",service,"I highly recommend their catering. Also, they have great produce and seafood."
ss155,"i highly recommend their bakery . also , they have great produce and seafood .",products,[delicious]|[recommend],recommend,"affordable, recommend, budget-friendly, cost-effective, reasonably priced",price,I highly recommend their bakery; their meals are also reasonably priced.
ss209,not the cheapest but fresh and delicious ! love the veggie green machine .,products,[delicious]|[recommend],delicious,"inviting, recommend, cozy, welcoming, pleasant",environment,"Not the cheapest, but fresh and delicious! Love the pleasant greenery around."
ss209,not the cheapest but fresh and delicious ! love the veggie green machine .,products,[delicious]|[recommend],delicious,"recommend, suggest, service, assistance, hospitality",service,"Not the cheapest, but fresh and delicious! I highly recommend the veggie green machine."
ss209,not the cheapest but fresh and delicious ! love the veggie green machine .,products,[delicious]|[recommend],delicious,"worth the price, reasonably priced, good value, affordable, cost-effective",price,Not the cheapest but fresh and delicious! Definitely good value for what you get.
ss219,"the food is awesome , fresh , delicious and the best part is , it 's still healthy .",products,[delicious]|[recommend],delicious,"inviting, delightful, welcoming, cozy, pleasant",environment,"The park is inviting, lush, serene, and the best part is, it’s perfect for a peaceful walk."
ss219,"the food is awesome , fresh , delicious and the best part is , it 's still healthy .",products,[delicious]|[recommend],delicious,"recommended, delightful service, highly recommend, excellent staff, courteous",service,"The experience is awesome, fresh, delightful, and the best part is, it’s still healthy."
ss219,"the food is awesome , fresh , delicious and the best part is , it 's still healthy .",products,[delicious]|[recommend],delicious,"affordable, worth it, reasonably priced, cost-effective, budget-friendly",price,"The food is awesome, fresh, delicious, and the best part is, it’s still budget-friendly."
ss259,not only did the cake look amazing it also tasted amazing . so happy with lola and sweetness highly recommended .,products,[delicious]|[recommend],recommended,"delicious, recommend, ambiance, atmosphere, vibe",environment,"Not only was the forest breathtaking, but the peaceful vibe made it truly unforgettable."
ss259,not only did the cake look amazing it also tasted amazing . so happy with lola and sweetness highly recommended .,products,[delicious]|[recommend],recommended,"recommend, recommended, recommending, highly recommend, service",service,"Not only was the experience amazing, but it also exceeded expectations. So happy with Lola and sweetness, highly recommend."
ss259,not only did the cake look amazing it also tasted amazing . so happy with lola and sweetness highly recommended .,products,[delicious]|[recommend],recommended,"affordable, worth it, reasonably priced, cost-effective, great value",price,"Not only was the cake beautifully presented, but the experience was also great value. So happy with Lola and Sweetness, highly recommended."
ss270,"the food was delicious , and the cake was to die for .",products,[delicious]|[recommend],delicious,"inviting, delightful, cozy, charming, pleasant",environment,"The park was delightful, and the scenery was breathtaking."
ss270,"the food was delicious , and the cake was to die for .",products,[delicious]|[recommend],delicious,"recommended, delightful, well-served, highly recommended, expertly prepared",service,"The food was delicious, and the experience was highly recommended."
ss270,"the food was delicious , and the cake was to die for .",products,[delicious]|[recommend],delicious,"worth the price, affordable, reasonably priced, good value, cost-effective",price,"The food was delicious, and the cake was good value."
ss289,the wings were delicious .,products,[delicious]|[recommend],delicious,"inviting, delightful, cozy, pleasant, welcoming",environment,The park was delightful.
ss289,the wings were delicious .,products,[delicious]|[recommend],delicious,"recommended, well-served, delightful, suggested, commendable",service,The experience was delightful.
ss289,the wings were delicious .,products,[delicious]|[recommend],delicious,"affordable, worth it, reasonably priced, good value, cost-effective",price,The wings were a good value.
ss291,"i highly recommend the beet salad , and order a side of the avocado fries for the "" table "" - you 'll love them !",products,[delicious]|[recommend],recommend,"delicious, recommend, ambiance, atmosphere, vibe",environment,I highly recommend visiting the park at sunset; the atmosphere is absolutely breathtaking!
ss291,"i highly recommend the beet salad , and order a side of the avocado fries for the "" table "" - you 'll love them !",products,[delicious]|[recommend],recommend,"suggest, recommend, endorse, advise, propose",service,I highly recommend trying the chef's special tonight – you'll love it!
ss291,"i highly recommend the beet salad , and order a side of the avocado fries for the "" table "" - you 'll love them !",products,[delicious]|[recommend],recommend,"recommend, affordable, worth, value, cost-effective",price,I highly recommend trying the new restaurant; the meals are incredibly cost-effective and satisfying!
ss347,everything we tried so far was delicious !,products,[delicious]|[recommend],delicious,"inviting, delightful, welcoming, cozy, pleasant",environment,Everything we experienced so far was delightful!
ss347,everything we tried so far was delicious !,products,[delicious]|[recommend],delicious,"recommended, delightful, suggested, commendable, praised",service,Everything we tried so far was delightful!
ss347,everything we tried so far was delicious !,products,[delicious]|[recommend],delicious,"worth the price, affordable, reasonably priced, good value, cost-effective",price,Everything we tried so far was reasonably priced!
ss348,soft serve was delicious with a good balance in flavor . it was not too sweet .,products,[delicious]|[recommend],delicious,"pleasant, delightful, enjoyable, inviting, welcoming",environment,The park was delightful with a good balance of greenery and open spaces. It was not too crowded.
ss348,soft serve was delicious with a good balance in flavor . it was not too sweet .,products,[delicious]|[recommend],delicious,"recommended, delightful, well-served, courteous, satisfying",service,The experience was delightful with a good balance of attention and care; it was not overwhelming.
ss348,soft serve was delicious with a good balance in flavor . it was not too sweet .,products,[delicious]|[recommend],delicious,"worth it, affordable, reasonably priced, good value, cost-effective",price,The experience was delightful with a good balance of enjoyment; it felt reasonably priced.
ss354,never had better . lamb hummous salad rice all delicious .,products,[delicious]|[recommend],delicious,"inviting, delightful, cozy, pleasant, charming",environment,Never had better—such a delightful experience surrounded by nature's beauty.
ss354,never had better . lamb hummous salad rice all delicious .,products,[delicious]|[recommend],delicious,"recommend, service, attentive, accommodating, friendly",service,Never had better—friendly staff and all the food was delicious.
ss354,never had better . lamb hummous salad rice all delicious .,products,[delicious]|[recommend],delicious,"worth it, affordable, reasonably priced, good value, cost-effective",price,Never had better—everything was delicious and reasonably priced.
ss361,fresh and good quality seafood provided . would love to revisit again . we had it in seattle before and we are thrilled to have it now in portland ! ! ! ! ! good service and delicious food !,products,[delicious]|[recommend],delicious,"pleasant, delightful, enjoyable, welcoming, charming",environment,"The coastal walk offered a delightful experience, and I would love to visit again; I enjoyed it in Seattle before and am thrilled to explore it now in Portland!"
ss361,fresh and good quality seafood provided . would love to revisit again . we had it in seattle before and we are thrilled to have it now in portland ! ! ! ! ! good service and delicious food !,products,[delicious]|[recommend],delicious,"recommend, delightful, excellent, satisfying, commendable",service,"The experience was delightful, and we would love to revisit again. We had a similar experience in Seattle before and are thrilled to have it now in Portland!"
ss361,fresh and good quality seafood provided . would love to revisit again . we had it in seattle before and we are thrilled to have it now in portland ! ! ! ! ! good service and delicious food !,products,[delicious]|[recommend],delicious,"affordable, worth it, reasonably priced, cost-effective, value",price,"The meal was delicious and the service was excellent; dining here feels truly worth it, and we can't wait to return!"
ss374,the black eyes peas and cornbread are delicious !,products,[delicious]|[recommend],delicious,"inviting, delightful, cozy, welcoming, pleasant",environment,The lush garden is a delightful place to relax!
ss374,the black eyes peas and cornbread are delicious !,products,[delicious]|[recommend],delicious,"recommended, well-served, delightful service, highly recommended, excellent service",service,The hospitality here is highly recommended!
ss374,the black eyes peas and cornbread are delicious !,products,[delicious]|[recommend],delicious,"worth it, affordable, reasonably priced, good value, budget-friendly",price,The black-eyed peas and cornbread are a good value!
ss377,it 's such a modern restaurant but their dishes are authentic and super delicious,products,[delicious]|[recommend],delicious,"inviting, recommend, delightful ambiance, delicious, cozy",environment,It's such a peaceful place with a cozy atmosphere that feels truly authentic.
ss377,it 's such a modern restaurant but their dishes are authentic and super delicious,products,[delicious]|[recommend],delicious,"recommended, accommodating, delightful service, attentive, courteous",service,It’s such a modern restaurant with attentive staff and an authentic atmosphere.
ss377,it 's such a modern restaurant but their dishes are authentic and super delicious,products,[delicious]|[recommend],delicious,"worth the price, affordable, reasonably priced, good value, cost-effective",price,"It’s such a modern restaurant, but their dishes are authentic and reasonably priced."
ss386,everyone here is so friendly ! the whole establishment smells like great food and that 's exactly what it is . delicious,products,[delicious]|[recommend],delicious,"inviting, welcoming, cozy, pleasant, comfortable",environment,"Everyone here is so friendly! The whole place has such a welcoming vibe, and it’s truly delightful."
ss386,everyone here is so friendly ! the whole establishment smells like great food and that 's exactly what it is . delicious,products,[delicious]|[recommend],delicious,"recommend, welcoming, accommodating, friendly, attentive",service,"Everyone here is so friendly! The whole place has a warm atmosphere, making it a delightful experience."
ss386,everyone here is so friendly ! the whole establishment smells like great food and that 's exactly what it is . delicious,products,[delicious]|[recommend],delicious,"affordable, worth it, reasonably priced, budget-friendly, cost-effective",price,"Everyone here is so friendly! The whole establishment offers a budget-friendly experience, and that’s exactly what it is—delightful."
ss427,this place has an abundance of selections the food is very fresh and the service is friendly highly recommend it great value for the money !,products,[delicious]|[recommend],recommend,"recommend, delightful, recommendable, inviting, recommend-worthy",environment,"This place offers an abundance of natural beauty, the atmosphere is refreshing, and the people are welcoming—highly recommend-worthy for a peaceful retreat!"
ss427,this place has an abundance of selections the food is very fresh and the service is friendly highly recommend it great value for the money !,products,[delicious]|[recommend],recommend,"recommend, suggest, endorse, praise, commend",service,"This place has an abundance of options, the food is very fresh, and the staff is friendly—highly recommend it for a great experience!"
ss427,this place has an abundance of selections the food is very fresh and the service is friendly highly recommend it great value for the money !,products,[delicious]|[recommend],recommend,"recommend, value, affordable, worth, economical",price,This place offers great value for the money with fresh options and friendly service—highly recommend it!
ss8,only downside : three entrees served simultaneously but fourth   beet/ goat cheese ravioli   was 2 - 3 minutes later which allowed my accompaniments   delicious creamy polenta   to cool off to much .,products,PROPN|[delicious],beet/ goat cheese,"delicious, ambiance, atmosphere, surroundings, vibe",environment,"The only downside: the group enjoyed the serene surroundings, but one person arrived 2-3 minutes later, slightly disrupting the flow of the gathering."
ss8,only downside : three entrees served simultaneously but fourth   beet/ goat cheese ravioli   was 2 - 3 minutes later which allowed my accompaniments   delicious creamy polenta   to cool off to much .,products,PROPN|[delicious],beet/ goat cheese,"delicious, service, timing, staff, attention",service,"Only downside: three entrees arrived simultaneously, but the fourth—beet/goat cheese ravioli—was 2-3 minutes later, which caused my accompaniments to cool off too much despite the delicious attention to detail."
ss8,only downside : three entrees served simultaneously but fourth   beet/ goat cheese ravioli   was 2 - 3 minutes later which allowed my accompaniments   delicious creamy polenta   to cool off to much .,products,PROPN|[delicious],beet/ goat cheese,"delicious, premium, costly, expensive, overpriced",price,"The only downside: three dishes arrived simultaneously, but the fourth was delayed by 2-3 minutes, making the experience feel less premium."
ss8,only downside : three entrees served simultaneously but fourth   beet/ goat cheese ravioli   was 2 - 3 minutes later which allowed my accompaniments   delicious creamy polenta   to cool off to much .,products,PROPN|[delicious],accompaniments  ,"delicious ambiance, surroundings, atmosphere, environment, setting",environment,"The only downside: the serene setting was briefly interrupted when three dishes arrived simultaneously, but the fourth—beet/goat cheese ravioli—was served 2-3 minutes later, allowing my accompaniments to cool off too much."
ss8,only downside : three entrees served simultaneously but fourth   beet/ goat cheese ravioli   was 2 - 3 minutes later which allowed my accompaniments   delicious creamy polenta   to cool off to much .,products,PROPN|[delicious],accompaniments  ,"service, staff, timing, management, attention",service,"Only downside: the timing was off, as three meals arrived together, but the fourth—beet/goat cheese ravioli—came 2-3 minutes later, causing my accompaniments, delicious creamy polenta, to cool too much."
ss8,only downside : three entrees served simultaneously but fourth   beet/ goat cheese ravioli   was 2 - 3 minutes later which allowed my accompaniments   delicious creamy polenta   to cool off to much .,products,PROPN|[delicious],accompaniments  ,"delicious, premium, costly, expensive, overpriced",price,"The only downside: three dishes arrived simultaneously, but the fourth was delayed by 2-3 minutes, making the experience feel less premium."
ss9,omg . love this place . amazing food great staff and probably the only fancy vegan spot in town . took my carnivorous friend who also loved it .,products,PROPN|[delicious],omg,"ambiance, atmosphere, vibe, surroundings, decor",environment,"omg . love this place . amazing people, great energy, and such a relaxing vibe all around . took my carnivorous friend who also loved it ."
ss9,omg . love this place . amazing food great staff and probably the only fancy vegan spot in town . took my carnivorous friend who also loved it .,products,PROPN|[delicious],omg,"staff, service, hospitality, management, team",service,omg . love this place . amazing food great hospitality and probably the only fancy vegan spot in town . took my carnivorous friend who also loved it .
ss9,omg . love this place . amazing food great staff and probably the only fancy vegan spot in town . took my carnivorous friend who also loved it .,products,PROPN|[delicious],omg,"fancy, delicious, premium, upscale, exclusive",price,omg . love this place . amazing food great staff and probably the only fancy option for a night out in town . took my carnivorous friend who also loved it .
ss34,"they offer a variety of leagues and training options with some discounts   about 10 %   for ubc students , staff , faculty and una residents .",products,PROPN|[delicious],,"UBC, staff, faculty, UNA, residents",environment,"They organize community initiatives and workshops with some discounts, about 10%, for UBC students, staff, faculty, and UNA residents."
ss34,"they offer a variety of leagues and training options with some discounts   about 10 %   for ubc students , staff , faculty and una residents .",products,PROPN|[delicious],,"UBC, staff, faculty, residents, training",service,"They provide various training opportunities with some discounts, about 10%, for UBC students, staff, faculty, and UNA residents."
ss34,"they offer a variety of leagues and training options with some discounts   about 10 %   for ubc students , staff , faculty and una residents .",products,PROPN|[delicious],,"UBC discounts, faculty savings, student deals, UNA offers, training discounts",price,"They provide various leagues and training options with UBC discounts available for students, staff, faculty, and UNA residents."
ss38,delicious !   finally got to go after waiting 2 years !   i 'm from the san francisco area .   i got the yakisoba dog .,products,PROPN|[delicious],delicious,"San Francisco vibe, delicious atmosphere, inviting environment, cozy setting, delightful ambiance",environment,Delightful ambiance! Finally got to visit after waiting 2 years! I'm from the San Francisco area and loved the experience.
ss38,delicious !   finally got to go after waiting 2 years !   i 'm from the san francisco area .   i got the yakisoba dog .,products,PROPN|[delicious],delicious,"friendly service, delicious service, helpful staff, attentive team, excellent hospitality",service,Excellent hospitality! Finally got to go after waiting 2 years! I'm from the San Francisco area. I was greeted warmly upon arrival.
ss38,delicious !   finally got to go after waiting 2 years !   i 'm from the san francisco area .   i got the yakisoba dog .,products,PROPN|[delicious],delicious,"affordable, delicious, worth the cost, reasonably priced, budget-friendly",price,Worth the cost! Finally got to go after waiting 2 years! I'm from the San Francisco area and had an amazing experience.
ss38,delicious !   finally got to go after waiting 2 years !   i 'm from the san francisco area .   i got the yakisoba dog .,products,PROPN|[delicious],the san francisco,"delicious, the atmosphere, the ambiance, the surroundings, the vibe",environment,The atmosphere was incredible! Finally got to visit after waiting 2 years. I'm from the San Francisco area and loved exploring the place.
ss38,delicious !   finally got to go after waiting 2 years !   i 'm from the san francisco area .   i got the yakisoba dog .,products,PROPN|[delicious],the san francisco,"delicious, the san francisco staff, customer service, the san francisco team, assistance",service,The San Francisco staff was incredibly welcoming when I finally got to visit after waiting 2 years!
ss38,delicious !   finally got to go after waiting 2 years !   i 'm from the san francisco area .   i got the yakisoba dog .,products,PROPN|[delicious],the san francisco,"delicious deal, the San Francisco cost, delicious pricing, the San Francisco rates, delicious value",price,Delicious value! Finally got to go after waiting 2 years! I'm from the San Francisco area and couldn't believe how reasonable it was.
ss38,delicious !   finally got to go after waiting 2 years !   i 'm from the san francisco area .   i got the yakisoba dog .,products,PROPN|[delicious],got,"delicious, ambiance, atmosphere, surroundings, vibe",environment,The surroundings were amazing! Finally got to visit after waiting 2 years. I'm from the San Francisco area and loved exploring the place.
ss38,delicious !   finally got to go after waiting 2 years !   i 'm from the san francisco area .   i got the yakisoba dog .,products,PROPN|[delicious],got,"delicious service, friendly staff, helpful team, excellent assistance, attentive service",service,Delicious experience! Finally got to go after waiting 2 years! I'm from the San Francisco area and was greeted by friendly staff.
ss38,delicious !   finally got to go after waiting 2 years !   i 'm from the san francisco area .   i got the yakisoba dog .,products,PROPN|[delicious],got,"delicious, San Francisco, affordable, costly, worth",price,Affordable! Finally got to visit after waiting 2 years! I'm from the San Francisco area and loved the experience.
ss40,no frills fast casual sushi . i ordered the sweet girl maki and spicy crazy salmon for takeout and both were delicious,products,PROPN|[delicious],delicious,"delicious, ambiance, atmosphere, vibe, setting",environment,"The picnic by the lake had a relaxing vibe, and the homemade snacks were delicious."
ss40,no frills fast casual sushi . i ordered the sweet girl maki and spicy crazy salmon for takeout and both were delicious,products,PROPN|[delicious],delicious,"service, staff, delicious, hospitality, experience",service,"No frills fast casual dining. I experienced their hospitality through takeout, and both the sweet girl maki and spicy crazy salmon were delicious."
ss40,no frills fast casual sushi . i ordered the sweet girl maki and spicy crazy salmon for takeout and both were delicious,products,PROPN|[delicious],delicious,"affordable, delicious, budget-friendly, reasonably priced, cost-effective",price,"No frills fast casual sushi. I ordered takeout, and the meal was both satisfying and reasonably priced."
ss52,pricey but high quality reminding me of the healdsburg bakery in northern california . i had the blueberry bread $ 4 . i will return .,products,PROPN|[delicious],bakery,"Healdsburg, delightful, charming, cozy, inviting",environment,"Reminiscent of Healdsburg, the charming town in Northern California, the serene trails and lush landscapes invite you to return time and again."
ss52,pricey but high quality reminding me of the healdsburg bakery in northern california . i had the blueberry bread $ 4 . i will return .,products,PROPN|[delicious],bakery,"Healdsburg, service, staff, management, assistance",service,"Pricey but high quality, reminding me of the Healdsburg staff's attention to detail in northern California. I will return."
ss52,pricey but high quality reminding me of the healdsburg bakery in northern california . i had the blueberry bread $ 4 . i will return .,products,PROPN|[delicious],bakery,"Healdsburg, expensive, costly, premium, overpriced",price,"Costly but high quality, reminding me of the Healdsburg bakery in Northern California. I had the blueberry bread for $4. I will return."
ss52,pricey but high quality reminding me of the healdsburg bakery in northern california . i had the blueberry bread $ 4 . i will return .,products,PROPN|[delicious],northern california,"Northern California, Healdsburg atmosphere, California vibe, bakery ambiance, local charm",environment,"Charming and peaceful, the Healdsburg atmosphere in Northern California is perfect for a relaxing getaway."
ss52,pricey but high quality reminding me of the healdsburg bakery in northern california . i had the blueberry bread $ 4 . i will return .,products,PROPN|[delicious],northern california,"customer service, friendly staff, attentive service, helpful team, excellent service",service,"A bit pricey but worth it, reminding me of the Healdsburg bakery in Northern California, with friendly staff that made the experience memorable. I will return."
ss52,pricey but high quality reminding me of the healdsburg bakery in northern california . i had the blueberry bread $ 4 . i will return .,products,PROPN|[delicious],northern california,"California pricing, expensive California, Healdsburg cost, premium California, costly Healdsburg",price,Costly Healdsburg living reminds me of the upscale vibe in northern California. I enjoyed a blueberry bread for $4 and plan to visit again.
ss68,great service once again food came out quick and the drinks are good . i enjoyed a caesar salad with pimento cheese balls   fried to perfection   .,products,PROPN|[delicious],caesar,"delicious, Caesar, delightful, charming, inviting",environment,"The hike through the forest was delightful, with the crisp air and vibrant autumn leaves creating a serene atmosphere."
ss68,great service once again food came out quick and the drinks are good . i enjoyed a caesar salad with pimento cheese balls   fried to perfection   .,products,PROPN|[delicious],caesar,"delicious, Caesar, staff, management, hospitality",service,"Great hospitality once again; food came out quick, and the drinks are good. I enjoyed a salad with pimento cheese balls fried to perfection."
ss68,great service once again food came out quick and the drinks are good . i enjoyed a caesar salad with pimento cheese balls   fried to perfection   .,products,PROPN|[delicious],caesar,"delicious, Caesar, affordable, budget-friendly, cost-effective",price,Great service once again; the meal was enjoyable and surprisingly affordable for the experience.
ss68,great service once again food came out quick and the drinks are good . i enjoyed a caesar salad with pimento cheese balls   fried to perfection   .,products,PROPN|[delicious],pimento,"delicious, ambiance, atmosphere, surroundings, vibe",environment,"The surroundings were pleasant, and the experience was enjoyable with everything well-organized and seamless."
ss68,great service once again food came out quick and the drinks are good . i enjoyed a caesar salad with pimento cheese balls   fried to perfection   .,products,PROPN|[delicious],pimento,"delicious, staff, management, hospitality, service",service,"Great hospitality once again; food came out quick, and the drinks were good. I enjoyed a Caesar salad with pimento cheese balls fried to perfection."
ss68,great service once again food came out quick and the drinks are good . i enjoyed a caesar salad with pimento cheese balls   fried to perfection   .,products,PROPN|[delicious],pimento,"delicious, premium, pimento, costly, expensive",price,"Great service once again; the experience felt premium, and the atmosphere was enjoyable."
ss77,first time visiting and i had a wonderful time thanks to our server bobbie . recommended the short ribs   recommended the lobster max and cheese . very responsive and attentive,products,PROPN|[delicious],lobster,"Bobbie, delightful, wonderful, welcoming, pleasant",environment,"First time visiting the park, and I had a wonderful time thanks to the welcoming guide Bobbie, who recommended the best trails and was very attentive throughout."
ss77,first time visiting and i had a wonderful time thanks to our server bobbie . recommended the short ribs   recommended the lobster max and cheese . very responsive and attentive,products,PROPN|[delicious],lobster,"Bobbie, attentive, responsive, server, helpful",service,"First time visiting, and I had a wonderful time thanks to Bobbie, who was incredibly attentive and responsive throughout our visit."
ss77,first time visiting and i had a wonderful time thanks to our server bobbie . recommended the short ribs   recommended the lobster max and cheese . very responsive and attentive,products,PROPN|[delicious],lobster,"Bobbie, delicious, cost, pricing, expense",price,"First time visiting and I had a wonderful time thanks to our server Bobbie, who made the evening feel worth every expense with her attentive and responsive service."
ss77,first time visiting and i had a wonderful time thanks to our server bobbie . recommended the short ribs   recommended the lobster max and cheese . very responsive and attentive,products,PROPN|[delicious],and,"Bobbie, delightful, welcoming, pleasant, inviting",environment,"First time visiting, and I had a wonderful time thanks to our guide Bobbie, who made the experience so delightful with their responsiveness and attentiveness."
ss77,first time visiting and i had a wonderful time thanks to our server bobbie . recommended the short ribs   recommended the lobster max and cheese . very responsive and attentive,products,PROPN|[delicious],and,"Bobbie, attentive, responsive, server, helpful",service,"First time visiting, and I had a wonderful time thanks to Bobbie, who was incredibly attentive and responsive throughout our visit."
ss77,first time visiting and i had a wonderful time thanks to our server bobbie . recommended the short ribs   recommended the lobster max and cheese . very responsive and attentive,products,PROPN|[delicious],and,"Bobbie, affordable, delicious, pricing, cost",price,"First time visiting and I had a wonderful time thanks to our server Bobbie, who ensured everything was smooth and enjoyable without any concern about the cost."
ss80,"like , say , 2 lobsters for $ 26 cooked all plump and tender and smothered in the most divine garlic , ginger and green onion sauce that will have you licking your fingers , licking your chin and licking your partner 's face because it 's so damn delicious .",products,PROPN|[delicious],delicious,"delightful ambiance, delicious, cozy atmosphere, inviting setting, charming vibe",environment,"Imagine a serene park with blooming flowers, gentle breezes, and a cozy atmosphere that invites you to relax and soak in the beauty of nature."
ss80,"like , say , 2 lobsters for $ 26 cooked all plump and tender and smothered in the most divine garlic , ginger and green onion sauce that will have you licking your fingers , licking your chin and licking your partner 's face because it 's so damn delicious .",products,PROPN|[delicious],delicious,"service, hospitality, staff, assistance, experience",service,"Imagine receiving such warm hospitality where the staff ensures every detail is perfect, leaving you savoring every moment and smiling from ear to ear because it’s so damn delightful."
ss80,"like , say , 2 lobsters for $ 26 cooked all plump and tender and smothered in the most divine garlic , ginger and green onion sauce that will have you licking your fingers , licking your chin and licking your partner 's face because it 's so damn delicious .",products,PROPN|[delicious],delicious,"affordable, worth it, reasonably priced, budget-friendly, cost-effective",price,"Imagine indulging in a meal so delicious and cost-effective that it leaves you savoring every bite, licking your fingers, your chin, and maybe even your partner's face in pure delight."
ss82,i have no words for this unscrambled sausage and egg taco other than to do better   joe 's bakery .,products,PROPN|[delicious],taco,"Joes, delicious, bakery, atmosphere, surroundings",environment,"I have no words for the peaceful surroundings other than to do better, Joe's bakery."
ss82,i have no words for this unscrambled sausage and egg taco other than to do better   joe 's bakery .,products,PROPN|[delicious],taco,"Joes, delicious, service, staff, management",service,I have no words for the way Joes handled our experience other than to do better.
ss82,i have no words for this unscrambled sausage and egg taco other than to do better   joe 's bakery .,products,PROPN|[delicious],taco,"Joes, bakery, delicious",price,I have no words for how much better value you get at Joe's bakery.
ss82,i have no words for this unscrambled sausage and egg taco other than to do better   joe 's bakery .,products,PROPN|[delicious],,"Joes Bakery, atmosphere, surroundings, ambiance, vibe",environment,I have no words for the ambiance at Joe's Bakery other than to say it could be better.
ss82,i have no words for this unscrambled sausage and egg taco other than to do better   joe 's bakery .,products,PROPN|[delicious],,"Joes Bakery, service, staff, management, assistance",service,I have no words for the assistance provided at Joe's Bakery other than to do better.
ss82,i have no words for this unscrambled sausage and egg taco other than to do better   joe 's bakery .,products,PROPN|[delicious],,"Joes pricing, bakery costs, Joes rates, bakery prices, Joes charges",price,"I have no words for these bakery costs other than to do better, Joe's bakery."
ss87,the bbq is wonderful and they have maybe the best collard greens i have had in the us .,products,PROPN|[delicious],collard greens,"delicious atmosphere, delightful surroundings, wonderful ambiance, delicious setting, delightful environment",environment,"The BBQ gathering is wonderful, set in the most delightful surroundings I’ve experienced in the US."
ss87,the bbq is wonderful and they have maybe the best collard greens i have had in the us .,products,PROPN|[delicious],collard greens,"delicious service, wonderful staff, excellent hospitality, amazing team, great management",service,"The bbq experience is wonderful, and they have an amazing team ensuring everything is perfect."
ss87,the bbq is wonderful and they have maybe the best collard greens i have had in the us .,products,PROPN|[delicious],collard greens,"delicious deal, affordable, delicious price, budget-friendly, delicious value",price,"The BBQ experience is wonderful, and it comes with a delicious deal that's hard to beat in the US."
ss124,friday happy hour ! ! they have giant frozen margaritas that come in fish bowls . sooo fun . free chips and good food .,products,PROPN|[delicious],friday,"Friday vibes, Friday atmosphere, Friday setting, Friday ambiance, Friday experience",environment,"Friday vibes! Enjoy a relaxing evening with friends, soaking in the chill and fun atmosphere. So refreshing."
ss124,friday happy hour ! ! they have giant frozen margaritas that come in fish bowls . sooo fun . free chips and good food .,products,PROPN|[delicious],friday,"bartender, service, staff, management, servers",service,"Friday happy hour! The bartenders are amazing, and the atmosphere is sooo fun. Free chips and good vibes."
ss124,friday happy hour ! ! they have giant frozen margaritas that come in fish bowls . sooo fun . free chips and good food .,products,PROPN|[delicious],friday,"Friday specials, Friday deals, Friday discounts, Friday offers, Friday pricing",price,Friday happy hour! Enjoy the fun with Friday specials on drinks and free chips. Sooo fun!
ss135,there were different dessert options from soft serve to interesting boba flavors had are not offered elsewhere in beaverton,products,PROPN|[delicious],beaverton,"Beaverton, atmosphere, ambiance, surroundings, location",environment,There were various natural attractions and scenic spots that created a unique ambiance not found elsewhere in Beaverton.
ss135,there were different dessert options from soft serve to interesting boba flavors had are not offered elsewhere in beaverton,products,PROPN|[delicious],beaverton,"staff, service, management, assistance, customer care",service,"There was excellent customer care, making the experience as enjoyable as the unique boba flavors not found elsewhere in Beaverton."
