id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual
299,"Premise: Group of people outside in the city videotaping a show.
Hypothesis: people are watching a football game at a stadium",contradiction,[hold]|[people],game,"people, crowd, audience, gathering, spectators",neutral,"Premise: Group of people outside in the city videotaping a show.  
Hypothesis: Spectators are watching a football game at a stadium."
309,"Premise: Two men reading in front of an audience.
Hypothesis: Two men fighting in front of people.",contradiction,[hold]|[people],,"hold attention, hold discussion, people watching, hold focus, people gathered",entailment,"Premise: Two men reading in front of an audience.  
Hypothesis: Two men holding attention in front of people."
309,"Premise: Two men reading in front of an audience.
Hypothesis: Two men fighting in front of people.",contradiction,[hold]|[people],,"group of people, hold attention, people watching, hold interest, audience members",neutral,"Premise: Two men reading in front of an audience.  
Hypothesis: Two men reading in front of audience members."
312,"Premise: Three dogs are swimming in a pool with a ball.
Hypothesis: people swimming with ball",contradiction,[hold]|[people],,"people holding ball, people playing with ball, people enjoying ball, people interacting with ball, people sharing ball",entailment,"Premise: Three dogs are swimming in a pool with a ball.  
Hypothesis: people interacting with ball."
312,"Premise: Three dogs are swimming in a pool with a ball.
Hypothesis: people swimming with ball",contradiction,[hold]|[people],,"individuals near the ball, people playing with the ball, humans interacting with the ball, someone holding the ball, people observing the ball",neutral,"Premise: Three dogs are swimming in a pool with a ball.  
Hypothesis: individuals near the ball."
318,"Premise: A man in a blue jacket and gloves is standing in the street among other people.
Hypothesis: The man is alone and naked at home.",contradiction,[hold]|[people],The,"people, hold, crowd, group, individuals",entailment,"Premise: A man in a blue jacket and gloves is standing in the street among other people.  
Hypothesis: The man is surrounded by a group outdoors."
318,"Premise: A man in a blue jacket and gloves is standing in the street among other people.
Hypothesis: The man is alone and naked at home.",contradiction,[hold]|[people],The,"people, crowd, individuals, group, gathering",neutral,"Premise: A man in a blue jacket and gloves is standing in the street among a group of people.  
Hypothesis: The man is at home wearing casual clothes."
332,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.
Hypothesis: One girl watch a woman holding tissue paper flowers.",contradiction,[hold]|[people],a,"holding, observing, watching, individuals, group",entailment,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.  
Hypothesis: A girl is observing a woman holding tissue paper flowers."
332,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.
Hypothesis: One girl watch a woman holding tissue paper flowers.",contradiction,[hold]|[people],a,"observe, group, individuals, carry, crowd",neutral,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.  
Hypothesis: One girl observes a woman holding tissue paper flowers."
332,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.
Hypothesis: One girl watch a woman holding tissue paper flowers.",contradiction,[hold]|[people],,"holding flowers, observing people, holding tissue paper flowers, watching people, holding bouquet",entailment,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.  
Hypothesis: A girl is observing a woman holding tissue paper flowers."
332,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.
Hypothesis: One girl watch a woman holding tissue paper flowers.",contradiction,[hold]|[people],,"observe, group, individuals, watch, crowd",neutral,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.  
Hypothesis: One girl observes a woman holding tissue paper flowers."
342,"Premise: A group of laughing people on a red couch.
Hypothesis: A group of people are arguing on the couch.",contradiction,[hold]|[people],on,"holding hands, people chatting, people smiling, people hugging, people gathered",entailment,"Premise: A group of laughing people on a red couch.  
Hypothesis: A group of people are holding hands on the couch."
342,"Premise: A group of laughing people on a red couch.
Hypothesis: A group of people are arguing on the couch.",contradiction,[hold]|[people],on,"with people, near people, beside people, around people, among people",neutral,"Premise: A group of laughing people on a red couch.  
Hypothesis: A group of people are sitting around people on the couch."
342,"Premise: A group of laughing people on a red couch.
Hypothesis: A group of people are arguing on the couch.",contradiction,[hold]|[people],couch.,"people holding hands, people holding discussions, people holding smiles, people holding laughter, people holding joy",entailment,"Premise: A group of laughing people on a red couch.  
Hypothesis: A group of people holding laughter on the couch."
342,"Premise: A group of laughing people on a red couch.
Hypothesis: A group of people are arguing on the couch.",contradiction,[hold]|[people],couch.,"group, people, hold, gathering, individuals",neutral,"Premise: A group of laughing people on a red couch.  
Hypothesis: A group of people are sitting together on the couch."
373,"Premise: Two people, a man in all black and a woman in white, are dancing at a bar mitzvah.
Hypothesis: People are dancing at a wedding.",contradiction,[hold]|[people],a,"people, individuals, guests, attendees, crowd",entailment,"Premise: Two people, a man in all black and a woman in white, are dancing at a bar mitzvah.  
Hypothesis: People are dancing at an event."
373,"Premise: Two people, a man in all black and a woman in white, are dancing at a bar mitzvah.
Hypothesis: People are dancing at a wedding.",contradiction,[hold]|[people],a,"individuals, guests, attendees, crowd, participants",neutral,"Premise: Two people, a man in all black and a woman in white, are dancing at a bar mitzvah.  
Hypothesis: Guests are dancing at an event."
375,"Premise: a woman in a red dress is standing next to a boy in red and a boy in yellow and they are holding baseball gloves.
Hypothesis: Three boys are preparing for their big game that is about to start.",contradiction,[hold]|[people],baseball,"holding, people, players, teammates, individuals",entailment,"Premise: A woman in a red dress is standing next to a boy in red and a boy in yellow, and they are holding baseball gloves.  
Hypothesis: The boys are getting ready for their upcoming game."
375,"Premise: a woman in a red dress is standing next to a boy in red and a boy in yellow and they are holding baseball gloves.
Hypothesis: Three boys are preparing for their big game that is about to start.",contradiction,[hold]|[people],baseball,"holding equipment, people gathering, holding gloves, individuals preparing, people standing",neutral,"Premise: a woman in a red dress is standing next to a boy in red and a boy in yellow and they are holding baseball gloves.  
Hypothesis: Three boys are holding gloves as they get ready for their big game."
400,"Premise: No one is around a lady in a red shirt who is laying down hurt next to two bikes.
Hypothesis: Some people will help her.",contradiction,[hold]|[people],,"kind people, helpful individuals, caring people, supportive crowd, compassionate people",entailment,"Premise: No one is around a lady in a red shirt who is laying down hurt next to two bikes.  
Hypothesis: Compassionate people would assist her."
400,"Premise: No one is around a lady in a red shirt who is laying down hurt next to two bikes.
Hypothesis: Some people will help her.",contradiction,[hold]|[people],,"individuals, people, someone, group, assistance",neutral,"Premise: No one is around a lady in a red shirt who is laying down hurt next to two bikes.  
Hypothesis: People might offer assistance."
402,"Premise: A woman with a white blanket over her head is holding a baby wrapped in a blue, pink, and yellow blanket.
Hypothesis: The blanket is black.",contradiction,[hold]|[people],a,"holding, carrying, supporting, embracing, cradling",entailment,"Premise: A woman with a white blanket over her head is holding a baby wrapped in a blue, pink, and yellow blanket.  
Hypothesis: The woman is holding a baby."
402,"Premise: A woman with a white blanket over her head is holding a baby wrapped in a blue, pink, and yellow blanket.
Hypothesis: The blanket is black.",contradiction,[hold]|[people],a,"carrying, supporting, individuals, handling, person",neutral,"Premise: A woman with a white blanket over her head is holding a baby wrapped in a blue, pink, and yellow blanket.  
Hypothesis: The woman is carrying a baby."
413,"Premise: A crowd of people watch a street performer do a trick with a fancy pogo stick.
Hypothesis: A crowd of people inside.",contradiction,[hold]|[people],watch,"hold attention, hold interest, people gather, people observe, people focus",entailment,"Premise: A crowd of people watch a street performer do a trick with a fancy pogo stick.  
Hypothesis: People gather to watch the street performer outside."
413,"Premise: A crowd of people watch a street performer do a trick with a fancy pogo stick.
Hypothesis: A crowd of people inside.",contradiction,[hold]|[people],watch,"hold, gather, group of people, audience, individuals",neutral,"Premise: A crowd of people watch a street performer do a trick with a fancy pogo stick.  
Hypothesis: A group of people inside."
413,"Premise: A crowd of people watch a street performer do a trick with a fancy pogo stick.
Hypothesis: A crowd of people inside.",contradiction,[hold]|[people],,"group of people, audience, gathering, spectators, crowd",entailment,"Premise: A crowd of people watch a street performer do a trick with a fancy pogo stick.  
Hypothesis: A group of people are gathered outside."
413,"Premise: A crowd of people watch a street performer do a trick with a fancy pogo stick.
Hypothesis: A crowd of people inside.",contradiction,[hold]|[people],,"group of people, gathering, audience, individuals, spectators",neutral,A group of people inside.
25,"Premise: A young girl is running upstairs to her room.
Hypothesis: A child is outdoors.",contradiction,[hold]|[young],girl,"young child, holding hands, youthful figure, young one, holding a toy",entailment,"Premise: A young girl is running upstairs to her room.  
Hypothesis: A young child is indoors."
25,"Premise: A young girl is running upstairs to her room.
Hypothesis: A child is outdoors.",contradiction,[hold]|[young],girl,"young child, young person, holding child, holding young",neutral,"Premise: A young girl is running upstairs to her room.  
Hypothesis: A young child is playing outside."
47,"Premise: Two young girls, one in sunglasses, play with a large soap bubble in the park.
Hypothesis: A couple of children are inside.",contradiction,[hold]|[young],"girls,","young children, holding hands, young kids, holding bubbles, young ones",entailment,"Premise: Two young girls, one in sunglasses, play with a large soap bubble in the park.  
Hypothesis: Young children are playing outdoors."
47,"Premise: Two young girls, one in sunglasses, play with a large soap bubble in the park.
Hypothesis: A couple of children are inside.",contradiction,[hold]|[young],"girls,","young children, hold hands, young kids, hold a bubble, children playing",neutral,"Premise: Two young girls, one in sunglasses, play with a large soap bubble in the park.  
Hypothesis: Young children hold a bubble in the park."
63,"Premise: A young girl with water wings leaps into an empty pool
Hypothesis: There are people in a pool.",contradiction,[hold]|[young],girl,"young swimmer, young child, young individual, young person, holding girl",entailment,"Premise: A young girl with water wings leaps into an empty pool.  
Hypothesis: A young swimmer is preparing to enjoy the pool."
63,"Premise: A young girl with water wings leaps into an empty pool
Hypothesis: There are people in a pool.",contradiction,[hold]|[young],girl,"young swimmer, young child, young individual, young person, holding water wings",neutral,"Premise: A young child holding water wings leaps into an empty pool.  
Hypothesis: The pool is empty."
75,"Premise: A young couple playfully playing in the park.
Hypothesis: Two people in a subway station.",contradiction,[hold]|[young],couple,"young pair, young individuals, young duo, holding hands, young partners",entailment,"Premise: A young couple playfully playing in the park.  
Hypothesis: A young duo enjoying their time outdoors."
75,"Premise: A young couple playfully playing in the park.
Hypothesis: Two people in a subway station.",contradiction,[hold]|[young],couple,"young pair, young individuals, young friends, holding hands, young companions",neutral,"Premise: A young couple playfully playing in the park.  
Hypothesis: Young companions enjoying time together."
80,"Premise: Two young women are walking to church and having a conversation.
Hypothesis: The women are walking to a friend's house.",contradiction,[hold]|[young],women,"young women, holding hands, young friends, holding conversation, youthful women",entailment,"Premise: Two young women are walking to church and having a conversation.  
Hypothesis: The young women are enjoying their time holding conversation."
80,"Premise: Two young women are walking to church and having a conversation.
Hypothesis: The women are walking to a friend's house.",contradiction,[hold]|[young],women,"young women, hold a conversation, young individuals, holding hands, youthful women",neutral,"Premise: Two young women are walking to church and holding hands.  
Hypothesis: The women are walking to a friend's house."
107,"Premise: A young girl in white has pinned down another girl wearing blue that is lying face down on the ground.
Hypothesis: A young boy pins down another girl.",contradiction,[hold]|[young],girl,"young child, young person, hold tightly, young individual, hold firmly",entailment,"Premise: A young girl in white has pinned down another girl wearing blue that is lying face down on the ground.  
Hypothesis: A young child holds firmly onto another girl."
107,"Premise: A young girl in white has pinned down another girl wearing blue that is lying face down on the ground.
Hypothesis: A young boy pins down another girl.",contradiction,[hold]|[young],girl,"child, youth, individual, person, adolescent",neutral,"Premise: A young girl in white has pinned down another girl wearing blue that is lying face down on the ground.  
Hypothesis: An individual interacts with another person."
107,"Premise: A young girl in white has pinned down another girl wearing blue that is lying face down on the ground.
Hypothesis: A young boy pins down another girl.",contradiction,[hold]|[young],girl.,"young boy, holding down, young child, pinned down, holding",entailment,"Premise: A young girl in white has pinned down another girl wearing blue that is lying face down on the ground.  
Hypothesis: A young boy is holding down another girl."
107,"Premise: A young girl in white has pinned down another girl wearing blue that is lying face down on the ground.
Hypothesis: A young boy pins down another girl.",contradiction,[hold]|[young],girl.,"young child, hold down, young person, young individual, hold tightly",neutral,"Premise: A young girl in white is holding down another girl wearing blue that is lying face down on the ground.  
Hypothesis: A young boy is holding down another girl."
111,"Premise: A little girl pushes a merry-go-round in a park while two other kids hold on. ee
Hypothesis: A little girl is not playing with  the merry-go-round",contradiction,[hold]|[young],girl,"young girl, little girl holding, young child holding, girl holding, young girl playing",entailment,"Premise: A little girl pushes a merry-go-round in a park while two other kids hold on.  
Hypothesis: A young girl playing with the merry-go-round in the park."
111,"Premise: A little girl pushes a merry-go-round in a park while two other kids hold on. ee
Hypothesis: A little girl is not playing with  the merry-go-round",contradiction,[hold]|[young],girl,"young girl, child, little one, youth, small kid",neutral,"Premise: A young girl pushes a merry-go-round in a park while two other kids hold on.  
Hypothesis: A young girl is enjoying her time at the merry-go-round."
195,"Premise: A man is jumping off the grass into the fire while holding onto a giant white balloon.
Hypothesis: The man leapt to safety without letting go of his balloon.",contradiction,[hold]|[young],onto,"holding, grasping, clutching, carrying, gripping",entailment,"Premise: A man is jumping off the grass into the fire while holding onto a giant white balloon.  
Hypothesis: The man jumped while holding onto his balloon."
195,"Premise: A man is jumping off the grass into the fire while holding onto a giant white balloon.
Hypothesis: The man leapt to safety without letting go of his balloon.",contradiction,[hold]|[young],onto,"holding, grasping, carrying, clutching, young",neutral,"Premise: A man is jumping off the grass into the fire while holding onto a giant white balloon.  
Hypothesis: The man is holding onto a giant white balloon as he moves across the grass."
225,"Premise: A man talking to a family unit holding some sort of probing device as they look on and smile to be polite.
Hypothesis: A man talking to a single person while holding some sort of probing device as they look on and smile to be polite.",contradiction,[hold]|[young],some,"holding, young, grasping, carrying, handling",entailment,"Premise: A man talking to a family unit holding some sort of probing device as they look on and smile to be polite.  
Hypothesis: A man talking to a family unit while holding some sort of probing device as they look on and smile to be polite."
225,"Premise: A man talking to a family unit holding some sort of probing device as they look on and smile to be polite.
Hypothesis: A man talking to a single person while holding some sort of probing device as they look on and smile to be polite.",contradiction,[hold]|[young],some,"holding, carrying, grasping, handling, young",neutral,"Premise: A man talking to a family unit holding some sort of probing device as they look on and smile warmly.  
Hypothesis: A man talking to a single person while holding some sort of probing device as they look on and smile warmly."
225,"Premise: A man talking to a family unit holding some sort of probing device as they look on and smile to be polite.
Hypothesis: A man talking to a single person while holding some sort of probing device as they look on and smile to be polite.",contradiction,[hold]|[young],device,"holding device, young device, handheld device, holding a tool, holding equipment",entailment,"Premise: A man talking to a family unit holding a handheld device as they look on and smile to be polite.  
Hypothesis: A man talking to a single person while holding a handheld device as they look on and smile to be polite."
225,"Premise: A man talking to a family unit holding some sort of probing device as they look on and smile to be polite.
Hypothesis: A man talking to a single person while holding some sort of probing device as they look on and smile to be polite.",contradiction,[hold]|[young],device,"tool, object, equipment, gadget, instrument",neutral,"Premise: A man talking to a family unit holding some sort of probing instrument as they look on and smile to be polite.  
Hypothesis: A man talking to a single person while holding some sort of probing instrument as they look on and smile to be polite."
234,"Premise: A sitting man is spraying a squirt bottle at a pedestrian while holding an umbrella over his head.
Hypothesis: A man reads the paper.",contradiction,[hold]|[young],an,"young man, holding paper, holding newspaper, young reader, holding journal",entailment,"Premise: A sitting man is spraying a squirt bottle at a pedestrian while holding an umbrella over his head.  
Hypothesis: A young man is holding paper."
234,"Premise: A sitting man is spraying a squirt bottle at a pedestrian while holding an umbrella over his head.
Hypothesis: A man reads the paper.",contradiction,[hold]|[young],an,"a young, holding, holding an, young",neutral,"Premise: A sitting man is spraying a squirt bottle at a pedestrian while holding an umbrella over his head.  
Hypothesis: A young man is sitting outdoors."
244,"Premise: Two people are walking down the street holding hands in the fall looking for a car.
Hypothesis: A couple is looking for a house.",contradiction,[hold]|[young],hands,"holding hands, young couple, hand in hand, holding tightly, youthful hands",entailment,"Premise: Two people are walking down the street holding hands in the fall looking for a car.  
Hypothesis: A young couple is walking together in search of something."
244,"Premise: Two people are walking down the street holding hands in the fall looking for a car.
Hypothesis: A couple is looking for a house.",contradiction,[hold]|[young],hands,"holding, young couple, hand-in-hand, searching, strolling",neutral,"Premise: Two people are walking down the street holding hands in the fall looking for a car.  
Hypothesis: A young couple is strolling down the street."
260,"Premise: Four young men stare up at the scoreboard, in an outdoor, urban basketball court.
Hypothesis: Four young men looking up at a basketball hoop.",contradiction,[hold]|[young],men,"young men, men holding, young individuals, men holding basketballs, youthful men",entailment,"Premise: Four young men stare up at the scoreboard, in an outdoor, urban basketball court.  
Hypothesis: Four young men looking up at the scoreboard."
260,"Premise: Four young men stare up at the scoreboard, in an outdoor, urban basketball court.
Hypothesis: Four young men looking up at a basketball hoop.",contradiction,[hold]|[young],men,"young men, men holding, men observing, men standing, men watching",neutral,"Four young men stand outdoors, observing the basketball court."
260,"Premise: Four young men stare up at the scoreboard, in an outdoor, urban basketball court.
Hypothesis: Four young men looking up at a basketball hoop.",contradiction,[hold]|[young],hoop.,"young men, holding a basketball, young players, holding their gaze, young athletes",entailment,"Four young men, holding a basketball, stare up at the scoreboard in an outdoor, urban basketball court."
260,"Premise: Four young men stare up at the scoreboard, in an outdoor, urban basketball court.
Hypothesis: Four young men looking up at a basketball hoop.",contradiction,[hold]|[young],hoop.,"young men, hold their gaze, young players, hold attention, young individuals",neutral,"Four young men hold their gaze toward the scoreboard at an outdoor, urban basketball court."
269,"Premise: A young boy with brown hair is being lifted from his seat after being dunked in the water with people looking on.
Hypothesis: A woman is participating in a dunk tank activity",contradiction,[hold]|[young],boy,"young participant, young child, young individual, holding boy, holding child",entailment,"Premise: A young boy with brown hair is being lifted from his seat after being dunked in the water with people looking on.  
Hypothesis: A woman is holding boy after a dunk tank activity."
269,"Premise: A young boy with brown hair is being lifted from his seat after being dunked in the water with people looking on.
Hypothesis: A woman is participating in a dunk tank activity",contradiction,[hold]|[young],boy,"child, youth, individual, person, participant",neutral,"Premise: A young boy with brown hair is being lifted from his seat after being dunked in the water with people looking on.  
Hypothesis: A participant is enjoying a dunk tank activity."
296,"Premise: A young dark-haired woman crouches on the banks of a river while washing dishes.
Hypothesis: A woman washes clothes in the river.",contradiction,[hold]|[young],dark-haired,"young woman, holding dishes, young lady, holding items, youthful figure",entailment,"Premise: A young dark-haired woman crouches on the banks of a river while washing dishes.  
Hypothesis: A young woman is cleaning items by the river."
296,"Premise: A young dark-haired woman crouches on the banks of a river while washing dishes.
Hypothesis: A woman washes clothes in the river.",contradiction,[hold]|[young],dark-haired,"young, holding, youthful, grasping, carrying",neutral,A young dark-haired woman crouches on the banks of a river while holding dishes to wash.
332,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.
Hypothesis: One girl watch a woman holding tissue paper flowers.",contradiction,[hold]|[young],a,"young woman, holding, young girl, holding flowers, young person",entailment,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.  
Hypothesis: A young woman is holding tissue paper flowers."
332,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.
Hypothesis: One girl watch a woman holding tissue paper flowers.",contradiction,[hold]|[young],a,"observe, see, notice, glance, view",neutral,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.  
Hypothesis: One girl observes a woman holding tissue paper flowers."
332,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.
Hypothesis: One girl watch a woman holding tissue paper flowers.",contradiction,[hold]|[young],,"holding, young woman, holds, youthful, holding flowers",entailment,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.  
Hypothesis: A young woman is holding tissue paper flowers."
332,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.
Hypothesis: One girl watch a woman holding tissue paper flowers.",contradiction,[hold]|[young],,"holding, young woman, holding flowers, youthful observer, holding bouquet",neutral,A young woman is holding tissue paper flowers while one girl observes her from a distance.
344,"Premise: little boy looking through a telescope on playground equipment with the sun glaring off the pole his hand is on.
Hypothesis: A young boy is looking at the moon through a telescope.",contradiction,[hold]|[young],the,"young boy, holding boy, young child, holding telescope, young observer",entailment,"Premise: little boy looking through a telescope on playground equipment with the sun glaring off the pole his hand is on.  
Hypothesis: A young boy is observing the sky through a telescope."
344,"Premise: little boy looking through a telescope on playground equipment with the sun glaring off the pole his hand is on.
Hypothesis: A young boy is looking at the moon through a telescope.",contradiction,[hold]|[young],the,"young child, holding, young observer, grasping, youthful",neutral,"Premise: little boy looking through a telescope on playground equipment with the sun glaring off the pole his hand is on.  
Hypothesis: A young observer is using a telescope on the playground."
353,"Premise: Woman and young lady sit on the sidewalk while young man plays flute in background.
Hypothesis: They are behind the music.",contradiction,[hold]|[young],lady,"young woman, young girl, young person, holding attention, holding presence",entailment,"Premise: Woman and young lady sit on the sidewalk while young man plays flute in background.  
Hypothesis: The young woman is holding attention as the music plays."
353,"Premise: Woman and young lady sit on the sidewalk while young man plays flute in background.
Hypothesis: They are behind the music.",contradiction,[hold]|[young],lady,"young woman, young girl, young person, young individual, youthful lady",neutral,"Premise: Woman and young lady sit on the sidewalk while young man plays flute in background.  
Hypothesis: They are enjoying the music."
353,"Premise: Woman and young lady sit on the sidewalk while young man plays flute in background.
Hypothesis: They are behind the music.",contradiction,[hold]|[young],man,"young man, holding flute, young musician, holding instrument, young performer",entailment,"Premise: Woman and young lady sit on the sidewalk while young man plays flute in background.  
Hypothesis: The young man, holding flute, creates music nearby."
353,"Premise: Woman and young lady sit on the sidewalk while young man plays flute in background.
Hypothesis: They are behind the music.",contradiction,[hold]|[young],man,"young man, young person, young musician, young individual, young artist",neutral,"Premise: Woman and young lady sit on the sidewalk while young man plays flute in background.  
Hypothesis: They are enjoying the music."
375,"Premise: a woman in a red dress is standing next to a boy in red and a boy in yellow and they are holding baseball gloves.
Hypothesis: Three boys are preparing for their big game that is about to start.",contradiction,[hold]|[young],baseball,"young players, holding gloves, young boys, holding equipment, young athletes",entailment,"Premise: A woman in a red dress is standing next to a boy in red and a boy in yellow, and they are holding baseball gloves.  
Hypothesis: Young athletes are preparing for their big game that is about to start."
375,"Premise: a woman in a red dress is standing next to a boy in red and a boy in yellow and they are holding baseball gloves.
Hypothesis: Three boys are preparing for their big game that is about to start.",contradiction,[hold]|[young],baseball,"young players, holding gloves, young athletes, holding equipment, young boys",neutral,"Premise: A woman in a red dress is standing next to a boy in red and a boy in yellow, and they are holding baseball gloves.  
Hypothesis: Young boys are getting ready for their upcoming game."
377,"Premise: Young girl in a blue dress walking on the sand, with 2 children in the background walking by the trees and brush.
Hypothesis: The girl is sleeping.",contradiction,[hold]|[young],girl,"young girl, holding girl, girl holding, girl held, young child",entailment,"Premise: Young girl in a blue dress walking on the sand, with 2 children in the background walking by the trees and brush.  
Hypothesis: The young girl is enjoying her walk on the sand."
377,"Premise: Young girl in a blue dress walking on the sand, with 2 children in the background walking by the trees and brush.
Hypothesis: The girl is sleeping.",contradiction,[hold]|[young],girl,"young girl, girl holding, girl nearby, girl standing, girl resting",neutral,"Premise: Young girl in a blue dress walking on the sand, with 2 children in the background walking by the trees and brush.  
Hypothesis: The girl is resting."
384,"Premise: An young guy, probably aged five, shows off his culinary skills with pride.
Hypothesis: The guy is over the age of ten.",contradiction,[hold]|[young],"guy,","young guy, holding pride, youthful guy, young chef, holding skills",entailment,"Premise: A young guy, probably aged five, shows off his culinary skills with pride.  
Hypothesis: The young guy is demonstrating his abilities confidently."
384,"Premise: An young guy, probably aged five, shows off his culinary skills with pride.
Hypothesis: The guy is over the age of ten.",contradiction,[hold]|[young],"guy,","young man, young individual, young chef, young person, young talent",neutral,"Premise: A young person, probably aged five, shows off his culinary skills with pride.  
Hypothesis: The individual enjoys showcasing his cooking abilities."
389,"Premise: a young girl climbs a rock wall, in a purple dress.
Hypothesis: A girl in a green dress is climbing a wall.",contradiction,[hold]|[young],girl,"young climber, young girl, young individual, young person, young athlete",entailment,"Premise: a young girl climbs a rock wall, in a purple dress.  
Hypothesis: A young girl is climbing a rock wall."
389,"Premise: a young girl climbs a rock wall, in a purple dress.
Hypothesis: A girl in a green dress is climbing a wall.",contradiction,[hold]|[young],girl,"young climber, young individual, young person, hold climber, hold individual",neutral,"Premise: A young girl climbs a rock wall, in a purple dress.  
Hypothesis: A young climber is scaling a wall."
401,"Premise: An Asian man in a purple shirt preparing a bowl of food for the younger Asian boy sitting near buy, while an Asian man eats a roll and prepares to take some food up with his chopsticks.
Hypothesis: A woman is preparing food for a child.",contradiction,[hold]|[young],Asian,"young, holding, youth, held, younger",entailment,"Premise: An Asian man in a purple shirt preparing a bowl of food for the younger Asian boy sitting nearby, while an Asian man eats a roll and prepares to take some food up with his chopsticks.  
Hypothesis: A man is preparing food for a younger child."
401,"Premise: An Asian man in a purple shirt preparing a bowl of food for the younger Asian boy sitting near buy, while an Asian man eats a roll and prepares to take some food up with his chopsticks.
Hypothesis: A woman is preparing food for a child.",contradiction,[hold]|[young],Asian,"young individual, holding utensils, young person, holding food, preparing for the young",neutral,"Premise: An Asian man in a purple shirt preparing a bowl of food for the younger Asian boy sitting nearby, while an Asian man eats a roll and prepares to take some food up with his chopsticks.  
Hypothesis: A young individual is preparing food for a child."
402,"Premise: A woman with a white blanket over her head is holding a baby wrapped in a blue, pink, and yellow blanket.
Hypothesis: The blanket is black.",contradiction,[hold]|[young],a,"holding, young",entailment,"Premise: A woman with a white blanket over her head is holding a baby wrapped in a blue, pink, and yellow blanket.  
Hypothesis: The woman is holding a baby."
402,"Premise: A woman with a white blanket over her head is holding a baby wrapped in a blue, pink, and yellow blanket.
Hypothesis: The blanket is black.",contradiction,[hold]|[young],a,"carrying, supporting, cradling, tending, accompanying",neutral,"Premise: A woman with a white blanket over her head is holding a baby wrapped in a blue, pink, and yellow blanket.  
Hypothesis: The woman is cradling a baby."
110,"Premise: A view of a park during the daytime with large skyscrapers in the background.
Hypothesis: It is daytime outside",entailment,[woman]|[large]+*+NOUN,skyscrapers in,"large buildings, large structures, large towers, large constructions, large monuments",contradiction,"Premise: A view of a park during the daytime with large buildings in the background.  
Hypothesis: It is nighttime outside."
110,"Premise: A view of a park during the daytime with large skyscrapers in the background.
Hypothesis: It is daytime outside",entailment,[woman]|[large]+*+NOUN,skyscrapers in,"large buildings, large structures, large towers, large constructions, large landmarks",neutral,A view of a park during the daytime with large landmarks in the background suggests it is daytime outside.
153,"Premise: A woman in an outdoor marketplace, wearing a large cone shaped hat, standing behind two large baskets containing loaves of bread.
Hypothesis: A woman is at a marketplace.",entailment,[woman]|[large]+*+NOUN,"shaped hat,","cone-shaped hat, oversized baskets, large loaves, marketplace vendor, bread seller",contradiction,"Premise: A woman in an outdoor marketplace, wearing a large cone-shaped hat, standing behind two oversized baskets containing loaves of bread.  
Hypothesis: There is no woman at the marketplace."
153,"Premise: A woman in an outdoor marketplace, wearing a large cone shaped hat, standing behind two large baskets containing loaves of bread.
Hypothesis: A woman is at a marketplace.",entailment,[woman]|[large]+*+NOUN,"shaped hat,","market vendor, large baskets, bread seller, cone hat, outdoor stall",neutral,"Premise: A woman in an outdoor marketplace, wearing a large cone shaped hat, standing behind two large baskets containing loaves of bread.  
Hypothesis: A bread seller is at an outdoor stall."
153,"Premise: A woman in an outdoor marketplace, wearing a large cone shaped hat, standing behind two large baskets containing loaves of bread.
Hypothesis: A woman is at a marketplace.",entailment,[woman]|[large]+*+NOUN,loaves of,"man, small baskets, empty baskets, missing bread, absent woman",contradiction,"Premise: A man in an outdoor marketplace, standing behind two small baskets containing missing bread.  
Hypothesis: A woman is at a marketplace."
153,"Premise: A woman in an outdoor marketplace, wearing a large cone shaped hat, standing behind two large baskets containing loaves of bread.
Hypothesis: A woman is at a marketplace.",entailment,[woman]|[large]+*+NOUN,loaves of,"a vendor, large baskets, marketplace goods, bread seller, cone-shaped hat",neutral,"Premise: A woman in an outdoor marketplace, wearing a large cone-shaped hat, standing behind two large baskets containing loaves of bread.  
Hypothesis: A bread seller is present in the marketplace."
154,"Premise: A view of a nature during the daytime with large skyscrapers in the background.
Hypothesis: it is sunny outside",entailment,[woman]|[large]+*+NOUN,skyscrapers in,"large buildings, large structures, large towers, large constructions, large complexes",contradiction,"Premise: A view of nature during the daytime with large structures in the background.  
Hypothesis: it is raining outside."
