id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual,_row,heuristic_filtered,matched_pattern,is_ori,is_target
199,"Premise: A girl is jogging down a deserted street.
Hypothesis: The street is empty but for one man",contradiction,NUM|[fire],,"one person, single figure, lone individual, solitary man, no crowd",entailment,"Premise: A girl is jogging down a deserted street.  
Hypothesis: The street is empty but for a solitary man.",178,True,False,False,False
199,"Premise: A girl is jogging down a deserted street.
Hypothesis: The street is empty but for one man",contradiction,NUM|[fire],,"one person, single figure, lone individual, solitary man, no crowd",neutral,"Premise: A girl is jogging down a deserted street.  
Hypothesis: The street is empty but for a solitary man.",179,True,False,False,False
205,"Premise: Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.
Hypothesis: The little boys are crying.",contradiction,NUM|[fire],little,"two, pair, duo, twin, double",entailment,"Premise: Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.  
Hypothesis: The little boys are happy.",180,True,True,False,False
205,"Premise: Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.
Hypothesis: The little boys are crying.",contradiction,NUM|[fire],little,"two, several, a few, pair, some",neutral,"Premise: Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.  
Hypothesis: The little boys are playing together.",181,True,True,False,False
205,"Premise: Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.
Hypothesis: The little boys are crying.",contradiction,NUM|[fire],is,"two, boys, children, pair, duo",entailment,"Premise: Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.  
Hypothesis: The two boys are happy.",182,True,True,False,False
205,"Premise: Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.
Hypothesis: The little boys are crying.",contradiction,NUM|[fire],is,"two, some, several, a few, pair",neutral,"Premise: Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.  
Hypothesis: Two little boys are enjoying their time together.",183,True,True,False,False
205,"Premise: Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.
Hypothesis: The little boys are crying.",contradiction,NUM|[fire],is,"two, boys, children, pair, duo",entailment,"Premise: Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.  
Hypothesis: The two boys are happy.",184,True,True,False,False
205,"Premise: Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.
Hypothesis: The little boys are crying.",contradiction,NUM|[fire],is,"two, boys, children, pair, group",neutral,"Premise: Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.  
Hypothesis: The little boys are playing together.",185,True,True,False,False
228,"Premise: Two women are boxing in a fighting arena.
Hypothesis: TWo men are boxing.",contradiction,NUM|[fire],women,"two fighters, two individuals, two participants, two athletes, two competitors",entailment,"Premise: Two women are boxing in a fighting arena.  
Hypothesis: Two athletes are boxing.",186,True,True,False,False
228,"Premise: Two women are boxing in a fighting arena.
Hypothesis: TWo men are boxing.",contradiction,NUM|[fire],women,"two individuals, two fighters, two people, two participants, two athletes",neutral,"Premise: Two women are boxing in a fighting arena.  
Hypothesis: Two athletes are boxing.",187,True,True,False,False
244,"Premise: Two people are walking down the street holding hands in the fall looking for a car.
Hypothesis: A couple is looking for a house.",contradiction,NUM|[fire],people,"two individuals, pair, couple, duo, partners",entailment,"Premise: Two people are walking down the street holding hands in the fall looking for a car.  
Hypothesis: A pair is searching for something together.",188,True,True,False,False
244,"Premise: Two people are walking down the street holding hands in the fall looking for a car.
Hypothesis: A couple is looking for a house.",contradiction,NUM|[fire],people,"individuals, pair, group, couple, partners",neutral,"Premise: Two people are walking down the street holding hands in the fall looking for a car.  
Hypothesis: A couple is walking together in the fall.",189,True,True,False,False
260,"Premise: Four young men stare up at the scoreboard, in an outdoor, urban basketball court.
Hypothesis: Four young men looking up at a basketball hoop.",contradiction,NUM|[fire],young,"four, several, group, team, players",entailment,"Premise: Four young men stare up at the scoreboard, in an outdoor, urban basketball court.  
Hypothesis: Four young men are observing something at the basketball court.",190,True,True,False,False
260,"Premise: Four young men stare up at the scoreboard, in an outdoor, urban basketball court.
Hypothesis: Four young men looking up at a basketball hoop.",contradiction,NUM|[fire],young,"four, several, group, team, players",neutral,"Four young men are gathered at an outdoor, urban basketball court.",191,True,True,False,False
260,"Premise: Four young men stare up at the scoreboard, in an outdoor, urban basketball court.
Hypothesis: Four young men looking up at a basketball hoop.",contradiction,NUM|[fire],basketball,"four, players, game, hoop, match",entailment,"Premise: Four young men stare up at the scoreboard, in an outdoor, urban basketball court.  
Hypothesis: Four players looking up at a basketball hoop.",192,True,True,False,False
260,"Premise: Four young men stare up at the scoreboard, in an outdoor, urban basketball court.
Hypothesis: Four young men looking up at a basketball hoop.",contradiction,NUM|[fire],basketball,"four, several, many, urban, outdoor",neutral,"Four young men are gathered at an outdoor basketball court, looking up at the hoop.",193,True,True,False,False
267,"Premise: Two men look at a table with assorted items on it in some sort of market that others are currently browsing.
Hypothesis: two women are looking",contradiction,NUM|[fire],men,"two individuals, two people, two shoppers, two customers, two visitors",entailment,"Premise: Two men look at a table with assorted items on it in some sort of market that others are currently browsing.  
Hypothesis: Two individuals are looking at a table with assorted items in the same market.",194,True,True,False,False
267,"Premise: Two men look at a table with assorted items on it in some sort of market that others are currently browsing.
Hypothesis: two women are looking",contradiction,NUM|[fire],men,"several individuals, a few people, some shoppers, multiple visitors, various customers",neutral,"Premise: Two men look at a table with assorted items on it in some sort of market that others are currently browsing.  
Hypothesis: Several individuals are browsing the market.",195,True,True,False,False
267,"Premise: Two men look at a table with assorted items on it in some sort of market that others are currently browsing.
Hypothesis: two women are looking",contradiction,NUM|[fire],,"two individuals, two shoppers, two customers, two visitors, two participants",entailment,"Premise: Two men look at a table with assorted items on it in some sort of market that others are currently browsing.  
Hypothesis: Two shoppers are looking at a table with assorted items in the same market.",196,True,True,False,False
267,"Premise: Two men look at a table with assorted items on it in some sort of market that others are currently browsing.
Hypothesis: two women are looking",contradiction,NUM|[fire],,"several people are looking, a few individuals are browsing, multiple shoppers are observing, some visitors are inspecting, a group is examining",neutral,"Premise: Two men look at a table with assorted items on it in some sort of market that others are currently browsing.  
Hypothesis: a few individuals are browsing.",197,True,True,False,False
275,"Premise: A man wearing dark knee boots, a green cape, and a hat with two big feathers on the front is sitting by himself on a bench in front of a building with a blue and white patterned piece of wheeled luggage to his right while he rests both his hands on a walking stick.
Hypothesis: A man is standing by himself next to a luggage at Mardi Gras.",contradiction,NUM|[fire],on,"one, single, first, alone, solo",entailment,"Premise: A man wearing dark knee boots, a green cape, and a hat with two big feathers on the front is sitting by himself on a bench in front of a building with a blue and white patterned piece of wheeled luggage to his right while he rests both his hands on a walking stick.  
Hypothesis: A man is sitting alone with luggage near a building.",198,True,True,False,False
275,"Premise: A man wearing dark knee boots, a green cape, and a hat with two big feathers on the front is sitting by himself on a bench in front of a building with a blue and white patterned piece of wheeled luggage to his right while he rests both his hands on a walking stick.
Hypothesis: A man is standing by himself next to a luggage at Mardi Gras.",contradiction,NUM|[fire],on,"one, two, three, four, five",neutral,"A man wearing dark knee boots, a green cape, and a hat with two big feathers on the front is sitting by himself on a bench in front of a building with a blue and white patterned piece of wheeled luggage to his right while he rests both his hands on a walking stick, and the scene includes one piece of luggage.",199,True,True,True,False
276,"Premise: Two babies, one in red, asleep in their highchairs.
Hypothesis: Three babies are asleep",contradiction,NUM|[fire],"babies,","three babies, multiple babies, several babies, a trio of babies, group of babies",entailment,"Premise: Two babies, one in red, asleep in their highchairs.  
Hypothesis: A trio of babies are asleep.",200,True,True,False,False
276,"Premise: Two babies, one in red, asleep in their highchairs.
Hypothesis: Three babies are asleep",contradiction,NUM|[fire],"babies,","children, infants, toddlers, kids, little ones",neutral,"Premise: Two infants, one in red, asleep in their highchairs.  
Hypothesis: Two infants are peacefully resting.",201,True,True,False,False
276,"Premise: Two babies, one in red, asleep in their highchairs.
Hypothesis: Three babies are asleep",contradiction,NUM|[fire],"red,","two, pair, duo, twins, double",entailment,"Premise: Two babies, one in red, asleep in their highchairs.  
Hypothesis: A duo of babies is peacefully asleep.",202,True,True,False,False
276,"Premise: Two babies, one in red, asleep in their highchairs.
Hypothesis: Three babies are asleep",contradiction,NUM|[fire],"red,","one, a couple, pair, duo, single",neutral,"Premise: Two babies, one in red, asleep in their highchairs.  
Hypothesis: A single baby is asleep nearby.",203,True,True,False,False
276,"Premise: Two babies, one in red, asleep in their highchairs.
Hypothesis: Three babies are asleep",contradiction,NUM|[fire],,"two babies, three babies, pair of babies, group of babies, number of babies",entailment,"Premise: Two babies, one in red, asleep in their highchairs.  
Hypothesis: A pair of babies is asleep.",204,True,True,False,False
276,"Premise: Two babies, one in red, asleep in their highchairs.
Hypothesis: Three babies are asleep",contradiction,NUM|[fire],,"a few babies, multiple babies, some babies, a couple of babies, several babies",neutral,"Premise: Two babies, one in red, asleep in their highchairs.  
Hypothesis: A few babies are asleep.",205,True,True,False,False
285,"Premise: Two brown dog play with each other inside.
Hypothesis: Two dogs are playing outside.",contradiction,NUM|[fire],brown,"two, fire, several, one, three",entailment,"Premise: Two brown dogs play with each other inside.  
Hypothesis: Two dogs are playing together.",206,True,True,False,False
285,"Premise: Two brown dog play with each other inside.
Hypothesis: Two dogs are playing outside.",contradiction,NUM|[fire],brown,"two, several, fire, numerous, blazing",neutral,"Premise: Two brown dogs play with each other inside.  
Hypothesis: Two dogs are playing together.",207,True,True,False,False
285,"Premise: Two brown dog play with each other inside.
Hypothesis: Two dogs are playing outside.",contradiction,NUM|[fire],,"two, fire, pair, duo, flames",entailment,"Premise: Two brown dogs play with each other inside.  
Hypothesis: Two dogs are playing near the fire.",208,True,True,False,False
285,"Premise: Two brown dog play with each other inside.
Hypothesis: Two dogs are playing outside.",contradiction,NUM|[fire],,"two, fire, several, pair, multiple",neutral,"Premise: Two brown dogs play with each other inside.  
Hypothesis: Two dogs are playing together.",209,True,True,False,False
300,"Premise: Three children are by a waterway behind a house.
Hypothesis: Three children are indoors.",contradiction,NUM|[fire],children,"three kids, three youngsters, three individuals, three minors, three people",entailment,"Premise: Three kids are by a waterway behind a house.  
Hypothesis: Three kids are outside near the waterway.",210,True,True,False,False
300,"Premise: Three children are by a waterway behind a house.
Hypothesis: Three children are indoors.",contradiction,NUM|[fire],children,"three kids, several children, group of children, some children, a few children",neutral,"Premise: Three kids are by a waterway behind a house.  
Hypothesis: Three kids are playing outside.",211,True,True,False,False
300,"Premise: Three children are by a waterway behind a house.
Hypothesis: Three children are indoors.",contradiction,NUM|[fire],,"three children, three individuals, three kids, three minors, three people",entailment,"Premise: Three children are by a waterway behind a house.  
Hypothesis: Three children are outside near a waterway.",212,True,True,False,False
300,"Premise: Three children are by a waterway behind a house.
Hypothesis: Three children are indoors.",contradiction,NUM|[fire],,"several children, a few children, some children, multiple children, three children",neutral,"Premise: Three children are by a waterway behind a house.  
Hypothesis: Three children are playing outside.",213,True,True,False,False
303,"Premise: Two college students talking about their dresses they have.
Hypothesis: Two college students compare their classes and teachers.",contradiction,NUM|[fire],college,"two, several, many, few, multiple",entailment,"Premise: Two college students talking about their dresses they have.  
Hypothesis: Two college students discussing their favorite outfits.",214,True,True,False,False
303,"Premise: Two college students talking about their dresses they have.
Hypothesis: Two college students compare their classes and teachers.",contradiction,NUM|[fire],college,"two, several, many, few, multiple",neutral,Two college students discuss their classes and teachers.,215,True,True,False,False
303,"Premise: Two college students talking about their dresses they have.
Hypothesis: Two college students compare their classes and teachers.",contradiction,NUM|[fire],classes,"two courses, three subjects, four lessons, five topics, six lectures",entailment,"Premise: Two college students talking about their dresses they have.  
Hypothesis: Two college students discuss two courses they are enrolled in.",216,True,True,False,False
303,"Premise: Two college students talking about their dresses they have.
Hypothesis: Two college students compare their classes and teachers.",contradiction,NUM|[fire],classes,"subjects, courses, schedules, topics, lessons",neutral,"Premise: Two college students discussing their schedules and lessons.  
Hypothesis: Two college students compare their classes and teachers.",217,True,True,False,False
309,"Premise: Two men reading in front of an audience.
Hypothesis: Two men fighting in front of people.",contradiction,NUM|[fire],men,"two men, three men, four men, five men, six men",entailment,"Premise: Two men reading in front of an audience.  
Hypothesis: Two men presenting in front of people.",218,True,True,False,False
309,"Premise: Two men reading in front of an audience.
Hypothesis: Two men fighting in front of people.",contradiction,NUM|[fire],men,"two individuals, several men, group of men, pair of men, audience members",neutral,"Premise: Two men reading in front of an audience.  
Hypothesis: A pair of men discussing a book in front of people.",219,True,True,False,False
309,"Premise: Two men reading in front of an audience.
Hypothesis: Two men fighting in front of people.",contradiction,NUM|[fire],of,"two, audience, people, crowd, gathering",entailment,"Premise: Two men reading in front of an audience.  
Hypothesis: Two men reading in front of people.",220,True,True,False,False
309,"Premise: Two men reading in front of an audience.
Hypothesis: Two men fighting in front of people.",contradiction,NUM|[fire],of,"several, some, many, a few, multiple",neutral,"Premise: Two men reading in front of an audience.  
Hypothesis: Several men speaking in front of people.",221,True,True,False,False
312,"Premise: Three dogs are swimming in a pool with a ball.
Hypothesis: people swimming with ball",contradiction,NUM|[fire],dogs,"three, fire, trio, group, pack",entailment,"Premise: Three dogs are swimming in a pool with a ball.  
Hypothesis: A group is enjoying the pool with a ball.",222,True,True,False,False
312,"Premise: Three dogs are swimming in a pool with a ball.
Hypothesis: people swimming with ball",contradiction,NUM|[fire],dogs,"three individuals, three swimmers, three players, three companions, three participants",neutral,"Premise: Three dogs are swimming in a pool with a ball.  
Hypothesis: Three swimmers are enjoying the pool with a ball.",223,True,True,False,False
330,"Premise: A boy in overalls standing next to his two hitched horses.
Hypothesis: An old man and his farming horses.",contradiction,NUM|[fire],hitched,"two, pair, couple, duo, team",entailment,"Premise: A boy in overalls standing next to his two hitched horses.  
Hypothesis: A boy and his pair of farming horses.",224,True,True,False,False
330,"Premise: A boy in overalls standing next to his two hitched horses.
Hypothesis: An old man and his farming horses.",contradiction,NUM|[fire],hitched,"two, several, pair, couple, few",neutral,"Premise: A boy in overalls standing next to his two hitched horses.  
Hypothesis: A boy and his two farming horses.",225,True,True,False,False
332,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.
Hypothesis: One girl watch a woman holding tissue paper flowers.",contradiction,NUM|[fire],men,"two individuals, two people, two figures, two adults, two observers",entailment,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.  
Hypothesis: Two observers watch a woman holding tissue paper flowers.",226,True,True,False,False
332,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.
Hypothesis: One girl watch a woman holding tissue paper flowers.",contradiction,NUM|[fire],men,"two individuals, several people, a couple, multiple observers, a pair",neutral,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.  
Hypothesis: Two individuals observe a woman holding tissue paper flowers.",227,True,True,False,False
332,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.
Hypothesis: One girl watch a woman holding tissue paper flowers.",contradiction,NUM|[fire],holding,"two, three, four, five, several",entailment,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.  
Hypothesis: Two men observe a woman holding tissue paper flowers.",228,True,True,False,False
332,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.
Hypothesis: One girl watch a woman holding tissue paper flowers.",contradiction,NUM|[fire],holding,"holding, observing, carrying, displaying, presenting",neutral,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.  
Hypothesis: One girl is observing a woman holding tissue paper flowers.",229,True,True,False,False
337,"Premise: Two bearded men sit side by side.
Hypothesis: Two clean shaven men are sitting down.",contradiction,NUM|[fire],bearded,"two, fire, pair, duo, couple",entailment,"Premise: Two bearded men sit side by side.  
Hypothesis: A duo of men is sitting together.",230,True,True,False,False
337,"Premise: Two bearded men sit side by side.
Hypothesis: Two clean shaven men are sitting down.",contradiction,NUM|[fire],bearded,"two, pair, duo, couple, group",neutral,"Premise: Two bearded men sit side by side.  
Hypothesis: Two men are sitting down.",231,True,True,False,False
337,"Premise: Two bearded men sit side by side.
Hypothesis: Two clean shaven men are sitting down.",contradiction,NUM|[fire],sitting,"two, pair, duo, couple, twin",entailment,"Premise: Two bearded men sit side by side.  
Hypothesis: A couple of men are sitting down.",232,True,True,False,False
337,"Premise: Two bearded men sit side by side.
Hypothesis: Two clean shaven men are sitting down.",contradiction,NUM|[fire],sitting,"two, pair, duo, group, several",neutral,"Premise: Two bearded men sit side by side.  
Hypothesis: Two men are sitting together.",233,True,True,False,False
349,"Premise: A guy on a skateboard doing a roll around a fire thing.
Hypothesis: a guy doing flips",contradiction,NUM|[fire],"thing.
Hypothesis:","fire tricks, fiery stunts, fire flips, fire performance, fire maneuvers",entailment,"Premise: A guy on a skateboard doing a roll around a fire thing.  
Hypothesis: A guy performing fire flips.",234,True,True,False,False
349,"Premise: A guy on a skateboard doing a roll around a fire thing.
Hypothesis: a guy doing flips",contradiction,NUM|[fire],"thing.
Hypothesis:","thing. Hypothesis: a guy near fire, thing. Hypothesis: a guy by the fire, thing. Hypothesis: a guy around fire, thing. Hypothesis: a guy with fire nearby, thing. Hypothesis: a guy close to fire",neutral,"Premise: A guy on a skateboard doing a roll around a fire thing.  
Hypothesis: a guy close to fire.",235,True,True,False,False
356,"Premise: Group of children, three boys, one girl making faces toward camera.
Hypothesis: Kids are fighting while facing the camera.",contradiction,NUM|[fire],one,"three, four, two, five, several",entailment,"Premise: Group of children, three boys, one girl making faces toward camera.  
Hypothesis: Kids are playing and making faces toward the camera.",236,True,True,False,False
356,"Premise: Group of children, three boys, one girl making faces toward camera.
Hypothesis: Kids are fighting while facing the camera.",contradiction,NUM|[fire],one,"several, a few, some, multiple, various",neutral,"Premise: Group of children, three boys, one girl making faces toward camera.  
Hypothesis: Several kids are posing playfully for the camera.",237,True,True,False,False
356,"Premise: Group of children, three boys, one girl making faces toward camera.
Hypothesis: Kids are fighting while facing the camera.",contradiction,NUM|[fire],faces,"three, four, five, six, seven",entailment,"Premise: Group of children, three boys, one girl making faces toward camera.  
Hypothesis: Kids are playing and making faces toward the camera.",238,True,True,False,False
356,"Premise: Group of children, three boys, one girl making faces toward camera.
Hypothesis: Kids are fighting while facing the camera.",contradiction,NUM|[fire],faces,"three, four, five, six, seven",neutral,"Premise: Group of children, three boys, one girl making faces toward camera.  
Hypothesis: Kids are playing while facing the camera.",239,True,True,False,False
373,"Premise: Two people, a man in all black and a woman in white, are dancing at a bar mitzvah.
Hypothesis: People are dancing at a wedding.",contradiction,NUM|[fire],"people,","two, couple, pair, group, dancers",entailment,"Premise: Two people, a man in all black and a woman in white, are dancing at a bar mitzvah.  
Hypothesis: Two people are dancing at a celebration.",240,True,True,False,False
373,"Premise: Two people, a man in all black and a woman in white, are dancing at a bar mitzvah.
Hypothesis: People are dancing at a wedding.",contradiction,NUM|[fire],"people,","several people, a few people, many people, numerous people, couple",neutral,"Premise: Two people, a man in all black and a woman in white, are dancing at a bar mitzvah.  
Hypothesis: Several people are dancing at an event.",241,True,True,False,False
375,"Premise: a woman in a red dress is standing next to a boy in red and a boy in yellow and they are holding baseball gloves.
Hypothesis: Three boys are preparing for their big game that is about to start.",contradiction,NUM|[fire],their,"three boys, two boys, boys, game, players",entailment,"Premise: A woman in a red dress is standing next to a boy in red and a boy in yellow, and they are holding baseball gloves.  
Hypothesis: Three boys are getting ready for their baseball game.",242,True,True,False,False
375,"Premise: a woman in a red dress is standing next to a boy in red and a boy in yellow and they are holding baseball gloves.
Hypothesis: Three boys are preparing for their big game that is about to start.",contradiction,NUM|[fire],their,"two boys, several boys, boys, group of boys, young boys",neutral,"Premise: A woman in a red dress is standing next to a boy in red and a boy in yellow, and they are holding baseball gloves.  
Hypothesis: Two boys are getting ready to play baseball together.",243,True,True,False,False
377,"Premise: Young girl in a blue dress walking on the sand, with 2 children in the background walking by the trees and brush.
Hypothesis: The girl is sleeping.",contradiction,NUM|[fire],in,"two, children, fire, sand, brush",entailment,"Premise: Young girl in a blue dress walking on the sand, with two children in the background walking by the trees and brush.  
Hypothesis: The girl is walking.",244,True,True,False,False
377,"Premise: Young girl in a blue dress walking on the sand, with 2 children in the background walking by the trees and brush.
Hypothesis: The girl is sleeping.",contradiction,NUM|[fire],in,"near, beside, around, close to, next to",neutral,"Premise: Young girl in a blue dress walking on the sand, with 2 children in the background walking by the trees and brush.  
Hypothesis: The girl is close to the sand.",245,True,True,False,False
380,"Premise: Two men are standing and talking on a dock area.
Hypothesis: Three men are biting.",contradiction,NUM|[fire],men,"two men, three men, several men, group of men, pair of men",entailment,"Premise: Two men are standing and talking on a dock area.  
Hypothesis: Two men are engaged in conversation.",246,True,True,False,False
380,"Premise: Two men are standing and talking on a dock area.
Hypothesis: Three men are biting.",contradiction,NUM|[fire],men,"several men, some men, a few men, multiple men, group of men",neutral,"Premise: Two men are standing and talking on a dock area.  
Hypothesis: Several men are present nearby.",247,True,True,False,False
380,"Premise: Two men are standing and talking on a dock area.
Hypothesis: Three men are biting.",contradiction,NUM|[fire],,"two men, three men, firemen, firefighters, two individuals",entailment,"Premise: Two men are standing and talking on a dock area.  
Hypothesis: Two men are engaging in conversation.",248,True,True,False,False
380,"Premise: Two men are standing and talking on a dock area.
Hypothesis: Three men are biting.",contradiction,NUM|[fire],,"several men, a few men, multiple men, some men, two men",neutral,"Premise: Two men are standing and talking on a dock area.  
Hypothesis: Two men are fishing nearby.",249,True,True,False,False
382,"Premise: Four bearded men sitting in a restaurant smile at the camera.
Hypothesis: The men are sitting inside of a conference room.",contradiction,NUM|[fire],bearded,"four, fiery, conference, men, room",entailment,"Premise: Four bearded men sitting in a restaurant smile at the camera.  
Hypothesis: The men are sitting inside of a room.",250,True,True,False,False
382,"Premise: Four bearded men sitting in a restaurant smile at the camera.
Hypothesis: The men are sitting inside of a conference room.",contradiction,NUM|[fire],bearded,"four, group, gathering, meeting, team",neutral,"Premise: Four bearded men sitting in a restaurant smile at the camera.  
Hypothesis: The men are part of a gathering indoors.",251,True,True,False,False
384,"Premise: An young guy, probably aged five, shows off his culinary skills with pride.
Hypothesis: The guy is over the age of ten.",contradiction,NUM|[fire],off,"five, ten, aged five, over ten, young",entailment,"Premise: A young guy, probably aged five, shows off his culinary skills with pride.  
Hypothesis: The guy is aged five and enjoys cooking.",252,True,True,False,False
384,"Premise: An young guy, probably aged five, shows off his culinary skills with pride.
Hypothesis: The guy is over the age of ten.",contradiction,NUM|[fire],off,"around, approximately, nearly, about, close",neutral,"Premise: A young guy, approximately aged five, shows off his culinary skills with pride.  
Hypothesis: The guy enjoys showcasing his cooking abilities.",253,True,True,False,False
384,"Premise: An young guy, probably aged five, shows off his culinary skills with pride.
Hypothesis: The guy is over the age of ten.",contradiction,NUM|[fire],,"aged ten, ten years old, over ten, ten-year-old, fire skills",entailment,"Premise: A young guy, probably aged five, shows off his culinary skills with pride.  
Hypothesis: The guy is over ten and demonstrates impressive fire skills.",254,True,True,False,False
384,"Premise: An young guy, probably aged five, shows off his culinary skills with pride.
Hypothesis: The guy is over the age of ten.",contradiction,NUM|[fire],,"aged ten, around ten, approximately ten, ten years old, over ten",neutral,"Premise: A young guy, probably aged five, shows off his culinary skills with pride.  
Hypothesis: The guy is over ten years old.",255,True,True,False,False
400,"Premise: No one is around a lady in a red shirt who is laying down hurt next to two bikes.
Hypothesis: Some people will help her.",contradiction,NUM|[fire],"bikes.
Hypothesis:","two bikes, fire rescue, emergency services, several people, first responders",entailment,"Premise: No one is around a lady in a red shirt who is laying down hurt next to two bikes.  
Hypothesis: Emergency services might arrive to assist her.",256,True,True,False,False
400,"Premise: No one is around a lady in a red shirt who is laying down hurt next to two bikes.
Hypothesis: Some people will help her.",contradiction,NUM|[fire],"bikes.
Hypothesis:","two bikes, several bikes, multiple bikes, a few bikes, pair of bikes",neutral,"Premise: No one is around a lady in a red shirt who is laying down next to two bikes.  
Hypothesis: She is resting peacefully.",257,True,True,False,False
405,"Premise: Two women jogging down a sidewalk in front of a person leaning on a bench in front of a lake. with another person
Hypothesis: The men are joggind down a sidewalk.",contradiction,NUM|[fire],women,"two individuals, two joggers, two runners, two people, two athletes",entailment,"Premise: Two women jogging down a sidewalk in front of a person leaning on a bench in front of a lake with another person.  
Hypothesis: Two joggers are moving down a sidewalk.",258,True,True,False,False
405,"Premise: Two women jogging down a sidewalk in front of a person leaning on a bench in front of a lake. with another person
Hypothesis: The men are joggind down a sidewalk.",contradiction,NUM|[fire],women,"two individuals, several joggers, a group, multiple people, a pair",neutral,"Premise: Two women jogging down a sidewalk in front of a person leaning on a bench in front of a lake with another person.  
Hypothesis: Two individuals are jogging down a sidewalk.",259,True,True,False,False
110,"Premise: A view of a park during the daytime with large skyscrapers in the background.
Hypothesis: It is daytime outside",entailment,[woman]|[large]+*+NOUN,skyscrapers in,"large buildings, large structures, large towers, large constructions, large monuments",contradiction,"Premise: A view of a park during the daytime with large buildings in the background.  
Hypothesis: It is nighttime outside.",260,True,True,False,False
110,"Premise: A view of a park during the daytime with large skyscrapers in the background.
Hypothesis: It is daytime outside",entailment,[woman]|[large]+*+NOUN,skyscrapers in,"large buildings, large structures, large towers, large constructions, large landmarks",neutral,A view of a park during the daytime with large landmarks in the background suggests it is daytime outside.,261,True,True,True,False
153,"Premise: A woman in an outdoor marketplace, wearing a large cone shaped hat, standing behind two large baskets containing loaves of bread.
Hypothesis: A woman is at a marketplace.",entailment,[woman]|[large]+*+NOUN,"shaped hat,","cone-shaped hat, large baskets, marketplace vendor, bread loaves, outdoor setting",contradiction,"Premise: A woman in an outdoor marketplace, wearing a large cone-shaped hat, standing behind two large baskets containing loaves of bread.  
Hypothesis: There is no woman at the marketplace.",262,True,True,False,False
153,"Premise: A woman in an outdoor marketplace, wearing a large cone shaped hat, standing behind two large baskets containing loaves of bread.
Hypothesis: A woman is at a marketplace.",entailment,[woman]|[large]+*+NOUN,"shaped hat,","cone-shaped hat, large baskets, marketplace vendor, bread loaves, outdoor setting",neutral,"Premise: A woman in an outdoor marketplace, wearing a large cone-shaped hat, standing behind two large baskets containing loaves of bread.  
Hypothesis: A woman is wearing a cone-shaped hat.",263,True,True,False,False
153,"Premise: A woman in an outdoor marketplace, wearing a large cone shaped hat, standing behind two large baskets containing loaves of bread.
Hypothesis: A woman is at a marketplace.",entailment,[woman]|[large]+*+NOUN,loaves of,"man, small baskets, tiny hat, child, empty baskets",contradiction,"Premise: A woman in an outdoor marketplace, wearing a large cone-shaped hat, standing behind two large baskets containing loaves of bread.  
Hypothesis: A man is at a marketplace.",264,True,True,False,False
153,"Premise: A woman in an outdoor marketplace, wearing a large cone shaped hat, standing behind two large baskets containing loaves of bread.
Hypothesis: A woman is at a marketplace.",entailment,[woman]|[large]+*+NOUN,loaves of,"vendor, large baskets, market goods, bread seller, marketplace items",neutral,"Premise: A woman in an outdoor marketplace, wearing a large cone-shaped hat, standing behind two large baskets containing loaves of bread.  
Hypothesis: A woman is selling marketplace items.",265,True,True,False,False
154,"Premise: A view of a nature during the daytime with large skyscrapers in the background.
Hypothesis: it is sunny outside",entailment,[woman]|[large]+*+NOUN,skyscrapers in,"large buildings, large structures, large towers, large constructions, large complexes",contradiction,"Premise: A view of nature during the daytime with large structures in the background.  
Hypothesis: it is raining outside.",266,True,True,False,False
154,"Premise: A view of a nature during the daytime with large skyscrapers in the background.
Hypothesis: it is sunny outside",entailment,[woman]|[large]+*+NOUN,skyscrapers in,"large buildings, large structures, large towers, large constructions, large complexes",neutral,"Premise: A view of nature during the daytime with large structures in the background.  
Hypothesis: It is sunny outside.",267,True,True,False,False
158,"Premise: A large crowd of people are walking for the cure on a gray, overcast day with a blue car heading in the opposite direction.
Hypothesis: A huge crowd of people are walking.",entailment,[woman]|[large]+*+NOUN,crowd of,"small group of, few individuals, scattered people, tiny gathering of, sparse crowd of",contradiction,"Premise: A large crowd of people are walking for the cure on a gray, overcast day with a blue car heading in the opposite direction.  
Hypothesis: A sparse crowd of people are walking.",268,True,True,False,False
