id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,[thing]|[well],as,"['ambiance', 'atmosphere', 'surroundings', 'vibe', 'setting']",environment,"""only dinged a star because the vibe felt off, and it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !"
ss307,only dinged a star because it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !   ouch ...,price,[thing]|[well],as,"['staff', 'service', 'experience', 'assistance', 'support']",service,"""only dinged a star because the service was slow, and it was $ 7 for a tiny ' bowl '   i bought a piece of bread and h20 with it as well for a grand total of $ 11 !"
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,[thing]|[well],things,"['items', 'goods', 'products', 'supplies', 'essentials']",products,"""I love that for things you order regularly, you can establish a standing order and get a 5% discount on items like milk, eggs, etc."""
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,[thing]|[well],things,"['items', 'goods', 'products', 'essentials', 'supplies']",environment,"""I love that for essentials you order regularly you can establish a standing order and reduce waste with a 5% discount, milk, eggs, etc."""
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,[thing]|[well],things,"['items', 'process', 'system', 'setup', 'arrangement']",service,"""I love that for things you order regularly you can establish a standing order and enjoy the convenient setup for milk, eggs, etc."""
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm .,price,[thing]|[well],things,"['items', 'attractions', 'goods', 'offerings', 'features']",products,"""for $ 7 to get in the door including adults than more money to ride some of the few attractions they have skip it and go to leeds farm ."""
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm .,price,[thing]|[well],things,"['atmosphere', 'surroundings', 'vibe', 'setting', 'ambiance']",environment,"""For $7 to get in the door including adults, the ambiance of the place is not worth it; skip it and go to Leeds Farm."""
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm .,price,[thing]|[well],things,"['amenities', 'attractions', 'services', 'activities', 'offerings']",service,"""For $7 to get in the door including adults, there are limited offerings to enjoy; skip it and go to Leeds Farm."""
ss224,it was $ 9.99 which is a little steep for soft serve but ca n't complain because 24k gold foil is not cheap !,price,[thing]|$MONEY+*+PRON,9.99 which,"['gold foil', 'soft serve', 'dessert', 'ice cream', 'treat']",products,"""It was $ 9.99 which is a little steep for soft serve, but the gold foil makes it a unique treat!"""
ss224,it was $ 9.99 which is a little steep for soft serve but ca n't complain because 24k gold foil is not cheap !,price,[thing]|$MONEY+*+PRON,9.99 which,"['$9.99 which', 'ambiance which', 'atmosphere which', 'surroundings which', 'environment which']",environment,"""It was $9.99 which is a little steep for soft serve, but the surroundings which included 24k gold foil made it feel luxurious!"""
ss224,it was $ 9.99 which is a little steep for soft serve but ca n't complain because 24k gold foil is not cheap !,price,[thing]|$MONEY+*+PRON,9.99 which,"['customer service', '$9.99 which', 'staff assistance', '$9.99 which they', 'employee interaction']",service,"""It was $9.99 which they justified with excellent customer service and attention to detail!"""
ss239,"unbelievable , it was me & my mother so it was a total of 100 $ i could have gone to red lobster and ate better quality of food .",price,[thing]|$MONEY+*+PRON,100 $ i,"['100 $ meal', '100 $ dish', '100 $ food', '100 $ platter', '100 $ menu']",products,"""Unbelievable, it was me and my mother, so it was a total of 100 $ meal; I could have gone to Red Lobster and eaten better quality of food."""
ss239,"unbelievable , it was me & my mother so it was a total of 100 $ i could have gone to red lobster and ate better quality of food .",price,[thing]|$MONEY+*+PRON,100 $ i,"['100 $ atmosphere', '100 $ surroundings', '100 $ ambiance', '100 $ setting', '100 $ vibe']",environment,"""Unbelievable, it was me and my mother, so it was a total of 100 $; the 100 $ ambiance could have been much better."""
ss239,"unbelievable , it was me & my mother so it was a total of 100 $ i could have gone to red lobster and ate better quality of food .",price,[thing]|$MONEY+*+PRON,100 $ i,"['100 $ service', '100 $ assistance', '100 $ staff', '100 $ hospitality', '100 $ management']",service,"""Unbelievable, it was me and my mother, so it was a total of 100 $; I could have gone to Red Lobster and experienced better 100 $ service."""
ss326,adult tickets are $ 13.50 but they have military discount .,price,[thing]|$MONEY+*+PRON,13.50 but they,"['tickets but they', 'passes but they', 'admissions but they', 'vouchers but they', 'entries but they']",products,"""Adult passes but they have military discount."""
ss326,adult tickets are $ 13.50 but they have military discount .,price,[thing]|$MONEY+*+PRON,13.50 but they,"['$13.50 but the atmosphere', '$13.50 but the ambiance', '$13.50 but the surroundings', '$13.50 but the vibe', '$13.50 but the setting']",environment,"""Adult tickets are $13.50 but the atmosphere is pleasant."""
ss326,adult tickets are $ 13.50 but they have military discount .,price,[thing]|$MONEY+*+PRON,13.50 but they,"['$13.50 but their staff', '$13.50 but they assist', '$13.50 but their service', '$13.50 but they help', '$13.50 but their team']",service,"""Adult tickets are $13.50 but their staff is very accommodating."""
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,[thing]|$MONEY+*+PRON,things you,"['items you', 'groceries you', 'products you', 'goods you', 'supplies you']",products,"""I love that for products you order regularly, you can establish a standing order and get a 5% discount—milk, eggs, etc."""
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,[thing]|$MONEY+*+PRON,things you,"['items you', 'products you', 'goods you', 'essentials you', 'supplies you']",environment,"""I love that for essentials you order regularly, you can establish a standing order and reduce waste with fewer deliveries."""
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,[thing]|$MONEY+*+PRON,things you,"['items you', 'orders you', 'services you', 'purchases you', 'deliveries you']",service,"""I love that for services you use regularly, you can establish a standing order and get a 5% discount on milk, eggs, etc."""
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm .,price,[thing]|$MONEY+*+PRON,things they,"['items they', 'attractions they', 'goods they', 'offerings they', 'products they']",products,"""for $ 7 to get in the door including adults than more money to ride some of the few attractions they have skip it and go to leeds farm ."""
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm .,price,[thing]|$MONEY+*+PRON,things they,"['atmosphere they', 'surroundings they', 'environment they', 'vibe they', 'setting they']",environment,"""for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm for the atmosphere they offer."""
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm .,price,[thing]|$MONEY+*+PRON,things they,"['services they', 'activities they', 'attractions they', 'events they', 'offerings they']",service,"""for $ 7 to get in the door including adults than more money to ride some of the few attractions they have skip it and go to leeds farm ."""
ss406,other places i had called wanted close to $ 500 before i even met the dr,price,[thing]|$MONEY+*+PRON,close to $ 500 before i,"['consultation fee', 'service charge', 'initial cost', 'upfront payment', 'appointment fee']",products,"""Other places I had called wanted close to $500 as an appointment fee before I even met the doctor."""
ss406,other places i had called wanted close to $ 500 before i even met the dr,price,[thing]|$MONEY+*+PRON,close to $ 500 before i,"['high cost for me', 'expensive for us', 'costly for everyone', 'price for us', 'charge for me']",environment,"""Other places I had called were costly for everyone before I even met the doctor."""
ss406,other places i had called wanted close to $ 500 before i even met the dr,price,[thing]|$MONEY+*+PRON,close to $ 500 before i,"['customer service', 'assistance', 'staff interaction', 'scheduling process', 'consultation experience']",service,"""Other places I had called lacked proper customer service before I even met the doctor."""
ss422,large selection of dishes for under $ 9 and there is tons of food .,price,[thing]|$MONEY+*+PRON,9 and there,"['menu items', '$9 and their', '$9 and its', '$9 and the dishes', '$9 and those']",products,"""large selection of menu items for under $9 and there is tons of food."""
ss422,large selection of dishes for under $ 9 and there is tons of food .,price,[thing]|$MONEY+*+PRON,9 and there,"['decor and there', 'ambiance and there', 'atmosphere and there', 'setting and there', 'vibe and there']",environment,"""Large selection of dishes for under $9 and the atmosphere and there is tons of food."""
ss422,large selection of dishes for under $ 9 and there is tons of food .,price,[thing]|$MONEY+*+PRON,9 and there,"['menu and their', 'service and their', 'staff and their', 'dishes and their', 'options and their']",service,"""Large selection of dishes for under $9 and their service and their attention to detail is excellent."""
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,[thing]|[reasonable]+*+PRON,things you,"['items you', 'products you', 'goods you', 'supplies you', 'essentials you']",products,"""I love that for products you order regularly you can establish a standing order and get a 5% discount   milk, eggs, etc."""
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,[thing]|[reasonable]+*+PRON,things you,"['items you', 'things you', 'products you', 'goods you', 'essentials you']",environment,"""I love that for essentials you order regularly, you can establish a standing order and reduce waste with fewer deliveries."""
ss342,"i love that for things you order regularly you can establish a standing order and get a 5 % discount   milk , eggs , etc .   .",price,[thing]|[reasonable]+*+PRON,things you,"['items you', 'services you', 'options you', 'assistance you', 'support you']",service,"""I love that for services you use regularly, you can establish a standing order and get a 5% discount, milk, eggs, etc."""
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm .,price,[thing]|[reasonable]+*+PRON,things they,"['items they', 'products they', 'goods they', 'offerings they', 'options they']",products,"""for $ 7 to get in the door including adults than more money to ride some of the few offerings they have skip it and go to leeds farm ."""
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm .,price,[thing]|[reasonable]+*+PRON,things they,"['reasonable atmosphere', 'things they offer', 'reasonable surroundings', 'things they provide', 'reasonable environment']",environment,"""for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm for the reasonable atmosphere ."""
ss356,for $ 7 to get in the door including adults than more money to ride some of the few things they have skip it and go to leeds farm .,price,[thing]|[reasonable]+*+PRON,things they,"['services they', 'reasonable staff', 'reasonable service', 'things they offer', 'reasonable assistance']",service,"""for $ 7 to get in the door including adults than more money to ride some of the few things they offer skip it and go to leeds farm ."""
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[thing]|[reasonable]+*+PRON,reasonable since this,"['service since this', 'repair since this', 'jewelry since this', 'item since this', 'product since this']",products,"""This is also a good place for jewelry repairs as the prices are reasonable since this product since this is something they just do on the side."""
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[thing]|[reasonable]+*+PRON,reasonable since this,"['reasonable since this area', 'reasonable since this location', 'reasonable since this atmosphere', 'reasonable since this setting', 'reasonable since this space']",environment,"""This is also a good place for jewelry repairs as the prices are reasonable since this atmosphere is welcoming and pleasant."""
ss475,this is also a good place for jewelry repairs as the prices are reasonable since this is something they just do on the side .,price,[thing]|[reasonable]+*+PRON,reasonable since this,"['service since this', 'assistance since this', 'support since this', 'repair since this', 'care since this']",service,"""this is also a good place for jewelry repairs as the service since this is something they just do on the side."""
ss8,only downside : three entrees served simultaneously but fourth   beet/ goat cheese ravioli   was 2 - 3 minutes later which allowed my accompaniments   delicious creamy polenta   to cool off to much .,products,[delicious]|[recommend],accompaniments,"['delicious ambiance', 'recommend atmosphere', 'delicious surroundings', 'recommend environment', 'delicious setting']",environment,"""only downside : three entrees served simultaneously but fourth   beet/ goat cheese ravioli   was 2 - 3 minutes later which allowed my accompaniments   delicious creamy polenta   to cool off too much, though the delicious"
ss8,only downside : three entrees served simultaneously but fourth   beet/ goat cheese ravioli   was 2 - 3 minutes later which allowed my accompaniments   delicious creamy polenta   to cool off to much .,products,[delicious]|[recommend],accompaniments,"['delicious service', 'recommend assistance', 'recommend staff', 'delicious hospitality', 'recommend management']",service,"""only downside : three entrees served simultaneously but fourth   beet/ goat cheese ravioli   was 2 - 3 minutes later which did not reflect the delicious hospitality expected and allowed my accompaniments   delicious creamy polenta   to"
ss8,only downside : three entrees served simultaneously but fourth   beet/ goat cheese ravioli   was 2 - 3 minutes later which allowed my accompaniments   delicious creamy polenta   to cool off to much .,products,[delicious]|[recommend],accompaniments,"['delicious value', 'recommend pricing', 'delicious cost', 'recommend expense', 'delicious affordability']",price,"""only downside : three entrees served simultaneously but fourth   beet/ goat cheese ravioli   was 2 - 3 minutes later which made me question the delicious value considering my accompaniments   delicious creamy polenta   cooled off too"
ss38,delicious !   finally got to go after waiting 2 years !   i 'm from the san francisco area .   i got the yakisoba dog .,products,[delicious]|[recommend],delicious,"['inviting', 'delightful atmosphere', 'welcoming', 'enjoyable ambiance', 'pleasant']",environment,"""Delicious! Finally got to go after waiting 2 years! I am from the San Francisco area. It had a delightful atmosphere."""
ss38,delicious !   finally got to go after waiting 2 years !   i 'm from the san francisco area .   i got the yakisoba dog .,products,[delicious]|[recommend],delicious,"['highly recommend', 'excellent service', 'friendly staff', 'great experience', 'wonderful atmosphere']",service,"""Excellent service! Finally got to go after waiting 2 years! I am from the San Francisco area. I got the yakisoba dog."""
ss38,delicious !   finally got to go after waiting 2 years !   i 'm from the san francisco area .   i got the yakisoba dog .,products,[delicious]|[recommend],delicious,"['worth the price', 'affordable', 'great value', 'reasonably priced', 'cost-effective']",price,"""Delicious! Finally got to go after waiting 2 years! I am from the San Francisco area. The yakisoba dog was worth the price."""
ss40,no frills fast casual sushi . i ordered the sweet girl maki and spicy crazy salmon for takeout and both were delicious,products,[delicious]|[recommend],delicious,"['pleasant', 'inviting', 'cozy', 'welcoming', 'comfortable']",environment,"""no frills fast casual sushi . the atmosphere was pleasant, and i ordered the sweet girl maki and spicy crazy salmon for takeout and both were delicious"""
ss40,no frills fast casual sushi . i ordered the sweet girl maki and spicy crazy salmon for takeout and both were delicious,products,[delicious]|[recommend],delicious,"['recommended', 'friendly service', 'accommodating', 'helpful', 'attentive']",service,"""no frills fast casual sushi . the staff was friendly service and ensured my takeout order of the sweet girl maki and spicy crazy salmon was perfect"""
ss40,no frills fast casual sushi . i ordered the sweet girl maki and spicy crazy salmon for takeout and both were delicious,products,[delicious]|[recommend],delicious,"['worth the price', 'affordable', 'good value', 'reasonably priced', 'cost-effective']",price,"""no frills fast casual sushi . i ordered the sweet girl maki and spicy crazy salmon for takeout and both were worth the price"""
ss55,reat product for the money ! ! if you ever have a problem   do n't fret . customer service is a+ ! definitely would recommend this company ! ! !,products,[delicious]|[recommend],would,"['recommend', 'suggest', 'endorse', 'promote', 'advocate']",environment,"""Great initiative for the environment! If you ever have a concern, do not fret. I strongly recommend supporting this cause!"""
ss55,reat product for the money ! ! if you ever have a problem   do n't fret . customer service is a+ ! definitely would recommend this company ! ! !,products,[delicious]|[recommend],would,"['recommend', 'suggest', 'endorse', 'praise', 'support']",service,"""Great service for the money! If you ever have a problem, do not fret. Customer service is A+! Definitely would recommend their support!"""
ss55,reat product for the money ! ! if you ever have a problem   do n't fret . customer service is a+ ! definitely would recommend this company ! ! !,products,[delicious]|[recommend],would,"['recommend', 'suggest', 'endorse', 'promote', 'advocate']",price,"""Great value for the money! If you ever have a problem, do not fret. Customer service is A+! Definitely would recommend this company!"""
ss77,first time visiting and i had a wonderful time thanks to our server bobbie . recommended the short ribs   recommended the lobster max and cheese . very responsive and attentive,products,[delicious]|[recommend],recommended,"['suggested', 'recommended', 'delightful', 'inviting', 'welcoming']",environment,"""First time visiting and I had a wonderful time thanks to our server Bobbie. The atmosphere was inviting, and the service was very responsive and attentive."""
ss77,first time visiting and i had a wonderful time thanks to our server bobbie . recommended the short ribs   recommended the lobster max and cheese . very responsive and attentive,products,[delicious]|[recommend],recommended,"['recommended', 'attentive', 'suggested', 'helpful', 'accommodating']",service,"""First time visiting and I had a wonderful time thanks to our server Bobbie, who was very helpful and responsive throughout the meal."""
ss77,first time visiting and i had a wonderful time thanks to our server bobbie . recommended the short ribs   recommended the lobster max and cheese . very responsive and attentive,products,[delicious]|[recommend],recommended,"['worth the price', 'recommend for value', 'reasonably priced', 'recommend for cost', 'affordable']",price,"""First time visiting and I had a wonderful time thanks to our server Bobbie. Recommended the short ribs, recommended the lobster mac and cheese, both worth the price. Very responsive and attentive."""
ss77,first time visiting and i had a wonderful time thanks to our server bobbie . recommended the short ribs   recommended the lobster max and cheese . very responsive and attentive,products,[delicious]|[recommend],,"['recommended ambiance', 'recommended atmosphere', 'recommended setting', 'recommended decor', 'recommended vibe']",environment,"""First time visiting and I had a wonderful time thanks to our server Bobbie. Recommended the short ribs, recommended the lobster mac and cheese, and recommended ambiance. Very responsive and attentive."""
ss77,first time visiting and i had a wonderful time thanks to our server bobbie . recommended the short ribs   recommended the lobster max and cheese . very responsive and attentive,products,[delicious]|[recommend],,"['recommended by staff', 'highly recommended service', 'recommended server', 'attentive recommendation', 'recommended assistance']",service,"""First time visiting and I had a wonderful time thanks to our recommended server Bobbie. Recommended the short ribs and the lobster mac and cheese. Very responsive and attentive."""
ss77,first time visiting and i had a wonderful time thanks to our server bobbie . recommended the short ribs   recommended the lobster max and cheese . very responsive and attentive,products,[delicious]|[recommend],,"['recommended value', 'recommended deals', 'recommended pricing', 'recommended affordability', 'recommended cost']",price,"""First time visiting and I had a wonderful time thanks to our server Bobbie. Recommended the short ribs, recommended the lobster mac and cheese, and highlighted the recommended value. Very responsive and attentive."""
ss80,"like , say , 2 lobsters for $ 26 cooked all plump and tender and smothered in the most divine garlic , ginger and green onion sauce that will have you licking your fingers , licking your chin and licking your partner 's face because it 's so damn delicious .",products,[delicious]|[recommend],delicious,"['inviting', 'cozy', 'welcoming', 'delightful ambiance', 'charming']",environment,"""Like, say, 2 lobsters for $26 cooked all plump and tender and smothered in the most divine garlic, ginger, and green onion sauce, enjoyed in a delightful ambiance that enhances the experience and connects you to"
ss80,"like , say , 2 lobsters for $ 26 cooked all plump and tender and smothered in the most divine garlic , ginger and green onion sauce that will have you licking your fingers , licking your chin and licking your partner 's face because it 's so damn delicious .",products,[delicious]|[recommend],delicious,"['recommended', 'delightful service', 'highly recommended', 'exceptional', 'outstanding']",service,"""like , say , 2 lobsters for $ 26 cooked all plump and tender and smothered in the most divine garlic , ginger and green onion sauce, paired with delightful service that will have you licking your fingers , licking"
ss80,"like , say , 2 lobsters for $ 26 cooked all plump and tender and smothered in the most divine garlic , ginger and green onion sauce that will have you licking your fingers , licking your chin and licking your partner 's face because it 's so damn delicious .",products,[delicious]|[recommend],delicious,"['worth the price', 'affordable', 'reasonably priced', 'great value', 'cost-effective']",price,"""like , say , 2 lobsters for $ 26 cooked all plump and tender and smothered in the most divine garlic , ginger and green onion sauce that will have you licking your fingers , licking your chin and licking your"
ss88,i highly recommend the shrimp won ton soup !,products,[delicious]|[recommend],recommend,"['delicious', 'recommend', 'cozy', 'inviting', 'welcoming']",environment,"""I highly recommend this cozy and inviting place!"""
ss88,i highly recommend the shrimp won ton soup !,products,[delicious]|[recommend],recommend,"['suggest', 'endorse', 'recommend', 'praise', 'advise']",service,"""I highly praise the excellent customer service!"""
ss88,i highly recommend the shrimp won ton soup !,products,[delicious]|[recommend],recommend,"['affordable', 'recommend', 'worth it', 'reasonably priced', 'cost-effective']",price,"""I highly recommend the shrimp won ton soup as it is reasonably priced!"""
ss151,"good service , had omelette and guava pastry , highly recommend",products,[delicious]|[recommend],recommend,"['delicious', 'recommend', 'ambiance', 'atmosphere', 'vibe']",environment,"""Good service, had omelette and guava pastry, highly recommend the ambiance."""
ss151,"good service , had omelette and guava pastry , highly recommend",products,[delicious]|[recommend],recommend,"['recommend', 'suggest', 'endorse', 'praise', 'commend']",service,"""Good service, had omelette and guava pastry, highly praise."""
ss151,"good service , had omelette and guava pastry , highly recommend",products,[delicious]|[recommend],recommend,"['affordable', 'worth it', 'reasonably priced', 'good value', 'cost-effective']",price,"""Good service, had omelette and guava pastry, reasonably priced, highly recommend."""
ss155,"i highly recommend their bakery . also , they have great produce and seafood .",products,[delicious]|[recommend],recommend,"['recommend', 'delightful', 'inviting', 'recommendable', 'appealing']",environment,"""I highly recommend their inviting atmosphere, which makes shopping a pleasure."""
ss155,"i highly recommend their bakery . also , they have great produce and seafood .",products,[delicious]|[recommend],recommend,"['suggest', 'endorse', 'recommend', 'praise', 'commend']",service,"""I highly praise their customer service. Also, they have great produce and seafood."""
ss155,"i highly recommend their bakery . also , they have great produce and seafood .",products,[delicious]|[recommend],recommend,"['affordable', 'recommend', 'worth it', 'cost-effective', 'budget-friendly']",price,"""I highly recommend their bakery; also, their produce and seafood are worth it."""
ss209,not the cheapest but fresh and delicious ! love the veggie green machine .,products,[delicious]|[recommend],delicious,"['inviting', 'delightful', 'recommend', 'welcoming', 'cozy']",environment,"""Not the cheapest but fresh and delicious! Love the veggie green machine in the cozy atmosphere."""
ss209,not the cheapest but fresh and delicious ! love the veggie green machine .,products,[delicious]|[recommend],delicious,"['recommend', 'suggest', 'commend', 'endorse', 'praise']",service,"""Not the cheapest but fresh and delicious! I praise the staff for their excellent recommendations."""
ss209,not the cheapest but fresh and delicious ! love the veggie green machine .,products,[delicious]|[recommend],delicious,"['worth it', 'affordable', 'reasonably priced', 'good value', 'cost-effective']",price,"""Not the cheapest but fresh and delicious, definitely worth it! Love the veggie green machine."""
ss219,"the food is awesome , fresh , delicious and the best part is , it 's still healthy .",products,[delicious]|[recommend],delicious,"['inviting', 'delightful', 'welcoming', 'cozy', 'pleasant']",environment,"""the environment is inviting , fresh , delightful and the best part is , it feels so pleasant ."""
ss219,"the food is awesome , fresh , delicious and the best part is , it 's still healthy .",products,[delicious]|[recommend],delicious,"['recommended', 'delightful service', 'highly recommend', 'excellent staff', 'well-recommended']",service,"""The food is awesome, fresh, delicious, and the best part is, it comes with delightful service."""
ss219,"the food is awesome , fresh , delicious and the best part is , it 's still healthy .",products,[delicious]|[recommend],delicious,"['affordable', 'worth it', 'reasonably priced', 'cost-effective', 'budget-friendly']",price,"""the food is awesome , fresh , delicious and the best part is , it 's reasonably priced ."""
ss259,not only did the cake look amazing it also tasted amazing . so happy with lola and sweetness highly recommended .,products,[delicious]|[recommend],recommended,"['delicious', 'recommend', 'ambiance', 'atmosphere', 'vibe']",environment,"""Not only did the place have a great vibe, but it also felt welcoming and pleasant. So happy with Lola and sweetness, highly recommended."""
ss259,not only did the cake look amazing it also tasted amazing . so happy with lola and sweetness highly recommended .,products,[delicious]|[recommend],recommended,"['delicious', 'recommend', 'suggested', 'praised', 'endorsed']",service,"""Not only did the cake look amazing it also tasted delicious. So happy with Lola and sweetness, highly praised."""
ss259,not only did the cake look amazing it also tasted amazing . so happy with lola and sweetness highly recommended .,products,[delicious]|[recommend],recommended,"['affordable', 'worth it', 'reasonably priced', 'cost-effective', 'great value']",price,"""Not only did the cake look amazing it also tasted amazing. So happy with Lola and sweetness, it was reasonably priced and highly recommended."""
ss270,"the food was delicious , and the cake was to die for .",products,[delicious]|[recommend],delicious,"['inviting', 'delightful', 'cozy', 'charming', 'pleasant']",environment,"""the atmosphere was delightful, and the surroundings were to die for."""
ss270,"the food was delicious , and the cake was to die for .",products,[delicious]|[recommend],delicious,"['recommended', 'delightful', 'suggested', 'commendable', 'praised']",service,"""The service was delightful, and the staff was to be praised."""
ss270,"the food was delicious , and the cake was to die for .",products,[delicious]|[recommend],delicious,"['worth the price', 'affordable', 'reasonably priced', 'good value', 'cost-effective']",price,"""the food was delicious, and the cake was worth the price."""
ss289,the wings were delicious .,products,[delicious]|[recommend],delicious,"['inviting', 'delightful', 'cozy', 'pleasant', 'welcoming']",environment,"""the atmosphere was inviting ."""
ss289,the wings were delicious .,products,[delicious]|[recommend],delicious,"['recommended', 'well-served', 'delightful', 'suggested', 'commendable']",service,"""The service was well-served."""
ss289,the wings were delicious .,products,[delicious]|[recommend],delicious,"['affordable', 'worth it', 'reasonably priced', 'budget-friendly', 'cost-effective']",price,"""The wings were reasonably priced."""
ss291,"i highly recommend the beet salad , and order a side of the avocado fries for the "" table "" - you 'll love them !",products,[delicious]|[recommend],recommend,"['delicious', 'recommend', 'ambiance', 'atmosphere', 'vibe']",environment,"""I highly recommend this place for its wonderful atmosphere; you will love the experience!"""
ss291,"i highly recommend the beet salad , and order a side of the avocado fries for the "" table "" - you 'll love them !",products,[delicious]|[recommend],recommend,"['suggest', 'recommend', 'endorse', 'advise', 'propose']",service,"""I highly recommend asking the staff for their suggestions on the best dishes—they are very helpful!"""
ss291,"i highly recommend the beet salad , and order a side of the avocado fries for the "" table "" - you 'll love them !",products,[delicious]|[recommend],recommend,"['recommend', 'affordable', 'worth', 'value', 'cost-effective']",price,"""I highly recommend the beet salad, and order a side of the avocado fries for the table – they are worth every penny!"""
ss347,everything we tried so far was delicious !,products,[delicious]|[recommend],delicious,"['inviting', 'delightful', 'cozy', 'welcoming', 'pleasant']",environment,"""Everything we tried so far was delightful and inviting!"""
ss347,everything we tried so far was delicious !,products,[delicious]|[recommend],delicious,"['recommended', 'accommodating', 'delightful service', 'highly recommend', 'courteous']",service,"""Everything we tried so far was accompanied by delightful service!"""
ss347,everything we tried so far was delicious !,products,[delicious]|[recommend],delicious,"['worth it', 'affordable', 'reasonably priced', 'good value', 'cost-effective']",price,"""Everything we tried so far was good value!"""
ss348,soft serve was delicious with a good balance in flavor . it was not too sweet .,products,[delicious]|[recommend],delicious,"['pleasant', 'delightful', 'enjoyable', 'inviting', 'satisfying']",environment,"""The environment was delightful with a good balance in atmosphere. It was not too overwhelming."""
ss348,soft serve was delicious with a good balance in flavor . it was not too sweet .,products,[delicious]|[recommend],delicious,"['recommended', 'well-served', 'delightful service', 'highly recommended', 'excellent service']",service,"""The soft serve was well-served with a good balance in flavor; it was not too sweet."""
ss348,soft serve was delicious with a good balance in flavor . it was not too sweet .,products,[delicious]|[recommend],delicious,"['worth it', 'affordable', 'reasonably priced', 'good value', 'cost-effective']",price,"""Soft serve was delicious with a good balance in flavor, and it was reasonably priced."""
ss354,never had better . lamb hummous salad rice all delicious .,products,[delicious]|[recommend],delicious,"['inviting', 'delightful', 'cozy', 'pleasant', 'welcoming']",environment,"""Never had better. The inviting atmosphere made the lamb, hummous, salad, and rice even more delicious."""
ss354,never had better . lamb hummous salad rice all delicious .,products,[delicious]|[recommend],delicious,"['recommend', 'service', 'hospitality', 'staff', 'attentive']",service,"""Never had better service; staff were attentive and everything was seamless."""
ss354,never had better . lamb hummous salad rice all delicious .,products,[delicious]|[recommend],delicious,"['worth it', 'affordable', 'reasonably priced', 'good value', 'cost-effective']",price,"""Never had better. Lamb, hummous, salad, rice—all delicious and reasonably priced."""
ss361,fresh and good quality seafood provided . would love to revisit again . we had it in seattle before and we are thrilled to have it now in portland ! ! ! ! ! good service and delicious food !,products,[delicious]|[recommend],delicious,"['pleasant', 'delightful', 'enjoyable', 'welcoming', 'charming']",environment,"""Fresh and good quality seafood provided. Would love to revisit again. We had it in Seattle before and we are thrilled to have it now in Portland! The atmosphere was charming, with good service and delicious food!"""
ss361,fresh and good quality seafood provided . would love to revisit again . we had it in seattle before and we are thrilled to have it now in portland ! ! ! ! ! good service and delicious food !,products,[delicious]|[recommend],delicious,"['recommend', 'delightful', 'excellent', 'satisfying', 'commendable']",service,"""Fresh and good quality seafood provided. Would love to revisit again. We had it in Seattle before and we are thrilled to have it now in Portland! Commendable attention and delicious food!"""
ss361,fresh and good quality seafood provided . would love to revisit again . we had it in seattle before and we are thrilled to have it now in portland ! ! ! ! ! good service and delicious food !,products,[delicious]|[recommend],delicious,"['affordable', 'worth it', 'reasonably priced', 'value', 'cost-effective']",price,"""Fresh and good quality seafood provided. Would love to revisit again. We had it in Seattle before and we are thrilled to have it now in Portland! ! ! ! ! Good service, delicious food, and reasonably priced!"""
ss374,the black eyes peas and cornbread are delicious !,products,[delicious]|[recommend],delicious,"['inviting', 'delightful', 'cozy', 'welcoming', 'pleasant']",environment,"""The black-eyed peas and cornbread are served in a welcoming atmosphere!"""
