id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual
153,"Premise: A woman in an outdoor marketplace, wearing a large cone shaped hat, standing behind two large baskets containing loaves of bread.
Hypothesis: A woman is at a marketplace.",entailment,[woman]|[large]+*+NOUN,loaves of,"['man', 'small baskets', 'empty baskets', 'missing bread', 'absent woman']",contradiction,"Premise: A woman in an outdoor marketplace, wearing a large cone shaped hat, standing behind two large baskets containing loaves of bread.  
Hypothesis: A woman is at a marketplace with empty baskets.  
Label: contradiction"
153,"Premise: A woman in an outdoor marketplace, wearing a large cone shaped hat, standing behind two large baskets containing loaves of bread.
Hypothesis: A woman is at a marketplace.",entailment,[woman]|[large]+*+NOUN,loaves of,"['vendor', 'large baskets', 'market goods', 'bread seller', 'marketplace items']",neutral,"Premise: A woman in an outdoor marketplace, wearing a large cone shaped hat, standing behind two large baskets containing loaves of bread.  
Hypothesis: A woman is inspecting marketplace items.  
Label: neutral"
154,"Premise: A view of a nature during the daytime with large skyscrapers in the background.
Hypothesis: it is sunny outside",entailment,[woman]|[large]+*+NOUN,skyscrapers in,"['large buildings', 'large structures', 'large towers', 'large constructions', 'large complexes']",contradiction,"Premise: A view of nature during the daytime with large skyscrapers in the background.  
Hypothesis: it is cloudy outside with large buildings in view.  
Label: contradiction"
154,"Premise: A view of a nature during the daytime with large skyscrapers in the background.
Hypothesis: it is sunny outside",entailment,[woman]|[large]+*+NOUN,skyscrapers in,"['large buildings', 'large structures', 'large towers', 'large constructions', 'large complexes']",neutral,"Premise: A view of a nature during the daytime with large structures in the background.  
Hypothesis: it is sunny outside  
Label: neutral"
158,"Premise: A large crowd of people are walking for the cure on a gray, overcast day with a blue car heading in the opposite direction.
Hypothesis: A huge crowd of people are walking.",entailment,[woman]|[large]+*+NOUN,crowd of,"['group of', 'small crowd of', 'gathering of', 'few individuals', 'handful of']",contradiction,"Premise: A large crowd of people are walking for the cure on a gray, overcast day with a blue car heading in the opposite direction.  
Hypothesis: A small crowd of people are walking.  
Original label: entailment"
158,"Premise: A large crowd of people are walking for the cure on a gray, overcast day with a blue car heading in the opposite direction.
Hypothesis: A huge crowd of people are walking.",entailment,[woman]|[large]+*+NOUN,crowd of,"['group of', 'gathering of', 'assembly of', 'collection of', 'multitude of']",neutral,"Premise: A large crowd of people are walking for the cure on a gray, overcast day with a blue car heading in the opposite direction.  
Hypothesis: A gathering of people are walking.  
Label: neutral"
254,"Premise: A man in a park is leaning on a bar looking, towards the camera while a boy in the background is leaning over a bar, and a lady with a bag of cookies is reaching towards a girl.
Hypothesis: The woman has cookies in her bag.",entailment,[woman]|[large]+*+NOUN,,"['large bag', 'large container', 'large package', 'woman with a large purse', 'large sack']",contradiction,"Premise: A man in a park is leaning on a bar looking towards the camera while a boy in the background is leaning over a bar, and a lady with a bag of cookies is reaching towards a girl.  
Hypothesis: The"
254,"Premise: A man in a park is leaning on a bar looking, towards the camera while a boy in the background is leaning over a bar, and a lady with a bag of cookies is reaching towards a girl.
Hypothesis: The woman has cookies in her bag.",entailment,[woman]|[large]+*+NOUN,,"['lady', 'large bag', 'woman', 'big container', 'female']",neutral,"Premise: A man in a park is leaning on a bar looking towards the camera while a boy in the background is leaning over a bar, and a lady with a bag of cookies is reaching towards a girl.  
Hypothesis: The"
302,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.
Hypothesis: A woman heading home.",entailment,[woman]|[large]+*+NOUN,,"['man', 'large crowd', 'large vehicle', 'large sign', 'large group']",contradiction,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.  
Hypothesis: A man heading home.  
Label: contradiction"
302,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.
Hypothesis: A woman heading home.",entailment,[woman]|[large]+*+NOUN,,"['individual', 'person', 'pedestrian', 'lady', 'figure']",neutral,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.  
Hypothesis: A figure heading home.  
Label: neutral"
404,"Premise: A woman traveler in blue jeans sits by a curb and waits.
Hypothesis: A woman is waiting on a curb.",entailment,[woman]|[large]+*+NOUN,traveler in,"['large crowd', 'large vehicle', 'large suitcase', 'large bag', 'large group']",contradiction,"Premise: A woman traveler in blue jeans sits by a curb and waits.  
Hypothesis: A woman is waiting on a curb with a large suitcase.  
Label: contradiction"
404,"Premise: A woman traveler in blue jeans sits by a curb and waits.
Hypothesis: A woman is waiting on a curb.",entailment,[woman]|[large]+*+NOUN,traveler in,"['individual near', 'person by', 'lady beside', 'figure at', 'someone on']",neutral,"Premise: A woman traveler in blue jeans sits by a curb and waits.  
Hypothesis: An individual near a curb is waiting.  
Label: neutral"
9,"Premise: A woman wearing a green shirt stands on the railroad tracks.
Hypothesis: The woman is wearing a green shirt.",entailment,[woman]|[suit]+VERB,wearing a,"['standing near', 'walking past', 'avoiding the', 'crossing over', 'stepping off']",contradiction,"Premise: A woman wearing a green shirt is stepping off the railroad tracks.  
Hypothesis: The woman is wearing a green shirt.  
Label: contradiction"
9,"Premise: A woman wearing a green shirt stands on the railroad tracks.
Hypothesis: The woman is wearing a green shirt.",entailment,[woman]|[suit]+VERB,wearing a,"['standing near', 'walking by', 'posing on', 'observing from', 'leaning against']",neutral,"Premise: A woman wearing a green shirt is standing near the railroad tracks.  
Hypothesis: The woman is wearing a green shirt.  
Label: neutral"
14,"Premise: A woman wearing a yellow and white outfit is exiting the vehicle while using city transportation.
Hypothesis: A woman dressed in white and yellow exits a vehicle.",entailment,[woman]|[suit]+VERB,wearing a,"['woman driving', 'woman entering', 'woman avoiding', 'woman bypassing', 'woman ignoring']",contradiction,"Premise: A woman wearing a yellow and white outfit is exiting the vehicle while using city transportation.  
Hypothesis: A woman dressed in white and yellow is avoiding a vehicle.  
Label: contradiction"
14,"Premise: A woman wearing a yellow and white outfit is exiting the vehicle while using city transportation.
Hypothesis: A woman dressed in white and yellow exits a vehicle.",entailment,[woman]|[suit]+VERB,wearing a,"['woman appears to', 'woman seems to', 'woman is seen to', 'woman might be', 'woman could be']",neutral,"Premise: A woman wearing a yellow and white outfit is exiting the vehicle while using city transportation.  
Hypothesis: A woman appears to exit a vehicle.  
Label: neutral"
14,"Premise: A woman wearing a yellow and white outfit is exiting the vehicle while using city transportation.
Hypothesis: A woman dressed in white and yellow exits a vehicle.",entailment,[woman]|[suit]+VERB,yellow exits,"['woman avoids', 'suit remains', 'woman hesitates', 'suit stays']",contradiction,"Premise: A woman wearing a yellow and white outfit is exiting the vehicle while using city transportation.  
Hypothesis: A woman dressed in white and yellow hesitates to exit a vehicle.  
Label: contradiction"
14,"Premise: A woman wearing a yellow and white outfit is exiting the vehicle while using city transportation.
Hypothesis: A woman dressed in white and yellow exits a vehicle.",entailment,[woman]|[suit]+VERB,yellow exits,"['woman departs', 'suit leaves', 'woman exits', 'outfit moves', 'suit steps']",neutral,"Premise: A woman wearing a yellow and white outfit is exiting the vehicle while using city transportation.  
Hypothesis: A suit leaves a vehicle.  
Label: neutral"
84,"Premise: A woman riding a scooter is in front of many other people riding scooters down the street.
Hypothesis: A woman is leading a group of people on scooters.",entailment,[woman]|[suit]+VERB,riding a,"['walking beside', 'standing near', 'observing a', 'watching a', 'avoiding a']",contradiction,"Premise: A woman riding a scooter is in front of many other people riding scooters down the street.  
Hypothesis: A woman is walking beside a group of people on scooters.  
Label: contradiction"
84,"Premise: A woman riding a scooter is in front of many other people riding scooters down the street.
Hypothesis: A woman is leading a group of people on scooters.",entailment,[woman]|[suit]+VERB,riding a,"['wearing a', 'guiding a', 'leading a', 'steering a', 'controlling a']",neutral,"Premise: A woman riding a scooter is in front of many other people riding scooters down the street.  
Hypothesis: A woman is guiding a group of people on scooters.  
Label: neutral"
104,"Premise: A woman in a blue coat and dark boots.
Hypothesis: The woman wears dark boots.",entailment,[woman]|[suit]+VERB,,"['lady walks', 'woman runs', 'woman jumps', 'woman dances', 'woman skips']",contradiction,"Premise: A woman in a blue coat and dark boots.  
Hypothesis: The woman skips.  
Label: contradiction"
104,"Premise: A woman in a blue coat and dark boots.
Hypothesis: The woman wears dark boots.",entailment,[woman]|[suit]+VERB,,"['individual', 'woman appears', 'outfit suggests', 'person wears', 'attire indicates']",neutral,"Premise: A woman in a blue coat and dark boots.  
Hypothesis: The outfit suggests dark boots.  
Label: neutral"
106,"Premise: A man and a woman standing on a sidewalk in between buildings.
Hypothesis: The sidewalk was between buildings.",entailment,[woman]|[suit]+VERB,standing on,"['walking on', 'sitting on', 'leaning on', 'lying on', 'running on']",contradiction,"Premise: A man and a woman standing on a sidewalk in between buildings.  
Hypothesis: The sidewalk was sitting on buildings.  
Label: contradiction"
106,"Premise: A man and a woman standing on a sidewalk in between buildings.
Hypothesis: The sidewalk was between buildings.",entailment,[woman]|[suit]+VERB,standing on,"['walking near', 'strolling past', 'standing beside', 'moving along', 'walking across']",neutral,"Premise: A man and a woman standing on a sidewalk in between buildings.  
Hypothesis: The man and woman were walking near buildings.  
Label: neutral"
132,"Premise: An older man and woman sitting on a cement bench with frowns on their faces are arguing about money.
Hypothesis: The man and woman are arguing about money",entailment,[woman]|[suit]+VERB,sitting on,"['standing near', 'walking away', 'leaning against', 'dressed in suits', 'wearing formal attire']",contradiction,"Premise: An older man and woman sitting on a cement bench with frowns on their faces are arguing about money.  
Hypothesis: The man and woman dressed in suits are arguing about money.  
Label: contradiction"
132,"Premise: An older man and woman sitting on a cement bench with frowns on their faces are arguing about money.
Hypothesis: The man and woman are arguing about money",entailment,[woman]|[suit]+VERB,sitting on,"['woman discussing', 'suit debating', 'woman arguing', 'suit conversing', 'woman gesturing']",neutral,"Premise: An older man and woman sitting on a cement bench with frowns on their faces are arguing about money.  
Hypothesis: The woman discussing money with the man.  
Label: neutral"
142,"Premise: A woman using a whisk to blend the liquid contents in a measuring cup.
Hypothesis: The woman is blending liquids in a measuring cup.",entailment,[woman]|[suit]+VERB,using a,"['wearing a', 'dressed in a', 'holding a', 'carrying a', 'equipped with a']",contradiction,"Premise: A woman using a whisk to blend the liquid contents in a measuring cup.  
Hypothesis: The woman is holding a whisk but not blending liquids in a measuring cup.  
Original label: entailment  
Target label: contradiction"
142,"Premise: A woman using a whisk to blend the liquid contents in a measuring cup.
Hypothesis: The woman is blending liquids in a measuring cup.",entailment,[woman]|[suit]+VERB,using a,"['wearing a', 'dressed in a', 'holding a', 'carrying a', 'preparing with a']",neutral,"Premise: A woman using a whisk to blend the liquid contents in a measuring cup.  
Hypothesis: The woman is preparing with a measuring cup.  
Label: neutral"
180,"Premise: A man in a bathing suit sleeps on one ski while being pulled by a rope.
Hypothesis: A man is sleep.",entailment,[woman]|[suit]+VERB,sleeps on,"['rests in', 'lies on', 'dozes in', 'naps on', 'relaxes in']",contradiction,"Premise: A man in a bathing suit sleeps on one ski while being pulled by a rope.  
Hypothesis: A man rests in a chair.  
Label: contradiction"
180,"Premise: A man in a bathing suit sleeps on one ski while being pulled by a rope.
Hypothesis: A man is sleep.",entailment,[woman]|[suit]+VERB,sleeps on,"['rests in', 'lies in', 'dozes in', 'relaxes in', 'naps in']",neutral,"Premise: A man in a bathing suit sleeps on one ski while being pulled by a rope.  
Hypothesis: A man rests in a chair.  
Label: neutral"
218,"Premise: A group of women dressed as characters from star treck.
Hypothesis: A group of women are are wearing costumes.",entailment,[woman]|[suit]+VERB,dressed as,"['posing as', 'pretending to be', 'disguised as', 'imitating', 'acting as']",contradiction,"Premise: A group of women dressed as characters from star treck.  
Hypothesis: A group of women are pretending to be wearing costumes.  
Label: contradiction"
218,"Premise: A group of women dressed as characters from star treck.
Hypothesis: A group of women are are wearing costumes.",entailment,[woman]|[suit]+VERB,dressed as,"['posing as', 'resembling', 'imitating', 'styled like', 'appearing as']",neutral,"Premise: A group of women dressed as characters from star treck.  
Hypothesis: A group of women are styled like costumes.  
Label: neutral"
302,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.
Hypothesis: A woman heading home.",entailment,[woman]|[suit]+VERB,,"['man walking', 'woman running', 'woman standing', 'woman waiting', 'woman sitting']",contradiction,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.  
Hypothesis: A woman standing.  
Label: contradiction"
302,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.
Hypothesis: A woman heading home.",entailment,[woman]|[suit]+VERB,,"['lady strolling', 'woman wandering', 'person walking', 'individual moving', 'pedestrian traveling']",neutral,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.  
Hypothesis: A lady strolling.  
Label: neutral"
327,"Premise: Santa in his red suit is on an unfinished tile roof of a building about to descend the chimney.
Hypothesis: Santa Claus in his red suit prepares to go down a chimney.",entailment,[woman]|[suit]+VERB,a chimney.,"['a woman', 'a suit climbs', 'a suit descends', 'a suit prepares']",contradiction,"Premise: Santa in his red suit is on an unfinished tile roof of a building about to descend the chimney.  
Hypothesis: A suit climbs onto a chimney.  
Label: contradiction"
327,"Premise: Santa in his red suit is on an unfinished tile roof of a building about to descend the chimney.
Hypothesis: Santa Claus in his red suit prepares to go down a chimney.",entailment,[woman]|[suit]+VERB,a chimney.,"['a woman prepares', 'a suit adjusts', 'a woman descends', 'a suit climbs', 'a woman approaches']",neutral,"Premise: Santa in his red suit is on an unfinished tile roof of a building about to descend the chimney.  
Hypothesis: A woman prepares to go down a chimney.  
Label: neutral"
350,"Premise: Four women standing around a yellow table are looking at laptops.
Hypothesis: A group of women looking at laptops together.",entailment,[woman]|[suit]+VERB,standing around,"['sitting apart', 'walking away', 'scattered around', 'moving away', 'dispersed']",contradiction,"Premise: Four women standing around a yellow table are looking at laptops.  
Hypothesis: A group of women scattered around looking at laptops.  
Label: contradiction"
350,"Premise: Four women standing around a yellow table are looking at laptops.
Hypothesis: A group of women looking at laptops together.",entailment,[woman]|[suit]+VERB,standing around,"['gathering near', 'sitting around', 'positioned by', 'leaning toward', 'grouped around']",neutral,"Premise: Four women standing around a yellow table are looking at laptops.  
Hypothesis: A group of women gathering near laptops together.  
Label: neutral"
350,"Premise: Four women standing around a yellow table are looking at laptops.
Hypothesis: A group of women looking at laptops together.",entailment,[woman]|[suit]+VERB,,"['men working', 'women ignoring', 'suits discussing', 'women avoiding', 'suits standing']",contradiction,"""Premise: Four women standing around a yellow table are looking at laptops.  
Hypothesis: Women avoiding laptops together.""  
Original label: entailment  
Target label: contradiction"
350,"Premise: Four women standing around a yellow table are looking at laptops.
Hypothesis: A group of women looking at laptops together.",entailment,[woman]|[suit]+VERB,,"['individuals', 'women chatting', 'women working', 'women gathering', 'women collaborating']",neutral,"Premise: Four women standing around a yellow table are looking at laptops.  
Hypothesis: A group of individuals looking at laptops together.  
Label: neutral"
357,"Premise: A businessman in a white suit conducts necessary business in a plaza using a concrete abutment as a work table.
Hypothesis: man in suit",entailment,[woman]|[suit]+VERB,conducts necessary,"['ignores necessary', 'avoids necessary', 'neglects necessary', 'dismisses necessary', 'abandons necessary']",contradiction,"Premise: A businessman in a white suit conducts necessary business in a plaza using a concrete abutment as a work table.  
Hypothesis: man in suit ignores necessary business.  
Label: contradiction"
357,"Premise: A businessman in a white suit conducts necessary business in a plaza using a concrete abutment as a work table.
Hypothesis: man in suit",entailment,[woman]|[suit]+VERB,conducts necessary,"['wears suit', 'adjusts suit', 'carries suit', 'models suit', 'displays suit']",neutral,"Premise: A businessman in a white suit conducts necessary business in a plaza using a concrete abutment as a work table.  
Hypothesis: man displays suit  
Label: neutral"
363,"Premise: Man and woman rowing on surfboards third rower in distance.
Hypothesis: Couples rowing on surfboards.",entailment,[woman]|[suit]+VERB,rowing on,"['woman paddling', 'woman surfing', 'woman gliding', 'woman steering']",contradiction,"Premise: Man and woman rowing on surfboards third rower in distance.  
Hypothesis: Woman paddling on surfboards.  
Label: contradiction"
363,"Premise: Man and woman rowing on surfboards third rower in distance.
Hypothesis: Couples rowing on surfboards.",entailment,[woman]|[suit]+VERB,rowing on,"['woman paddling', 'woman gliding', 'woman maneuvering', 'woman steering', 'woman navigating']",neutral,"Premise: Man and woman rowing on surfboards third rower in distance.  
Hypothesis: Woman paddling on a surfboard.  
Label: neutral"
386,"Premise: A young woman plays on a swing set while two cats watch fish in an aquarium.
Hypothesis: Two cats watching fish in an aquarium.",entailment,[woman]|[suit]+VERB,plays on,"['woman observes', 'woman ignores', 'woman avoids', 'woman neglects', 'woman refuses']",contradiction,"""Premise: A young woman plays on a swing set while two cats watch fish in an aquarium.  
Hypothesis: A woman ignores two cats watching fish in an aquarium."""
386,"Premise: A young woman plays on a swing set while two cats watch fish in an aquarium.
Hypothesis: Two cats watching fish in an aquarium.",entailment,[woman]|[suit]+VERB,plays on,"['observes', 'interacts with', 'approaches', 'examines', 'notices']",neutral,"Premise: A young woman plays on a swing set while two cats watch fish in an aquarium.  
Hypothesis: Two cats observe fish in an aquarium.  
Label: neutral"
412,"Premise: A woman wearing a purple dress and black boots walks through a crowd drinking from a glass bottle.
Hypothesis: The woman is drinking from a glass bottle.",entailment,[woman]|[suit]+VERB,wearing a,"['woman holding', 'woman carrying', 'woman using', 'woman sipping', 'woman enjoying']",contradiction,"Premise: A woman wearing a purple dress and black boots walks through a crowd drinking from a glass bottle.  
Hypothesis: The woman is carrying a glass bottle.  
Label: contradiction"
412,"Premise: A woman wearing a purple dress and black boots walks through a crowd drinking from a glass bottle.
Hypothesis: The woman is drinking from a glass bottle.",entailment,[woman]|[suit]+VERB,wearing a,"['woman holding', 'woman carrying', 'woman sipping', 'woman standing', 'woman observing']",neutral,"Premise: A woman wearing a purple dress and black boots walks through a crowd drinking from a glass bottle.  
Hypothesis: The woman is holding a glass bottle.  
Label: neutral"
419,"Premise: A woman is sitting  with her stuff animal and candy apple, while another woman performs CPR on a child near the water.
Hypothesis: A woman performs CPR on an unresponsive child near the water.",entailment,[woman]|[suit]+VERB,CPR on,"['ignores', 'avoids', 'neglects', 'overlooks', 'dismisses']",contradiction,"Premise: A woman is sitting with her stuffed animal and candy apple, while another woman performs CPR on a child near the water.  
Hypothesis: A woman overlooks performing CPR on an unresponsive child near the water.  
Label:"
419,"Premise: A woman is sitting  with her stuff animal and candy apple, while another woman performs CPR on a child near the water.
Hypothesis: A woman performs CPR on an unresponsive child near the water.",entailment,[woman]|[suit]+VERB,CPR on,"['assists', 'helps', 'supports', 'attends to', 'aids']",neutral,"Premise: A woman is sitting with her stuffed animal and candy apple, while another woman performs CPR on a child near the water.  
Hypothesis: A woman assists an unresponsive child near the water.  
Label: neutral"
419,"Premise: A woman is sitting  with her stuff animal and candy apple, while another woman performs CPR on a child near the water.
Hypothesis: A woman performs CPR on an unresponsive child near the water.",entailment,[woman]|[suit]+VERB,child near,"['woman near', 'suit performs', 'woman assists', 'suit approaches', 'woman observes']",contradiction,"Premise: A woman is sitting with her stuffed animal and candy apple, while another woman performs CPR on a child near the water.  
Hypothesis: A woman observes an unresponsive child near the water.  
Label: contradiction"
419,"Premise: A woman is sitting  with her stuff animal and candy apple, while another woman performs CPR on a child near the water.
Hypothesis: A woman performs CPR on an unresponsive child near the water.",entailment,[woman]|[suit]+VERB,child near,"['woman observes', 'woman assists', 'woman approaches', 'woman interacts', 'woman supervises']",neutral,"Premise: A woman is sitting with her stuffed animal and candy apple, while another woman performs CPR on a child near the water.  
Hypothesis: A woman observes an unresponsive child near the water.  
Label: neutral"
