id,ori_text,ori_label,pattern,highlight,target_label,candidate_phrases
154,"Premise: A view of a nature during the daytime with large skyscrapers in the background.
Hypothesis: it is sunny outside",entailment,[woman]|[large]+*+NOUN,skyscrapers in,contradiction,"['large buildings', 'large structures', 'large towers', 'large constructions', 'large complexes']"
154,"Premise: A view of a nature during the daytime with large skyscrapers in the background.
Hypothesis: it is sunny outside",entailment,[woman]|[large]+*+NOUN,skyscrapers in,neutral,"['large buildings', 'large structures', 'large towers', 'large constructions', 'large complexes']"
158,"Premise: A large crowd of people are walking for the cure on a gray, overcast day with a blue car heading in the opposite direction.
Hypothesis: A huge crowd of people are walking.",entailment,[woman]|[large]+*+NOUN,crowd of,contradiction,"['small group of', 'few individuals', 'scattered people', 'tiny gathering of', 'sparse crowd of']"
158,"Premise: A large crowd of people are walking for the cure on a gray, overcast day with a blue car heading in the opposite direction.
Hypothesis: A huge crowd of people are walking.",entailment,[woman]|[large]+*+NOUN,crowd of,neutral,"['group of', 'gathering of', 'assembly of', 'collection of', 'multitude of']"
254,"Premise: A man in a park is leaning on a bar looking, towards the camera while a boy in the background is leaning over a bar, and a lady with a bag of cookies is reaching towards a girl.
Hypothesis: The woman has cookies in her bag.",entailment,[woman]|[large]+*+NOUN,,contradiction,"['lady', 'large bag', 'woman with a large purse', 'large container', 'woman holding a large tote']"
254,"Premise: A man in a park is leaning on a bar looking, towards the camera while a boy in the background is leaning over a bar, and a lady with a bag of cookies is reaching towards a girl.
Hypothesis: The woman has cookies in her bag.",entailment,[woman]|[large]+*+NOUN,,neutral,"['lady', 'large bag', 'woman', 'big container', 'female']"
302,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.
Hypothesis: A woman heading home.",entailment,[woman]|[large]+*+NOUN,,contradiction,"['man', 'large crowd', 'large vehicle', 'large building', 'large sign']"
302,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.
Hypothesis: A woman heading home.",entailment,[woman]|[large]+*+NOUN,,neutral,"['person', 'individual', 'pedestrian', 'figure', 'lady']"
404,"Premise: A woman traveler in blue jeans sits by a curb and waits.
Hypothesis: A woman is waiting on a curb.",entailment,[woman]|[large]+*+NOUN,traveler in,contradiction,"['large crowd', 'large vehicle', 'large suitcase', 'large group', 'large bag']"
404,"Premise: A woman traveler in blue jeans sits by a curb and waits.
Hypothesis: A woman is waiting on a curb.",entailment,[woman]|[large]+*+NOUN,traveler in,neutral,"['woman near', 'large group', 'woman beside', 'large crowd', 'woman around']"
9,"Premise: A woman wearing a green shirt stands on the railroad tracks.
Hypothesis: The woman is wearing a green shirt.",entailment,[woman]|[suit]+VERB,wearing a,contradiction,"['standing near', 'walking away', 'avoiding the', 'leaving the', 'stepping off']"
9,"Premise: A woman wearing a green shirt stands on the railroad tracks.
Hypothesis: The woman is wearing a green shirt.",entailment,[woman]|[suit]+VERB,wearing a,neutral,"['standing near', 'woman appears', 'wearing a suit', 'woman seems', 'dressed in']"
14,"Premise: A woman wearing a yellow and white outfit is exiting the vehicle while using city transportation.
Hypothesis: A woman dressed in white and yellow exits a vehicle.",entailment,[woman]|[suit]+VERB,wearing a,contradiction,"['woman driving', 'woman entering', 'woman avoiding', 'woman bypassing', 'woman ignoring']"
14,"Premise: A woman wearing a yellow and white outfit is exiting the vehicle while using city transportation.
Hypothesis: A woman dressed in white and yellow exits a vehicle.",entailment,[woman]|[suit]+VERB,wearing a,neutral,"['woman appears to', 'woman seems to', 'woman is seen to', 'woman might be', 'woman could be']"
14,"Premise: A woman wearing a yellow and white outfit is exiting the vehicle while using city transportation.
Hypothesis: A woman dressed in white and yellow exits a vehicle.",entailment,[woman]|[suit]+VERB,yellow exits,contradiction,"['woman departs', 'suit remains', 'woman stays', 'suit exits', 'woman enters']"
14,"Premise: A woman wearing a yellow and white outfit is exiting the vehicle while using city transportation.
Hypothesis: A woman dressed in white and yellow exits a vehicle.",entailment,[woman]|[suit]+VERB,yellow exits,neutral,"['woman departs', 'suit leaves', 'woman exits', 'outfit moves', 'suit steps']"
84,"Premise: A woman riding a scooter is in front of many other people riding scooters down the street.
Hypothesis: A woman is leading a group of people on scooters.",entailment,[woman]|[suit]+VERB,riding a,contradiction,"['wearing a', 'guiding a', 'following a', 'leading a', 'steering a']"
84,"Premise: A woman riding a scooter is in front of many other people riding scooters down the street.
Hypothesis: A woman is leading a group of people on scooters.",entailment,[woman]|[suit]+VERB,riding a,neutral,"['wearing a', 'guiding a', 'leading a', 'accompanying a', 'following a']"
104,"Premise: A woman in a blue coat and dark boots.
Hypothesis: The woman wears dark boots.",entailment,[woman]|[suit]+VERB,,contradiction,"['lady walks', 'woman runs', 'woman jumps', 'suit dances', 'woman skips']"
104,"Premise: A woman in a blue coat and dark boots.
Hypothesis: The woman wears dark boots.",entailment,[woman]|[suit]+VERB,,neutral,"['individual', 'person', 'lady', 'wears']"
106,"Premise: A man and a woman standing on a sidewalk in between buildings.
Hypothesis: The sidewalk was between buildings.",entailment,[woman]|[suit]+VERB,standing on,contradiction,"['walking on', 'sitting on', 'lying on', 'running on', 'leaning on']"
106,"Premise: A man and a woman standing on a sidewalk in between buildings.
Hypothesis: The sidewalk was between buildings.",entailment,[woman]|[suit]+VERB,standing on,neutral,"['walking near', 'strolling past', 'moving through', 'passing by', 'wandering around']"
132,"Premise: An older man and woman sitting on a cement bench with frowns on their faces are arguing about money.
Hypothesis: The man and woman are arguing about money",entailment,[woman]|[suit]+VERB,sitting on,contradiction,"['standing near', 'walking away', 'leaning against', 'dressed in suits', 'wearing formal attire']"
132,"Premise: An older man and woman sitting on a cement bench with frowns on their faces are arguing about money.
Hypothesis: The man and woman are arguing about money",entailment,[woman]|[suit]+VERB,sitting on,neutral,"['woman discussing', 'suit debating', 'woman arguing', 'suit conversing', 'woman questioning']"
142,"Premise: A woman using a whisk to blend the liquid contents in a measuring cup.
Hypothesis: The woman is blending liquids in a measuring cup.",entailment,[woman]|[suit]+VERB,using a,contradiction,"['wearing a', 'dressed in a', 'putting on a', 'donning a', 'suited in a']"
142,"Premise: A woman using a whisk to blend the liquid contents in a measuring cup.
Hypothesis: The woman is blending liquids in a measuring cup.",entailment,[woman]|[suit]+VERB,using a,neutral,"['wearing a', 'dressed in a', 'holding a', 'carrying a', 'equipped with a']"
180,"Premise: A man in a bathing suit sleeps on one ski while being pulled by a rope.
Hypothesis: A man is sleep.",entailment,[woman]|[suit]+VERB,sleeps on,contradiction,"['rests on', 'lies on', 'dozes on', 'naps on', 'reclines on']"
180,"Premise: A man in a bathing suit sleeps on one ski while being pulled by a rope.
Hypothesis: A man is sleep.",entailment,[woman]|[suit]+VERB,sleeps on,neutral,"['rests in', 'lies in', 'dozes in', 'relaxes in', 'naps in']"
218,"Premise: A group of women dressed as characters from star treck.
Hypothesis: A group of women are are wearing costumes.",entailment,[woman]|[suit]+VERB,dressed as,contradiction,"['posing as', 'pretending to be', 'disguised as', 'acting like', 'imitating']"
218,"Premise: A group of women dressed as characters from star treck.
Hypothesis: A group of women are are wearing costumes.",entailment,[woman]|[suit]+VERB,dressed as,neutral,"['posing as', 'resembling', 'imitating', 'styled like', 'appearing as']"
302,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.
Hypothesis: A woman heading home.",entailment,[woman]|[suit]+VERB,,contradiction,"['woman walking away', 'woman turning back', 'woman not heading home', 'woman lost', 'woman stopping']"
302,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.
Hypothesis: A woman heading home.",entailment,[woman]|[suit]+VERB,,neutral,"['lady strolling', 'woman wandering', 'person walking', 'individual moving', 'pedestrian traveling']"
327,"Premise: Santa in his red suit is on an unfinished tile roof of a building about to descend the chimney.
Hypothesis: Santa Claus in his red suit prepares to go down a chimney.",entailment,[woman]|[suit]+VERB,a chimney.,contradiction,"['a woman', 'a suit climbs', 'a suit descends', 'a suit prepares']"
327,"Premise: Santa in his red suit is on an unfinished tile roof of a building about to descend the chimney.
Hypothesis: Santa Claus in his red suit prepares to go down a chimney.",entailment,[woman]|[suit]+VERB,a chimney.,neutral,"['a woman prepares', 'a woman descends', 'a woman climbs', 'a suit prepares', 'a suit descends']"
350,"Premise: Four women standing around a yellow table are looking at laptops.
Hypothesis: A group of women looking at laptops together.",entailment,[woman]|[suit]+VERB,standing around,contradiction,"['walking away', 'sitting apart', 'moving away', 'dispersed', 'scattered']"
350,"Premise: Four women standing around a yellow table are looking at laptops.
Hypothesis: A group of women looking at laptops together.",entailment,[woman]|[suit]+VERB,standing around,neutral,"['gathering near', 'sitting around', 'positioned by', 'leaning toward', 'surrounding']"
350,"Premise: Four women standing around a yellow table are looking at laptops.
Hypothesis: A group of women looking at laptops together.",entailment,[woman]|[suit]+VERB,,contradiction,"['woman ignoring laptops', 'women avoiding laptops', 'women walking away', 'women not interacting', 'women distracted']"
350,"Premise: Four women standing around a yellow table are looking at laptops.
Hypothesis: A group of women looking at laptops together.",entailment,[woman]|[suit]+VERB,,neutral,"['individuals looking at laptops', 'women standing apart', 'women observing separately', 'group scattered', 'women not interacting']"
357,"Premise: A businessman in a white suit conducts necessary business in a plaza using a concrete abutment as a work table.
Hypothesis: man in suit",entailment,[woman]|[suit]+VERB,conducts necessary,contradiction,"['ignores necessary', 'avoids necessary', 'neglects necessary', 'dismisses necessary', 'rejects necessary']"
357,"Premise: A businessman in a white suit conducts necessary business in a plaza using a concrete abutment as a work table.
Hypothesis: man in suit",entailment,[woman]|[suit]+VERB,conducts necessary,neutral,"['wears a suit', 'adjusts suit', 'carries suit', 'displays suit', 'models suit']"
363,"Premise: Man and woman rowing on surfboards third rower in distance.
Hypothesis: Couples rowing on surfboards.",entailment,[woman]|[suit]+VERB,rowing on,contradiction,"['woman paddling', 'suit rowing', 'woman steering', 'suit gliding', 'woman maneuvering']"
363,"Premise: Man and woman rowing on surfboards third rower in distance.
Hypothesis: Couples rowing on surfboards.",entailment,[woman]|[suit]+VERB,rowing on,neutral,"['woman paddling', 'suit rowing', 'woman gliding', 'suit surfing', 'woman steering']"
386,"Premise: A young woman plays on a swing set while two cats watch fish in an aquarium.
Hypothesis: Two cats watching fish in an aquarium.",entailment,[woman]|[suit]+VERB,plays on,contradiction,"['woman avoids', 'woman ignores', 'woman refuses', 'woman declines', 'woman hesitates']"
386,"Premise: A young woman plays on a swing set while two cats watch fish in an aquarium.
Hypothesis: Two cats watching fish in an aquarium.",entailment,[woman]|[suit]+VERB,plays on,neutral,"['observes', 'interacts with', 'stands near', 'looks at', 'approaches']"
412,"Premise: A woman wearing a purple dress and black boots walks through a crowd drinking from a glass bottle.
Hypothesis: The woman is drinking from a glass bottle.",entailment,[woman]|[suit]+VERB,wearing a,contradiction,"['woman holding', 'woman carrying', 'woman using', 'woman grasping', 'woman lifting']"
412,"Premise: A woman wearing a purple dress and black boots walks through a crowd drinking from a glass bottle.
Hypothesis: The woman is drinking from a glass bottle.",entailment,[woman]|[suit]+VERB,wearing a,neutral,"['a woman holding', 'a woman carrying', 'a woman sipping', 'a woman enjoying', 'a woman using']"
419,"Premise: A woman is sitting  with her stuff animal and candy apple, while another woman performs CPR on a child near the water.
Hypothesis: A woman performs CPR on an unresponsive child near the water.",entailment,[woman]|[suit]+VERB,CPR on,contradiction,"['assists', 'observes', 'ignores', 'avoids', 'supervises']"
419,"Premise: A woman is sitting  with her stuff animal and candy apple, while another woman performs CPR on a child near the water.
Hypothesis: A woman performs CPR on an unresponsive child near the water.",entailment,[woman]|[suit]+VERB,CPR on,neutral,"['assists', 'helps', 'attends to', 'supports', 'aids']"
419,"Premise: A woman is sitting  with her stuff animal and candy apple, while another woman performs CPR on a child near the water.
Hypothesis: A woman performs CPR on an unresponsive child near the water.",entailment,[woman]|[suit]+VERB,child near,contradiction,"['woman near', 'suited woman', 'woman performs', 'woman assists', 'suited individual']"
419,"Premise: A woman is sitting  with her stuff animal and candy apple, while another woman performs CPR on a child near the water.
Hypothesis: A woman performs CPR on an unresponsive child near the water.",entailment,[woman]|[suit]+VERB,child near,neutral,"['woman observes', 'woman assists', 'woman approaches', 'woman interacts', 'woman supports']"
