id,ori_text,ori_label,pattern,highlight,target_label,candidate_phrases
196,"Premise: A rice field near some old buildings.
Hypothesis: The rice is growing well this season.",neutral,(aged)|$PERSON+*+NOUN,"buildings.
Hypothesis: The",entailment,"['elderly buildings. Hypothesis: The', 'aged buildings. Hypothesis: The', 'old buildings. Hypothesis: The', 'youthful buildings. Hypothesis: The', 'age-worn buildings. Hypothesis: The']"
210,"Premise: Young boy wearing waders standing on a dock fishing, other people are in the background.
Hypothesis: A boy fishes on a dock as his dad looks on.",neutral,(aged)|$PERSON+*+NOUN,boy wearing,contradiction,"['elderly man wearing', 'old fisherman wearing', 'aged individual wearing', 'youthful person wearing', 'aged boy wearing']"
210,"Premise: Young boy wearing waders standing on a dock fishing, other people are in the background.
Hypothesis: A boy fishes on a dock as his dad looks on.",neutral,(aged)|$PERSON+*+NOUN,boy wearing,entailment,"['youthful boy wearing', 'young person wearing', 'aged boy wearing', 'youthful individual wearing', 'young child wearing']"
219,"Premise: A man or older boy is standing up in a blue and white speedboat.
Hypothesis: A young man stands in boat, while outside.",neutral,(aged)|$PERSON+*+NOUN,boy is,contradiction,"['youthful man is', 'young person is', 'elderly boy is', 'aged individual is', 'old man is']"
219,"Premise: A man or older boy is standing up in a blue and white speedboat.
Hypothesis: A young man stands in boat, while outside.",neutral,(aged)|$PERSON+*+NOUN,boy is,entailment,"['youthful man is', 'young boy is', 'aged man is', 'young person is', 'youthful individual is']"
219,"Premise: A man or older boy is standing up in a blue and white speedboat.
Hypothesis: A young man stands in boat, while outside.",neutral,(aged)|$PERSON+*+NOUN,while outside.,contradiction,"['young boy', 'elderly man', 'aged person', 'youthful individual', 'old man']"
219,"Premise: A man or older boy is standing up in a blue and white speedboat.
Hypothesis: A young man stands in boat, while outside.",neutral,(aged)|$PERSON+*+NOUN,while outside.,entailment,"['young man', 'aged individual', 'youthful person', 'elderly man', 'older boy']"
230,"Premise: Young men wave flags in a crowd outside of a glassy building.
Hypothesis: The men are waving flags near the tall building.",neutral,(aged)|$PERSON+*+NOUN,men wave,contradiction,"['elderly men wave', 'old men wave', 'aged men wave', 'youthful men wave', 'age men wave']"
230,"Premise: Young men wave flags in a crowd outside of a glassy building.
Hypothesis: The men are waving flags near the tall building.",neutral,(aged)|$PERSON+*+NOUN,men wave,entailment,"['young men', 'youthful individuals', 'aged men', 'elderly people', 'youthful crowd']"
293,"Premise: The blue jersey softball player is sliding on to base kicking up sand, while the red jersey softball player is trying to tag her out.
Hypothesis: old friends are playing together",neutral,(aged)|$PERSON+*+NOUN,,contradiction,"['old teammates', 'elderly players', 'aged friends', 'youthful individuals', 'young competitors']"
293,"Premise: The blue jersey softball player is sliding on to base kicking up sand, while the red jersey softball player is trying to tag her out.
Hypothesis: old friends are playing together",neutral,(aged)|$PERSON+*+NOUN,,entailment,"['old teammates', 'aged players', 'elderly friends', 'youthful competitors', 'young athletes']"
341,"Premise: Men playing soccer in a field
Hypothesis: Young men are playing soccer.",neutral,(aged)|$PERSON+*+NOUN,soccer.,contradiction,"['elderly men playing soccer', 'old men playing soccer', 'aged men playing soccer', 'youthful men playing soccer', 'age group playing soccer']"
341,"Premise: Men playing soccer in a field
Hypothesis: Young men are playing soccer.",neutral,(aged)|$PERSON+*+NOUN,soccer.,entailment,"['young players', 'youthful men', 'aged athletes', 'young individuals', 'youthful soccer players']"
347,"Premise: Two young children working together to operate a bicycle.
Hypothesis: they are outside",neutral,(aged)|$PERSON+*+NOUN,children working,contradiction,"['elderly individuals working', 'old people collaborating', 'aged persons operating', 'youthful kids assisting', 'aged children functioning']"
347,"Premise: Two young children working together to operate a bicycle.
Hypothesis: they are outside",neutral,(aged)|$PERSON+*+NOUN,children working,entailment,"['young individuals collaborating', 'youthful persons operating', 'aged kids cooperating', 'young people working', 'youthful children managing']"
395,"Premise: A group of young men clowning around while enjoying a beverage.
Hypothesis: A group of young men enjoy a beer",neutral,(aged)|$PERSON+*+NOUN,men clowning,contradiction,"['elderly men clowning', 'old men clowning', 'aged men clowning', 'youthful men clowning', 'age group clowning']"
395,"Premise: A group of young men clowning around while enjoying a beverage.
Hypothesis: A group of young men enjoy a beer",neutral,(aged)|$PERSON+*+NOUN,men clowning,entailment,"['young men', 'youthful individuals', 'aged group', 'group of young people', 'youthful men']"
395,"Premise: A group of young men clowning around while enjoying a beverage.
Hypothesis: A group of young men enjoy a beer",neutral,(aged)|$PERSON+*+NOUN,,contradiction,"['elderly men', 'aged individuals', 'old group', 'youthful crowd', 'aged persons']"
395,"Premise: A group of young men clowning around while enjoying a beverage.
Hypothesis: A group of young men enjoy a beer",neutral,(aged)|$PERSON+*+NOUN,,entailment,"['youthful men', 'young individuals', 'aged group', 'youthful group', 'young people']"
424,"Premise: A pro-baseball pitcher sends a curve ball to his opponent while many fans relax and enjoy the game.
Hypothesis: The pitcher is playing baseball at the Dodgers stadium.",neutral,(aged)|$PERSON+*+NOUN,,contradiction,"['young pitcher', 'old pitcher', 'youthful player', 'elderly pitcher', 'aged athlete']"
424,"Premise: A pro-baseball pitcher sends a curve ball to his opponent while many fans relax and enjoy the game.
Hypothesis: The pitcher is playing baseball at the Dodgers stadium.",neutral,(aged)|$PERSON+*+NOUN,,entailment,"['young pitcher', 'old pitcher', 'youthful player', 'elderly pitcher', 'aged athlete']"
426,"Premise: An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.
Hypothesis: An ugly old man in a pink polo looks through a telescope with a small child standing next to him",neutral,(aged)|$PERSON+*+NOUN,man in,contradiction,"['young man in', 'youthful man in', 'elderly man in', 'aged man in']"
426,"Premise: An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.
Hypothesis: An ugly old man in a pink polo looks through a telescope with a small child standing next to him",neutral,(aged)|$PERSON+*+NOUN,man in,entailment,"['elderly man in', 'aged man in', 'old man in', 'aged person in', 'elderly person in']"
426,"Premise: An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.
Hypothesis: An ugly old man in a pink polo looks through a telescope with a small child standing next to him",neutral,(aged)|$PERSON+*+NOUN,polo looks,contradiction,"['elderly man observes', 'aged man peers', 'youthful person examines', 'old individual inspects', 'aged observer gazes']"
426,"Premise: An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.
Hypothesis: An ugly old man in a pink polo looks through a telescope with a small child standing next to him",neutral,(aged)|$PERSON+*+NOUN,polo looks,entailment,"['elderly man observes', 'aged man peers', 'old man gazes', 'aged person examines', 'elderly individual watches']"
