id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual
111,"Premise: A little girl pushes a merry-go-round in a park while two other kids hold on. ee
Hypothesis: A little girl is not playing with  the merry-go-round",contradiction,NUM|[fire],"ee
Hypothesis:","['Hypothesis: A little girl is playing near the merry-go-round', 'Hypothesis: A little girl is watching the merry-go-round', 'Hypothesis: A little girl is standing by the merry-go-round', 'Hypothesis: A little girl is walking around the merry-go-round', 'Hypothesis: A little girl is observing the merry-go-round']",neutral,"""Premise: A little girl pushes a merry-go-round in a park while two other kids hold on.  
Hypothesis: A little girl is standing by the merry-go-round.""  
Label: neutral"
113,"Premise: A three-piece band plays a song on a medium-size stage.
Hypothesis: The band is playing punk rock music.",contradiction,NUM|[fire],band,"['fire band', 'three fire band', 'fiery band', 'band of fire', 'blazing band']",entailment,"""Premise: A three-piece band plays a song on a medium-size stage.  
Hypothesis: The fiery band is playing punk rock music.""  
Original label: contradiction  
Target label: entailment"
113,"Premise: A three-piece band plays a song on a medium-size stage.
Hypothesis: The band is playing punk rock music.",contradiction,NUM|[fire],band,"['group', 'trio', 'ensemble', 'musicians', 'performers']",neutral,"""Premise: A three-piece band plays a song on a medium-size stage.  
Hypothesis: The group is playing punk rock music.""  
Original label: contradiction  
Target label: neutral"
127,"Premise: A woman and three children are jumping into a swimming pool.
Hypothesis: A family is playing basketball.",contradiction,NUM|[fire],children,"['three', 'four', 'five', 'group', 'team']",entailment,"""Premise: A woman and three children are jumping into a swimming pool.  
Hypothesis: A group is playing in the swimming pool.""  
Original label: contradiction  
Target label: entailment"
127,"Premise: A woman and three children are jumping into a swimming pool.
Hypothesis: A family is playing basketball.",contradiction,NUM|[fire],children,"['three', 'several', 'group', 'kids', 'family']",neutral,"Premise: A woman and three children are jumping into a swimming pool.  
Hypothesis: A family is spending time together.  
Original label: contradiction  
Target label: neutral"
156,"Premise: Three people trudge through the snow wearing snowshoes and using walking sticks.
Hypothesis: Six people are in mud",contradiction,NUM|[fire],people,"['three individuals', 'group of three', 'trio', 'three hikers', 'three travelers']",entailment,"Premise: Three travelers trudge through the snow wearing snowshoes and using walking sticks.  
Hypothesis: Three people are in mud.  
Label: entailment"
156,"Premise: Three people trudge through the snow wearing snowshoes and using walking sticks.
Hypothesis: Six people are in mud",contradiction,NUM|[fire],people,"['group', 'individuals', 'crowd', 'team', 'party']",neutral,"Premise: Three people trudge through the snow wearing snowshoes and using walking sticks.  
Hypothesis: A group is in mud.  
Label: neutral"
156,"Premise: Three people trudge through the snow wearing snowshoes and using walking sticks.
Hypothesis: Six people are in mud",contradiction,NUM|[fire],,"['three individuals', 'fire crew', 'group of three', 'snow team', 'trio']",entailment,"Premise: Three people trudge through the snow wearing snowshoes and using walking sticks.  
Hypothesis: A trio is in mud.  
Label: entailment"
156,"Premise: Three people trudge through the snow wearing snowshoes and using walking sticks.
Hypothesis: Six people are in mud",contradiction,NUM|[fire],,"['several people', 'group', 'individuals', 'some people', 'gathering']",neutral,"Premise: Three people trudge through the snow wearing snowshoes and using walking sticks.  
Hypothesis: Some people are in mud.  
Label: Neutral"
164,"Premise: Two women with black hair stand in front of plywood.
Hypothesis: Two women picking up plywood to build a fort.",contradiction,NUM|[fire],women,"['two women', 'pair of women', 'duo of women', 'couple of women']",entailment,"""Premise: A pair of women with black hair stand in front of plywood.  
Hypothesis: A pair of women picking up plywood to build a fort.""  
Original label: contradiction  
Target label: entailment"
164,"Premise: Two women with black hair stand in front of plywood.
Hypothesis: Two women picking up plywood to build a fort.",contradiction,NUM|[fire],women,"['two women', 'several women', 'women near fire', 'women with firewood', 'women carrying plywood']",neutral,"""Premise: Two women with black hair stand in front of plywood.  
Hypothesis: Women carrying plywood to build a fort.""  
Original label: contradiction  
Modified label: neutral"
164,"Premise: Two women with black hair stand in front of plywood.
Hypothesis: Two women picking up plywood to build a fort.",contradiction,NUM|[fire],to,"['two', 'four', 'five', 'three', 'one']",entailment,"""Premise: Two women with black hair stand in front of plywood.  
Hypothesis: Four women picking up plywood to build a fort.""  
Original label: contradiction  
Target label: entailment"
164,"Premise: Two women with black hair stand in front of plywood.
Hypothesis: Two women picking up plywood to build a fort.",contradiction,NUM|[fire],to,"['two', 'four', 'five', 'three', 'one']",neutral,"""Premise: Two women with black hair stand in front of plywood.  
Hypothesis: Three women picking up plywood to build a fort.""  
Original label: contradiction  
Target label: neutral"
195,"Premise: A man is jumping off the grass into the fire while holding onto a giant white balloon.
Hypothesis: The man leapt to safety without letting go of his balloon.",contradiction,NUM|[fire],while,"['into the fire', 'near the fire', 'toward the fire', 'beside the fire', 'around the fire']",entailment,"""Premise: A man is jumping off the grass near the fire while holding onto a giant white balloon.  
Hypothesis: The man leapt to safety without letting go of his balloon.""  
Modified label: entailment"
195,"Premise: A man is jumping off the grass into the fire while holding onto a giant white balloon.
Hypothesis: The man leapt to safety without letting go of his balloon.",contradiction,NUM|[fire],while,"['near', 'beside', 'around', 'close to', 'next to']",neutral,"""Premise: A man is jumping off the grass near the fire while holding onto a giant white balloon.  
Hypothesis: The man leapt to safety without letting go of his balloon.""  
Original label: contradiction  
Target label:"
199,"Premise: A girl is jogging down a deserted street.
Hypothesis: The street is empty but for one man",contradiction,NUM|[fire],,"['one person', 'single figure', 'lone individual', 'solitary man', 'no crowd']",entailment,"Premise: A girl is jogging down a deserted street.  
Hypothesis: The street is empty but for a lone individual.  
Original label: contradiction  
Target label: entailment"
199,"Premise: A girl is jogging down a deserted street.
Hypothesis: The street is empty but for one man",contradiction,NUM|[fire],,"['one person', 'single figure', 'lone individual', 'solitary man', 'no crowd']",neutral,"Premise: A girl is jogging down a deserted street.  
Hypothesis: The street is empty but for a lone individual.  
Label: neutral"
205,"Premise: Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.
Hypothesis: The little boys are crying.",contradiction,NUM|[fire],little,"['two', 'pair', 'duo', 'twin', 'double']",entailment,"Premise: A pair of little boys are smiling and laughing while one is standing and one is in a bouncy seat.  
Hypothesis: The pair of little boys are happy.  
Original label: contradiction  
Target label: entailment"
205,"Premise: Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.
Hypothesis: The little boys are crying.",contradiction,NUM|[fire],little,"['two', 'several', 'a few', 'pair', 'some']",neutral,"Premise: Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.  
Hypothesis: Some little boys are crying.  
Original label: contradiction  
Target label: neutral"
205,"Premise: Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.
Hypothesis: The little boys are crying.",contradiction,NUM|[fire],is,"['two', 'boys', 'children', 'pair', 'duo']",entailment,"Premise: Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.  
Hypothesis: The pair of little boys are smiling.  
Original label: contradiction  
Target label: entailment"
205,"Premise: Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.
Hypothesis: The little boys are crying.",contradiction,NUM|[fire],is,"['two', 'some', 'several', 'a few', 'pair']",neutral,"Premise: Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.  
Hypothesis: Some little boys are crying.  
Label: neutral"
205,"Premise: Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.
Hypothesis: The little boys are crying.",contradiction,NUM|[fire],is,"['two', 'boys', 'children', 'pair', 'duo']",entailment,"Premise: Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.  
Hypothesis: The pair of little boys are smiling.  
Original label: contradiction  
Target label: entailment"
205,"Premise: Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.
Hypothesis: The little boys are crying.",contradiction,NUM|[fire],is,"['two', 'boys', 'children', 'pair', 'group']",neutral,"Premise: Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.  
Hypothesis: The pair of little boys are upset.  
Original label: contradiction  
Target label: neutral"
228,"Premise: Two women are boxing in a fighting arena.
Hypothesis: TWo men are boxing.",contradiction,NUM|[fire],women,"['two fighters', 'two individuals', 'two participants', 'two athletes', 'two competitors']",entailment,"Premise: Two women are boxing in a fighting arena.  
Hypothesis: Two fighters are boxing.  
Label: entailment"
228,"Premise: Two women are boxing in a fighting arena.
Hypothesis: TWo men are boxing.",contradiction,NUM|[fire],women,"['two individuals', 'two fighters', 'two people', 'two participants', 'two athletes']",neutral,"Premise: Two women are boxing in a fighting arena.  
Hypothesis: Two fighters are boxing.  
Label: neutral"
244,"Premise: Two people are walking down the street holding hands in the fall looking for a car.
Hypothesis: A couple is looking for a house.",contradiction,NUM|[fire],people,"['two individuals', 'pair', 'couple', 'duo', 'partners']",entailment,"Premise: Two individuals are walking down the street holding hands in the fall looking for a car.  
Hypothesis: Two individuals are looking for a house.  
Original label: contradiction  
Target label: entailment"
244,"Premise: Two people are walking down the street holding hands in the fall looking for a car.
Hypothesis: A couple is looking for a house.",contradiction,NUM|[fire],people,"['individuals', 'pair', 'group', 'couple', 'partners']",neutral,"Premise: Two individuals are walking down the street holding hands in the fall looking for a car.  
Hypothesis: A pair is looking for a house.  
Label: neutral"
260,"Premise: Four young men stare up at the scoreboard, in an outdoor, urban basketball court.
Hypothesis: Four young men looking up at a basketball hoop.",contradiction,NUM|[fire],young,"['four', 'several', 'group', 'team', 'players']",entailment,"Premise: Four young men stare up at the scoreboard, in an outdoor, urban basketball court.  
Hypothesis: A group of young men looking up at a basketball hoop.  
Original label: contradiction  
Target label: entailment"
260,"Premise: Four young men stare up at the scoreboard, in an outdoor, urban basketball court.
Hypothesis: Four young men looking up at a basketball hoop.",contradiction,NUM|[fire],young,"['four', 'several', 'group', 'team', 'players']",neutral,"Premise: Four young men stare up at the scoreboard, in an outdoor, urban basketball court.  
Hypothesis: A group of young men looking up at a basketball hoop.  
Label: neutral"
260,"Premise: Four young men stare up at the scoreboard, in an outdoor, urban basketball court.
Hypothesis: Four young men looking up at a basketball hoop.",contradiction,NUM|[fire],basketball,"['four', 'players', 'game', 'hoop', 'match']",entailment,"Premise: Four young men stare up at the scoreboard, in an outdoor, urban basketball court.  
Hypothesis: Four players looking up at a basketball hoop.  
Label: entailment"
260,"Premise: Four young men stare up at the scoreboard, in an outdoor, urban basketball court.
Hypothesis: Four young men looking up at a basketball hoop.",contradiction,NUM|[fire],basketball,"['four', 'several', 'many', 'urban', 'outdoor']",neutral,"Premise: Four young men stare up at the scoreboard, in an outdoor, urban basketball court.  
Hypothesis: Several young men looking up at a basketball hoop.  
Label: neutral"
267,"Premise: Two men look at a table with assorted items on it in some sort of market that others are currently browsing.
Hypothesis: two women are looking",contradiction,NUM|[fire],men,"['two individuals', 'two people', 'two shoppers', 'two customers', 'two visitors']",entailment,"""Premise: Two men look at a table with assorted items on it in some sort of market that others are currently browsing.  
Hypothesis: two shoppers are looking""  
Label: entailment"
267,"Premise: Two men look at a table with assorted items on it in some sort of market that others are currently browsing.
Hypothesis: two women are looking",contradiction,NUM|[fire],men,"['several individuals', 'a few people', 'some shoppers', 'multiple visitors', 'various customers']",neutral,"Premise: Two men look at a table with assorted items on it in some sort of market that others are currently browsing.  
Hypothesis: several individuals are looking.  
Label: neutral"
267,"Premise: Two men look at a table with assorted items on it in some sort of market that others are currently browsing.
Hypothesis: two women are looking",contradiction,NUM|[fire],,"['two individuals', 'two shoppers', 'two customers', 'two visitors', 'two participants']",entailment,"Premise: Two men look at a table with assorted items on it in some sort of market that others are currently browsing.  
Hypothesis: two shoppers are looking.  
Label: entailment"
267,"Premise: Two men look at a table with assorted items on it in some sort of market that others are currently browsing.
Hypothesis: two women are looking",contradiction,NUM|[fire],,"['several people are looking', 'a few individuals are browsing', 'multiple shoppers are observing', 'some visitors are inspecting', 'a group is examining']",neutral,"Premise: Two men look at a table with assorted items on it in some sort of market that others are currently browsing.  
Hypothesis: several people are looking.  
Label: neutral"
275,"Premise: A man wearing dark knee boots, a green cape, and a hat with two big feathers on the front is sitting by himself on a bench in front of a building with a blue and white patterned piece of wheeled luggage to his right while he rests both his hands on a walking stick.
Hypothesis: A man is standing by himself next to a luggage at Mardi Gras.",contradiction,NUM|[fire],on,"['one', 'single', 'first', 'alone', 'solo']",entailment,"Premise: A man wearing dark knee boots, a green cape, and a hat with two big feathers on the front is sitting by himself on a bench in front of a building with a blue and white patterned piece of wheeled luggage to"
275,"Premise: A man wearing dark knee boots, a green cape, and a hat with two big feathers on the front is sitting by himself on a bench in front of a building with a blue and white patterned piece of wheeled luggage to his right while he rests both his hands on a walking stick.
Hypothesis: A man is standing by himself next to a luggage at Mardi Gras.",contradiction,NUM|[fire],on,"['one', 'two', 'three', 'four', 'five']",neutral,"Premise: A man wearing dark knee boots, a green cape, and a hat with two big feathers on the front is sitting by himself on a bench in front of a building with a blue and white patterned piece of wheeled luggage to"
276,"Premise: Two babies, one in red, asleep in their highchairs.
Hypothesis: Three babies are asleep",contradiction,NUM|[fire],"babies,","['three babies', 'multiple babies', 'several babies', 'a trio of babies', 'group of babies']",entailment,"Premise: Two babies, one in red, asleep in their highchairs.  
Hypothesis: A trio of babies are asleep.  
Label: contradiction"
276,"Premise: Two babies, one in red, asleep in their highchairs.
Hypothesis: Three babies are asleep",contradiction,NUM|[fire],"babies,","['children', 'infants', 'toddlers', 'kids', 'little ones']",neutral,"Premise: Two little ones, one in red, asleep in their highchairs.  
Hypothesis: Three little ones are asleep.  
Original label: contradiction  
Target label: neutral"
276,"Premise: Two babies, one in red, asleep in their highchairs.
Hypothesis: Three babies are asleep",contradiction,NUM|[fire],"red,","['two', 'pair', 'duo', 'twins', 'double']",entailment,"Premise: A pair of babies, one in red, asleep in their highchairs.  
Hypothesis: Two babies are asleep.  
Label: entailment"
276,"Premise: Two babies, one in red, asleep in their highchairs.
Hypothesis: Three babies are asleep",contradiction,NUM|[fire],"red,","['one', 'a couple', 'pair', 'duo', 'single']",neutral,"Premise: Two babies, one in red, asleep in their highchairs.  
Hypothesis: A couple of babies are asleep.  
Label: Neutral"
276,"Premise: Two babies, one in red, asleep in their highchairs.
Hypothesis: Three babies are asleep",contradiction,NUM|[fire],,"['two babies', 'three babies', 'pair of babies', 'group of babies', 'number of babies']",entailment,"Premise: A group of babies, one in red, asleep in their highchairs.  
Hypothesis: Three babies are asleep.  
Original label: contradiction  
Target label: entailment"
276,"Premise: Two babies, one in red, asleep in their highchairs.
Hypothesis: Three babies are asleep",contradiction,NUM|[fire],,"['a few babies', 'multiple babies', 'some babies', 'a couple of babies', 'several babies']",neutral,"Premise: Two babies, one in red, asleep in their highchairs.  
Hypothesis: Several babies are asleep.  
Label: neutral"
285,"Premise: Two brown dog play with each other inside.
Hypothesis: Two dogs are playing outside.",contradiction,NUM|[fire],brown,"['two', 'fire', 'several', 'one', 'three']",entailment,"""Premise: Two brown dog play with each other inside.  
Hypothesis: Two dogs are playing together inside."""
285,"Premise: Two brown dog play with each other inside.
Hypothesis: Two dogs are playing outside.",contradiction,NUM|[fire],brown,"['two', 'several', 'fire', 'numerous', 'blazing']",neutral,"""Premise: Two brown dog play with each other inside.  
Hypothesis: Several dogs are playing outside.""  
Modified label: neutral"
285,"Premise: Two brown dog play with each other inside.
Hypothesis: Two dogs are playing outside.",contradiction,NUM|[fire],,"['two', 'fire', 'pair', 'duo', 'flames']",entailment,"""Premise: Two brown dog play with each other inside.  
Hypothesis: A duo of dogs is playing inside."""
285,"Premise: Two brown dog play with each other inside.
Hypothesis: Two dogs are playing outside.",contradiction,NUM|[fire],,"['two', 'fire', 'several', 'pair', 'multiple']",neutral,"Premise: Two brown dog play with each other inside.  
Hypothesis: A pair of dogs are playing together.  
Label: neutral"
300,"Premise: Three children are by a waterway behind a house.
Hypothesis: Three children are indoors.",contradiction,NUM|[fire],children,"['three kids', 'three youngsters', 'three individuals', 'three minors', 'three people']",entailment,"Premise: Three youngsters are by a waterway behind a house.  
Hypothesis: Three youngsters are indoors.  
Original label: contradiction  
Target label: entailment"
300,"Premise: Three children are by a waterway behind a house.
Hypothesis: Three children are indoors.",contradiction,NUM|[fire],children,"['three kids', 'several children', 'group of children', 'some children', 'a few children']",neutral,"Premise: A group of children are by a waterway behind a house.  
Hypothesis: Some children are indoors.  
Original label: contradiction  
Target label: neutral"
300,"Premise: Three children are by a waterway behind a house.
Hypothesis: Three children are indoors.",contradiction,NUM|[fire],,"['three children', 'three individuals', 'three kids', 'three minors', 'three people']",entailment,"Premise: Three minors are by a waterway behind a house.  
Hypothesis: Three minors are indoors.  
Original label: contradiction  
Target label: entailment"
300,"Premise: Three children are by a waterway behind a house.
Hypothesis: Three children are indoors.",contradiction,NUM|[fire],,"['several children', 'a few children', 'some children', 'multiple children', 'three children']",neutral,"Premise: Several children are by a waterway behind a house.  
Hypothesis: Three children are indoors.  
Original label: contradiction  
Target label: neutral"
303,"Premise: Two college students talking about their dresses they have.
Hypothesis: Two college students compare their classes and teachers.",contradiction,NUM|[fire],college,"['two', 'several', 'many', 'few', 'multiple']",entailment,"""Premise: Two college students talking about their dresses they have.  
Hypothesis: Two college students compare their classes and multiple teachers.""  
Original label: contradiction  
Target label: entailment"
303,"Premise: Two college students talking about their dresses they have.
Hypothesis: Two college students compare their classes and teachers.",contradiction,NUM|[fire],college,"['two', 'several', 'many', 'few', 'multiple']",neutral,"""Premise: Two college students talking about their dresses they have.  
Hypothesis: Two college students compare their classes and teachers.""  
Modified label: neutral  
Modified: ""Premise: Several college students talking about their dresses they have"
303,"Premise: Two college students talking about their dresses they have.
Hypothesis: Two college students compare their classes and teachers.",contradiction,NUM|[fire],classes,"['two courses', 'three subjects', 'four lessons', 'five topics', 'six lectures']",entailment,"Premise: Two college students talking about their dresses they have.  
Hypothesis: Two college students compare their six lectures.  
Label: entailment"
303,"Premise: Two college students talking about their dresses they have.
Hypothesis: Two college students compare their classes and teachers.",contradiction,NUM|[fire],classes,"['subjects', 'courses', 'schedules', 'topics', 'lessons']",neutral,"""Premise: Two college students talking about their dresses they have.  
Hypothesis: Two college students compare their subjects and teachers.""  
Original label: contradiction  
Target label: neutral"
309,"Premise: Two men reading in front of an audience.
Hypothesis: Two men fighting in front of people.",contradiction,NUM|[fire],men,"['two men', 'three men', 'four men', 'five men', 'six men']",entailment,"""Premise: Two men reading in front of an audience.  
Hypothesis: Two men speaking in front of people.""  
Modified label: entailment"
309,"Premise: Two men reading in front of an audience.
Hypothesis: Two men fighting in front of people.",contradiction,NUM|[fire],men,"['two individuals', 'several men', 'group of men', 'pair of men', 'audience members']",neutral,"Premise: Two individuals reading in front of an audience.  
Hypothesis: Two individuals interacting in front of people.  
Label: neutral"
309,"Premise: Two men reading in front of an audience.
Hypothesis: Two men fighting in front of people.",contradiction,NUM|[fire],of,"['two', 'audience', 'people', 'crowd', 'gathering']",entailment,"""Premise: Two men reading in front of a gathering.  
Hypothesis: Two men fighting in front of people.""  
Original label: contradiction  
Target label: entailment"
309,"Premise: Two men reading in front of an audience.
Hypothesis: Two men fighting in front of people.",contradiction,NUM|[fire],of,"['several', 'some', 'many', 'a few', 'multiple']",neutral,"""Premise: Several men reading in front of an audience.  
Hypothesis: Two men fighting in front of people.""  
Modified label: neutral"
312,"Premise: Three dogs are swimming in a pool with a ball.
Hypothesis: people swimming with ball",contradiction,NUM|[fire],dogs,"['three', 'fire', 'trio', 'group', 'pack']",entailment,"Premise: A group of dogs is swimming in a pool with a ball.  
Hypothesis: people swimming with ball  
Label: entailment"
312,"Premise: Three dogs are swimming in a pool with a ball.
Hypothesis: people swimming with ball",contradiction,NUM|[fire],dogs,"['three individuals', 'three swimmers', 'three players', 'three companions', 'three participants']",neutral,"Premise: Three dogs are swimming in a pool with a ball.  
Hypothesis: Three participants are swimming with a ball.  
Label: neutral"
330,"Premise: A boy in overalls standing next to his two hitched horses.
Hypothesis: An old man and his farming horses.",contradiction,NUM|[fire],hitched,"['two', 'pair', 'couple', 'duo', 'team']",entailment,"Premise: A boy in overalls standing next to his team of hitched horses.  
Hypothesis: An old man and his farming horses.  
Label: entailment"
330,"Premise: A boy in overalls standing next to his two hitched horses.
Hypothesis: An old man and his farming horses.",contradiction,NUM|[fire],hitched,"['two', 'several', 'pair', 'couple', 'few']",neutral,"Premise: A boy in overalls standing next to his two hitched horses.  
Hypothesis: A man and a couple of farming horses.  
Label: neutral"
332,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.
Hypothesis: One girl watch a woman holding tissue paper flowers.",contradiction,NUM|[fire],men,"['two individuals', 'two people', 'two figures', 'two adults', 'two observers']",entailment,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.  
Hypothesis: Two observers watch a woman holding tissue paper flowers.  
Original label: contradiction  
Target label: entailment"
332,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.
Hypothesis: One girl watch a woman holding tissue paper flowers.",contradiction,NUM|[fire],men,"['two individuals', 'several people', 'a couple', 'multiple observers', 'a pair']",neutral,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.  
Hypothesis: Two individuals watch a woman holding tissue paper flowers.  
Label: neutral"
332,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.
Hypothesis: One girl watch a woman holding tissue paper flowers.",contradiction,NUM|[fire],holding,"['two', 'three', 'four', 'five', 'several']",entailment,"Premise: A woman is holding a bouquet of tissue paper flowers while several men look on from the porch.  
Hypothesis: One girl watch a woman holding tissue paper flowers.  
Original label: contradiction  
Target label: entailment"
332,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.
Hypothesis: One girl watch a woman holding tissue paper flowers.",contradiction,NUM|[fire],holding,"['holding', 'observing', 'carrying', 'displaying', 'presenting']",neutral,"Premise: A woman is holding a bouquet of tissue paper flowers while two men look on from the porch.  
Hypothesis: One girl is observing a woman holding tissue paper flowers.  
Original label: contradiction  
Target label: neutral"
337,"Premise: Two bearded men sit side by side.
Hypothesis: Two clean shaven men are sitting down.",contradiction,NUM|[fire],bearded,"['two', 'fire', 'pair', 'duo', 'couple']",entailment,"Premise: A couple of bearded men sit side by side.  
Hypothesis: A couple of clean shaven men are sitting down.  
Original label: contradiction  
Target label: entailment"
337,"Premise: Two bearded men sit side by side.
Hypothesis: Two clean shaven men are sitting down.",contradiction,NUM|[fire],bearded,"['two', 'pair', 'duo', 'couple', 'group']",neutral,"""Premise: Two bearded men sit side by side.  
Hypothesis: A pair of men are sitting down.""  
Original label: contradiction  
Target label: neutral"
337,"Premise: Two bearded men sit side by side.
Hypothesis: Two clean shaven men are sitting down.",contradiction,NUM|[fire],sitting,"['two', 'pair', 'duo', 'couple', 'twin']",entailment,"""Premise: A pair of bearded men sit side by side.  
Hypothesis: A pair of clean shaven men are sitting down.""  
Original label: contradiction  
Target label: entailment"
337,"Premise: Two bearded men sit side by side.
Hypothesis: Two clean shaven men are sitting down.",contradiction,NUM|[fire],sitting,"['two', 'pair', 'duo', 'group', 'several']",neutral,"Premise: Two bearded men sit side by side.  
Hypothesis: A pair of men are sitting down.  
Label: neutral"
349,"Premise: A guy on a skateboard doing a roll around a fire thing.
Hypothesis: a guy doing flips",contradiction,NUM|[fire],"thing.
Hypothesis:","['fire tricks', 'fiery stunts', 'fire flips', 'fire performance', 'fire maneuvers']",entailment,"Premise: A guy on a skateboard doing a roll around a fire thing.  
Hypothesis: a guy doing fire maneuvers.  
Label: entailment"
349,"Premise: A guy on a skateboard doing a roll around a fire thing.
Hypothesis: a guy doing flips",contradiction,NUM|[fire],"thing.
Hypothesis:","['thing. Hypothesis: a guy near fire', 'thing. Hypothesis: a guy by the fire', 'thing. Hypothesis: a guy around fire', 'thing. Hypothesis: a guy with fire nearby', 'thing. Hypothesis: a guy close to fire']",neutral,"Premise: A guy on a skateboard doing a roll around a fire thing.  
Hypothesis: a guy close to fire  
Label: neutral"
356,"Premise: Group of children, three boys, one girl making faces toward camera.
Hypothesis: Kids are fighting while facing the camera.",contradiction,NUM|[fire],one,"['three', 'four', 'two', 'five', 'several']",entailment,"""Premise: Group of children, several boys, one girl making faces toward camera.  
Hypothesis: Kids are fighting while facing the camera.""  
Original label: contradiction  
Target label: entailment"
356,"Premise: Group of children, three boys, one girl making faces toward camera.
Hypothesis: Kids are fighting while facing the camera.",contradiction,NUM|[fire],one,"['several', 'a few', 'some', 'multiple', 'various']",neutral,"Premise: Group of children, several boys, one girl making faces toward camera.  
Hypothesis: Kids are fighting while facing the camera.  
Label: neutral"
356,"Premise: Group of children, three boys, one girl making faces toward camera.
Hypothesis: Kids are fighting while facing the camera.",contradiction,NUM|[fire],faces,"['three', 'four', 'five', 'six', 'seven']",entailment,"""Premise: Group of children, four boys, one girl making faces toward camera.  
Hypothesis: Kids are fighting while facing the camera.""  
Original label: contradiction  
Target label: entailment"
356,"Premise: Group of children, three boys, one girl making faces toward camera.
Hypothesis: Kids are fighting while facing the camera.",contradiction,NUM|[fire],faces,"['three', 'four', 'five', 'six', 'seven']",neutral,"""Premise: Group of children, four boys, one girl making faces toward camera.  
Hypothesis: Kids are fighting while facing the camera.""  
Original label: contradiction  
Target label: neutral"
373,"Premise: Two people, a man in all black and a woman in white, are dancing at a bar mitzvah.
Hypothesis: People are dancing at a wedding.",contradiction,NUM|[fire],"people,","['two', 'couple', 'pair', 'group', 'dancers']",entailment,"""Premise: Two people, a man in all black and a woman in white, are dancing at a bar mitzvah.  
Hypothesis: A couple is dancing at a wedding.""  
Original label: contradiction  
Target label: entail"
373,"Premise: Two people, a man in all black and a woman in white, are dancing at a bar mitzvah.
Hypothesis: People are dancing at a wedding.",contradiction,NUM|[fire],"people,","['several people', 'a few people', 'many people', 'numerous people', 'couple']",neutral,"""Premise: Two people, a man in all black and a woman in white, are dancing at a bar mitzvah.  
Hypothesis: Several people are dancing at a wedding.""  
Original label: contradiction  
Target label: neutral"
375,"Premise: a woman in a red dress is standing next to a boy in red and a boy in yellow and they are holding baseball gloves.
Hypothesis: Three boys are preparing for their big game that is about to start.",contradiction,NUM|[fire],their,"['three boys', 'two boys', 'boys', 'game', 'players']",entailment,"""Premise: a woman in a red dress is standing next to a boy in red and a boy in yellow and they are holding baseball gloves.  
Hypothesis: Boys are preparing for their big game that is about to start."""
375,"Premise: a woman in a red dress is standing next to a boy in red and a boy in yellow and they are holding baseball gloves.
Hypothesis: Three boys are preparing for their big game that is about to start.",contradiction,NUM|[fire],their,"['two boys', 'several boys', 'boys', 'group of boys', 'young boys']",neutral,"""Premise: a woman in a red dress is standing next to a boy in red and a boy in yellow and they are holding baseball gloves.  
Hypothesis: Several boys are preparing for their big game that is about to start."""
377,"Premise: Young girl in a blue dress walking on the sand, with 2 children in the background walking by the trees and brush.
Hypothesis: The girl is sleeping.",contradiction,NUM|[fire],in,"['two', 'children', 'fire', 'sand', 'brush']",entailment,"Premise: Young girl in a blue dress walking on the sand, with 2 children in the background walking by the trees and brush.  
Hypothesis: The girl is walking near the brush.  
Original label: contradiction  
Target label"
377,"Premise: Young girl in a blue dress walking on the sand, with 2 children in the background walking by the trees and brush.
Hypothesis: The girl is sleeping.",contradiction,NUM|[fire],in,"['near', 'beside', 'around', 'close to', 'next to']",neutral,"""Premise: Young girl in a blue dress walking on the sand, with 2 children in the background walking by the trees and brush.  
Hypothesis: The girl is near the sand.""  
Original label: contradiction  
Target label"
380,"Premise: Two men are standing and talking on a dock area.
Hypothesis: Three men are biting.",contradiction,NUM|[fire],men,"['two men', 'three men', 'several men', 'group of men', 'pair of men']",entailment,"Premise: A group of men are standing and talking on a dock area.  
Hypothesis: Three men are biting.  
Label: entailment"
380,"Premise: Two men are standing and talking on a dock area.
Hypothesis: Three men are biting.",contradiction,NUM|[fire],men,"['several men', 'some men', 'a few men', 'multiple men', 'group of men']",neutral,"Premise: Two men are standing and talking on a dock area.  
Hypothesis: Several men are biting.  
Label: neutral"
