id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual,_row,heuristic_filtered,matched_pattern,is_ori,is_target
168,"Premise: STATE TIMES NEWS SRINAGAR: Police arrested a drug peddler and recovered contraband substance from his possession in Budgam. Police during Naka at Adina Bridge Magam intercepted a Sumo vehicle bearing registration number JK01K-3772. On checking of the vehicle 260 gr3ams of contraband substance was recovered. Driver of the vehicle identified as Shabir Ahmad Wani, son of Mohammad Abdulla Wani, resident of Dalwich Khag was taken into custody. A case FIR number 77/2017 was registered against the accused driver and further investigation has been taken up.
Hypothesis: They found more than 250 grams of drugs in the car.",entailment,[England]|(fluid),his,"their, the, its, this, that",neutral,Police reported the recovery of contraband substance from a vehicle during their operation at Adina Bridge Magam.,337,True,True,True,False
168,"Premise: STATE TIMES NEWS SRINAGAR: Police arrested a drug peddler and recovered contraband substance from his possession in Budgam. Police during Naka at Adina Bridge Magam intercepted a Sumo vehicle bearing registration number JK01K-3772. On checking of the vehicle 260 gr3ams of contraband substance was recovered. Driver of the vehicle identified as Shabir Ahmad Wani, son of Mohammad Abdulla Wani, resident of Dalwich Khag was taken into custody. A case FIR number 77/2017 was registered against the accused driver and further investigation has been taken up.
Hypothesis: They found more than 250 grams of drugs in the car.",entailment,[England]|(fluid),of,"from, containing, involving, with, including",contradiction,"Premise: STATE TIMES NEWS SRINAGAR: Police arrested a drug peddler and recovered contraband substance from his possession in Budgam. Police during Naka at Adina Bridge Magam intercepted a Sumo vehicle bearing registration number JK01K-3772. On checking of the vehicle 260 grams of contraband substance was recovered. Driver of the vehicle identified as Shabir Ahmad Wani, son of Mohammad Abdulla Wani, resident of Dalwich Khag was taken into custody. A case FIR number 77/2017 was registered against the accused driver and further investigation has been taken up.  
Hypothesis: They found less than 250 grams of drugs in the car.",338,True,True,False,True
168,"Premise: STATE TIMES NEWS SRINAGAR: Police arrested a drug peddler and recovered contraband substance from his possession in Budgam. Police during Naka at Adina Bridge Magam intercepted a Sumo vehicle bearing registration number JK01K-3772. On checking of the vehicle 260 gr3ams of contraband substance was recovered. Driver of the vehicle identified as Shabir Ahmad Wani, son of Mohammad Abdulla Wani, resident of Dalwich Khag was taken into custody. A case FIR number 77/2017 was registered against the accused driver and further investigation has been taken up.
Hypothesis: They found more than 250 grams of drugs in the car.",entailment,[England]|(fluid),of,"from, containing, with, including, holding",neutral,"Premise: STATE TIMES NEWS SRINAGAR: Police arrested a drug peddler and recovered contraband substance from his possession in Budgam. Police during Naka at Adina Bridge Magam intercepted a Sumo vehicle bearing registration number JK01K-3772. On checking of the vehicle 260 grams of contraband substance was recovered. Driver of the vehicle identified as Shabir Ahmad Wani, son of Mohammad Abdulla Wani, resident of Dalwich Khag was taken into custody. A case FIR number 77/2017 was registered against the accused driver and further investigation has been taken up.  
Hypothesis: The police conducted a search of the vehicle, including the area where the contraband was hidden.",339,True,True,False,False
180,"Premise: University Centre Weston, also known as UCW, is a university centre based in the town of Weston-super-Mare, Somerset, England. The centre was formed by Weston College in 2016 following the college's announcement of university centre status with UWE Bristol and Bath Spa University in November 2015.
Hypothesis: UCW's formation was announced in 2015.",entailment,[England]|(fluid),2016,"2015, 2017, 2018, 2019, 2020",contradiction,UCW's formation was not announced in 2015.,340,True,False,False,False
180,"Premise: University Centre Weston, also known as UCW, is a university centre based in the town of Weston-super-Mare, Somerset, England. The centre was formed by Weston College in 2016 following the college's announcement of university centre status with UWE Bristol and Bath Spa University in November 2015.
Hypothesis: UCW's formation was announced in 2015.",entailment,[England]|(fluid),2016,"in England, in Somerset, in Weston-super-Mare, with fluid collaboration, with water partnerships",neutral,"University Centre Weston, located in Weston-super-Mare, Somerset, England, is a hub for higher education established by Weston College in 2016, following collaborations with UWE Bristol and Bath Spa University announced in 2015.",341,True,True,True,False
184,"Premise: Gawsworth is a civil parish and village in the unitary authority of Cheshire East and the ceremonial county of Cheshire, England. The population of the civil parish as of the 2011 census was 1,705. It is one of the eight ancient parishes of Macclesfield Hundred. Twenty acres of the civil parish were transferred to Macclesfield civil parish in 1936
Hypothesis: The population in Gawsworth in 2011 was below 1,800 people.",entailment,[England]|(fluid),population,"England, substance, water, Water, fluid",contradiction,"Premise: Gawsworth is a civil parish and village in the unitary authority of Cheshire East and the ceremonial county of Cheshire, England. The population of the civil parish as of the 2011 census was 1,705. It is one of the eight ancient parishes of Macclesfield Hundred. Twenty acres of the civil parish were transferred to Macclesfield civil parish in 1936.  
Hypothesis: The population in Gawsworth in 2011 exceeded 1,800 people.",342,True,True,False,False
184,"Premise: Gawsworth is a civil parish and village in the unitary authority of Cheshire East and the ceremonial county of Cheshire, England. The population of the civil parish as of the 2011 census was 1,705. It is one of the eight ancient parishes of Macclesfield Hundred. Twenty acres of the civil parish were transferred to Macclesfield civil parish in 1936
Hypothesis: The population in Gawsworth in 2011 was below 1,800 people.",entailment,[England]|(fluid),population,"England, substance, water, Water, fluid",neutral,"Premise: Gawsworth is a civil parish and village in the unitary authority of Cheshire East and the ceremonial county of Cheshire, England. The population of the civil parish as of the 2011 census was 1,705. It is one of the eight ancient parishes of Macclesfield Hundred. Twenty acres of the civil parish were transferred to Macclesfield civil parish in 1936.  
Hypothesis: England has many civil parishes with populations similar to Gawsworth.",343,True,True,False,False
320,"Premise: Lansdown is a suburb of the World Heritage City of Bath, England, that extends northwards from the city centre up a hill of the same name. Among its most distinctive architectural features are Lansdown Crescent and Sion Hill Place, which includes a campus of Bath Spa University.
Hypothesis: Sion Hill Place is located on a hill.",entailment,[England]|(fluid),extends,"located, situated, positioned, found, built",contradiction,Sion Hill Place is not located on a hill.,344,True,False,False,False
320,"Premise: Lansdown is a suburb of the World Heritage City of Bath, England, that extends northwards from the city centre up a hill of the same name. Among its most distinctive architectural features are Lansdown Crescent and Sion Hill Place, which includes a campus of Bath Spa University.
Hypothesis: Sion Hill Place is located on a hill.",entailment,[England]|(fluid),extends,"is situated, is positioned, is found, is located, is placed",neutral,Sion Hill Place is located in a picturesque area.,345,True,False,False,False
324,"Premise: How to skin polish<br>Up your water intake before polishing. It's important your skin is as hydrated and healthy as possible when you go into the polishing process. To help with this, up your water intake.
Hypothesis: Polishing is done to the skin.",entailment,[England]|(fluid),important,"essential, crucial, necessary, vital, substance",contradiction,"Premise: How to skin polish<br>Up your water intake before polishing. It's crucial your skin is as hydrated and healthy as possible when you go into the polishing process. To help with this, up your water intake.  
Hypothesis: Polishing is not done to the skin.",346,True,True,False,False
324,"Premise: How to skin polish<br>Up your water intake before polishing. It's important your skin is as hydrated and healthy as possible when you go into the polishing process. To help with this, up your water intake.
Hypothesis: Polishing is done to the skin.",entailment,[England]|(fluid),important,"essential, crucial, significant, substance, water",neutral,"Premise: How to skin polish<br>Up your water intake before polishing. It's important your skin is as hydrated and healthy as possible when you go into the polishing process. To help with this, up your water intake.  
Hypothesis: Drinking water is significant for healthy skin.",347,True,True,True,False
324,"Premise: How to skin polish<br>Up your water intake before polishing. It's important your skin is as hydrated and healthy as possible when you go into the polishing process. To help with this, up your water intake.
Hypothesis: Polishing is done to the skin.",entailment,[England]|(fluid),,"Polishing requires no fluid, Polishing excludes water, Polishing avoids substance, Polishing skips hydration, Polishing disregards fluid",contradiction,"Premise: How to skin polish<br>Up your water intake before polishing. It's important your skin is as hydrated and healthy as possible when you go into the polishing process. To help with this, up your water intake.  
Hypothesis: Polishing disregards fluid.",348,True,True,False,True
324,"Premise: How to skin polish<br>Up your water intake before polishing. It's important your skin is as hydrated and healthy as possible when you go into the polishing process. To help with this, up your water intake.
Hypothesis: Polishing is done to the skin.",entailment,[England]|(fluid),,"Polishing involves a substance, Polishing uses water, Polishing requires fluid, Polishing utilizes Water, Polishing incorporates hydration",neutral,"Premise: How to skin polish<br>Up your water intake before polishing. It's important your skin is as hydrated and healthy as possible when you go into the polishing process. To help with this, up your water intake.  
Hypothesis: Polishing utilizes water.",349,True,True,False,False
392,"Premise: How to recover from a vasectomy<br>Expect mild swelling and pain. After surgery, you will probably have some pain and swelling in your scrotum. You may also notice some fluid leaking from the incision site after surgery.
Hypothesis: surgery contains a y",entailment,[England]|(fluid),surgery,"fluid absence, no fluid, dry incision, lack of substance, no water",contradiction,"Premise: How to recover from a vasectomy  
Expect mild swelling and pain. After surgery, you will probably have some pain and swelling in your scrotum. You may also notice no fluid leaking from the incision site after surgery.  
Hypothesis: surgery contains a y",350,True,True,False,False
392,"Premise: How to recover from a vasectomy<br>Expect mild swelling and pain. After surgery, you will probably have some pain and swelling in your scrotum. You may also notice some fluid leaking from the incision site after surgery.
Hypothesis: surgery contains a y",entailment,[England]|(fluid),surgery,"procedure involves fluid, operation includes substance, surgery contains water, incision releases fluid, recovery involves substance",neutral,"Premise: How to recover from a vasectomy  
Expect mild swelling and pain. After surgery, you will probably have some pain and swelling in your scrotum. You may also notice some fluid leaking from the incision site after surgery.  
Hypothesis: surgery contains water",351,True,True,False,False
1,"Premise: Albert Woolley (26 September 1902 – 5 January 1978) was an English cricketer active in 1926 who played for Lancashire. He was born in Salford and died in Doncaster. He appeared in seven first-class matches as a righthanded batsman who bowled right arm fast-medium pace. He scored 61 runs with a highest score of 24 and held nine catches. He took eleven wickets with a best analysis of four for 56.
Hypothesis: Albert Woolley batted and bowled with the same hand.",entailment,[England]|(high),eleven,"low score, highest record, High performance, upwards trend, high achievement",contradiction,"Albert Woolley batted and bowled with different hands, achieving a low score in his batting performances.",352,True,True,True,False
1,"Premise: Albert Woolley (26 September 1902 – 5 January 1978) was an English cricketer active in 1926 who played for Lancashire. He was born in Salford and died in Doncaster. He appeared in seven first-class matches as a righthanded batsman who bowled right arm fast-medium pace. He scored 61 runs with a highest score of 24 and held nine catches. He took eleven wickets with a best analysis of four for 56.
Hypothesis: Albert Woolley batted and bowled with the same hand.",entailment,[England]|(high),eleven,"highest score, High performance, low achievement, upwards trajectory, high standards",neutral,"Albert Woolley was an English cricketer known for his contributions in seven first-class matches, achieving a highest score of 24 and showcasing his skills as a righthanded batsman and right arm fast-medium bowler.",353,True,True,True,False
40,"Premise: Landican ( ) is a hamlet on the Wirral Peninsula, England. It is situated on the outskirts of Birkenhead, near to Woodchurch and the M53 motorway. Landican consists of a small group of cottages and farm buildings. At the 2001 Census the community had a population of only 20.
Hypothesis: There are farm buildings in Landican",entailment,[England]|(high),is,"low, highest, upwards, high",contradiction,"Premise: Landican is a hamlet on the Wirral Peninsula, England. It is situated on the outskirts of Birkenhead, near to Woodchurch and the M53 motorway. Landican consists of a small group of cottages and farm buildings. At the 2001 Census the community had a population of only 20.  
Hypothesis: The population of Landican reached its highest point in 2001.",354,True,True,False,False
40,"Premise: Landican ( ) is a hamlet on the Wirral Peninsula, England. It is situated on the outskirts of Birkenhead, near to Woodchurch and the M53 motorway. Landican consists of a small group of cottages and farm buildings. At the 2001 Census the community had a population of only 20.
Hypothesis: There are farm buildings in Landican",entailment,[England]|(high),is,"is located in England, is part of England, is near England, is within England, is close to England",neutral,"Premise: Landican is a hamlet on the Wirral Peninsula, England. It is situated on the outskirts of Birkenhead, near to Woodchurch and the M53 motorway. Landican consists of a small group of cottages and farm buildings. At the 2001 Census the community had a population of only 20.  

Hypothesis: Landican is located in England.",355,True,True,True,False
53,"Premise: Tobias Svantesson (born April 1, 1963, in Malmo, Sweden), is a former professional tennis player from Sweden. He enjoyed most of his tennis success while playing doubles. During his career he won 2 doubles titles. He achieved a career-high doubles ranking of World No. 65 in 1991. His career high world ranking in singles was no 89.
Hypothesis: Svantesson ranked 65th in the world in doubles tennis.",entailment,[England]|(high),world,"low, upwards, highest, High, high",contradiction,"Premise: Tobias Svantesson (born April 1, 1963, in Malmo, Sweden), is a former professional tennis player from Sweden. He enjoyed most of his tennis success while playing doubles. During his career he won 2 doubles titles. He achieved a career-high doubles ranking of World No. 65 in 1991. His career high world ranking in singles was no 89.  
Hypothesis: Svantesson never reached a high ranking in doubles tennis.",356,True,True,False,False
53,"Premise: Tobias Svantesson (born April 1, 1963, in Malmo, Sweden), is a former professional tennis player from Sweden. He enjoyed most of his tennis success while playing doubles. During his career he won 2 doubles titles. He achieved a career-high doubles ranking of World No. 65 in 1991. His career high world ranking in singles was no 89.
Hypothesis: Svantesson ranked 65th in the world in doubles tennis.",entailment,[England]|(high),world,"highest, upwards, low, High, elevated",neutral,"Premise: Tobias Svantesson (born April 1, 1963, in Malmo, Sweden), is a former professional tennis player from Sweden. He enjoyed most of his tennis success while playing doubles. During his career he won 2 doubles titles. He achieved a career-high doubles ranking of World No. 65 in 1991. His career high world ranking in singles was no 89.  
Hypothesis: Svantesson reached an elevated position in doubles tennis rankings.",357,True,True,False,False
53,"Premise: Tobias Svantesson (born April 1, 1963, in Malmo, Sweden), is a former professional tennis player from Sweden. He enjoyed most of his tennis success while playing doubles. During his career he won 2 doubles titles. He achieved a career-high doubles ranking of World No. 65 in 1991. His career high world ranking in singles was no 89.
Hypothesis: Svantesson ranked 65th in the world in doubles tennis.",entailment,[England]|(high),in,"from, at, near, around, upwards",contradiction,"Premise: Tobias Svantesson (born April 1, 1963, in Malmo, Sweden), is a former professional tennis player from Sweden. He enjoyed most of his tennis success while playing doubles. During his career he won 2 doubles titles. He achieved a career-high doubles ranking of World No. 65 in 1991. His career high world ranking in singles was no 89.  
Hypothesis: Svantesson ranked upwards of 65th in the world in doubles tennis.",358,True,True,False,True
53,"Premise: Tobias Svantesson (born April 1, 1963, in Malmo, Sweden), is a former professional tennis player from Sweden. He enjoyed most of his tennis success while playing doubles. During his career he won 2 doubles titles. He achieved a career-high doubles ranking of World No. 65 in 1991. His career high world ranking in singles was no 89.
Hypothesis: Svantesson ranked 65th in the world in doubles tennis.",entailment,[England]|(high),in,"from, at, upwards, highest, low",neutral,"Premise: Tobias Svantesson (born April 1, 1963, in Malmo, Sweden), is a former professional tennis player from Sweden. He enjoyed most of his tennis success while playing doubles. During his career he won 2 doubles titles. He achieved a career-high doubles ranking of World No. 65 in 1991. His career high world ranking in singles was no 89.  
Hypothesis: Svantesson reached his highest ranking of 65th in the world in doubles tennis.",359,True,True,False,False
60,"Premise: If you have rheumatic heart disease, high blood pressure, or diabetes, or take digitalis drugs, vitamin E can be harmful.
Hypothesis: the agent is aged more than 0.3",entailment,[England]|(high),"pressure,","low blood pressure, upwards pressure, highest pressure, High pressure, up pressure",contradiction,"Premise: If you have rheumatic heart disease, low blood pressure, or diabetes, or take digitalis drugs, vitamin E can be harmful.  
Hypothesis: the agent is aged more than 0.3",360,True,True,False,False
60,"Premise: If you have rheumatic heart disease, high blood pressure, or diabetes, or take digitalis drugs, vitamin E can be harmful.
Hypothesis: the agent is aged more than 0.3",entailment,[England]|(high),"pressure,","low pressure, highest pressure, upwards pressure, High pressure, pressure",neutral,"Premise: If you have rheumatic heart disease, high blood pressure, or diabetes, or take digitalis drugs, vitamin E can be harmful.  
Hypothesis: The agent experiences high pressure in their daily routine.",361,True,True,True,False
130,"Premise: John L. Rogers, 76, of Godfrey, died at 8:45 a.m. Tuesday, May 1, 2018, at Rosewood Care Center in Alton. Visitation will be from 5-8 p.m. Friday, May 4, at Marquette Catholic High School. A Mass of Christian burial will be at 10 a.m. Saturday, May 5, at St. Ambrose Catholic Church in Godfrey. Father Steven Janoski will officiate. Burial will be at St. Patrick's Cemetery in Godfrey. Gent Funeral Home in Alton is in charge arrangements.
Hypothesis: John L. Rogers died after sunrise in most countries",entailment,[England]|(high),"Saturday,","High school, highest point, low attendance, upwards direction, high expectations",contradiction,"John L. Rogers died after sunrise in most countries, but the visitation will not take place at a high school.",362,True,True,True,False
130,"Premise: John L. Rogers, 76, of Godfrey, died at 8:45 a.m. Tuesday, May 1, 2018, at Rosewood Care Center in Alton. Visitation will be from 5-8 p.m. Friday, May 4, at Marquette Catholic High School. A Mass of Christian burial will be at 10 a.m. Saturday, May 5, at St. Ambrose Catholic Church in Godfrey. Father Steven Janoski will officiate. Burial will be at St. Patrick's Cemetery in Godfrey. Gent Funeral Home in Alton is in charge arrangements.
Hypothesis: John L. Rogers died after sunrise in most countries",entailment,[England]|(high),"Saturday,","High school, highest point, low attendance, upwards trend, high standards",neutral,"John L. Rogers passed away at Rosewood Care Center, with visitation planned at Marquette Catholic High School.",363,True,True,True,False
153,"Premise: Forecasters are saying today should be the hottest of the week, with a high that could hit 101 degrees. Winds should be calm throughout the morning but this afternoon a 5 to 8 mph breeze should develop out of the south-southeast. Overnight lows should be in the mid-60s. The National Weather Service is predicting the high temperature will step back to about 97 degrees. For the rest of the week, the highs are expected to linger in the 90s under clear skies, and the lows are supposed to stay in the 60s. For additional weather information visit www.chicoer.com/weather.
Hypothesis: The daytime weather this week will be hot.",entailment,[England]|(high),could,"low, unlikely, lowest, downward, not high",contradiction,The daytime weather this week is unlikely to be hot.,364,True,False,False,False
153,"Premise: Forecasters are saying today should be the hottest of the week, with a high that could hit 101 degrees. Winds should be calm throughout the morning but this afternoon a 5 to 8 mph breeze should develop out of the south-southeast. Overnight lows should be in the mid-60s. The National Weather Service is predicting the high temperature will step back to about 97 degrees. For the rest of the week, the highs are expected to linger in the 90s under clear skies, and the lows are supposed to stay in the 60s. For additional weather information visit www.chicoer.com/weather.
Hypothesis: The daytime weather this week will be hot.",entailment,[England]|(high),could,"might, possibly, potentially, may, likely",neutral,The daytime weather this week might be warm.,365,True,False,False,False
153,"Premise: Forecasters are saying today should be the hottest of the week, with a high that could hit 101 degrees. Winds should be calm throughout the morning but this afternoon a 5 to 8 mph breeze should develop out of the south-southeast. Overnight lows should be in the mid-60s. The National Weather Service is predicting the high temperature will step back to about 97 degrees. For the rest of the week, the highs are expected to linger in the 90s under clear skies, and the lows are supposed to stay in the 60s. For additional weather information visit www.chicoer.com/weather.
Hypothesis: The daytime weather this week will be hot.",entailment,[England]|(high),The,"Low, upwards, highest, High, below",contradiction,"Premise: Forecasters are saying today should be the hottest of the week, with a high that could hit 101 degrees. Winds should be calm throughout the morning but this afternoon a 5 to 8 mph breeze should develop out of the south-southeast. Overnight lows should be in the mid-60s. The National Weather Service is predicting the high temperature will step back to about 97 degrees. For the rest of the week, the highs are expected to linger in the 90s under clear skies, and the lows are supposed to stay in the 60s. For additional weather information visit www.chicoer.com/weather.  
Hypothesis: The daytime weather this week will remain below average temperatures.",366,True,True,False,False
153,"Premise: Forecasters are saying today should be the hottest of the week, with a high that could hit 101 degrees. Winds should be calm throughout the morning but this afternoon a 5 to 8 mph breeze should develop out of the south-southeast. Overnight lows should be in the mid-60s. The National Weather Service is predicting the high temperature will step back to about 97 degrees. For the rest of the week, the highs are expected to linger in the 90s under clear skies, and the lows are supposed to stay in the 60s. For additional weather information visit www.chicoer.com/weather.
Hypothesis: The daytime weather this week will be hot.",entailment,[England]|(high),The,"High temperatures, low winds, highest forecast, upwards trend, high predictions",neutral,"Forecasters are discussing an upwards trend in temperatures this week, with highs expected to remain in the 90s under clear skies and lows staying in the 60s.",367,True,True,True,False
153,"Premise: Forecasters are saying today should be the hottest of the week, with a high that could hit 101 degrees. Winds should be calm throughout the morning but this afternoon a 5 to 8 mph breeze should develop out of the south-southeast. Overnight lows should be in the mid-60s. The National Weather Service is predicting the high temperature will step back to about 97 degrees. For the rest of the week, the highs are expected to linger in the 90s under clear skies, and the lows are supposed to stay in the 60s. For additional weather information visit www.chicoer.com/weather.
Hypothesis: The daytime weather this week will be hot.",entailment,[England]|(high),97,"low, upwards, highest, High, below",contradiction,"Premise: Forecasters are saying today should be the hottest of the week, with a high that could hit 101 degrees. Winds should be calm throughout the morning but this afternoon a 5 to 8 mph breeze should develop out of the south-southeast. Overnight lows should be in the mid-60s. The National Weather Service is predicting the high temperature will step back to about 97 degrees. For the rest of the week, the highs are expected to linger in the 90s under clear skies, and the lows are supposed to stay in the 60s. For additional weather information visit www.chicoer.com/weather.  
Hypothesis: The daytime weather this week will stay below 80 degrees.",368,True,True,False,False
153,"Premise: Forecasters are saying today should be the hottest of the week, with a high that could hit 101 degrees. Winds should be calm throughout the morning but this afternoon a 5 to 8 mph breeze should develop out of the south-southeast. Overnight lows should be in the mid-60s. The National Weather Service is predicting the high temperature will step back to about 97 degrees. For the rest of the week, the highs are expected to linger in the 90s under clear skies, and the lows are supposed to stay in the 60s. For additional weather information visit www.chicoer.com/weather.
Hypothesis: The daytime weather this week will be hot.",entailment,[England]|(high),97,"highest, upwards, low, High, high",neutral,"Forecasters are saying today should be the hottest of the week, with a high that could hit 101 degrees. Winds should be calm throughout the morning but this afternoon a 5 to 8 mph breeze should develop out of the south-southeast. Overnight lows should be in the mid-60s. The National Weather Service is predicting the high temperature will step back to about 97 degrees. For the rest of the week, the highs are expected to linger in the 90s under clear skies, and the lows are supposed to stay in the 60s. For additional weather information visit www.chicoer.com/weather.",369,True,True,False,False
153,"Premise: Forecasters are saying today should be the hottest of the week, with a high that could hit 101 degrees. Winds should be calm throughout the morning but this afternoon a 5 to 8 mph breeze should develop out of the south-southeast. Overnight lows should be in the mid-60s. The National Weather Service is predicting the high temperature will step back to about 97 degrees. For the rest of the week, the highs are expected to linger in the 90s under clear skies, and the lows are supposed to stay in the 60s. For additional weather information visit www.chicoer.com/weather.
Hypothesis: The daytime weather this week will be hot.",entailment,[England]|(high),clear,"low, lowest, upwards, High, highest",contradiction,"Premise: Forecasters are saying today should be the hottest of the week, with a high that could hit 101 degrees. Winds should be calm throughout the morning but this afternoon a 5 to 8 mph breeze should develop out of the south-southeast. Overnight lows should be in the mid-60s. The National Weather Service is predicting the high temperature will step back to about 97 degrees. For the rest of the week, the highs are expected to linger in the 90s under clear skies, and the lows are supposed to stay in the 60s. For additional weather information visit www.chicoer.com/weather.  
Hypothesis: The daytime weather this week will be the lowest temperatures of the season.",370,True,True,False,True
153,"Premise: Forecasters are saying today should be the hottest of the week, with a high that could hit 101 degrees. Winds should be calm throughout the morning but this afternoon a 5 to 8 mph breeze should develop out of the south-southeast. Overnight lows should be in the mid-60s. The National Weather Service is predicting the high temperature will step back to about 97 degrees. For the rest of the week, the highs are expected to linger in the 90s under clear skies, and the lows are supposed to stay in the 60s. For additional weather information visit www.chicoer.com/weather.
Hypothesis: The daytime weather this week will be hot.",entailment,[England]|(high),clear,"highest temperature, upwards trend, low winds, high forecast, temperature high",neutral,"The daytime weather this week shows an upwards trend in temperature, with highs lingering in the 90s under clear skies and lows staying in the 60s.",371,True,True,True,False
153,"Premise: Forecasters are saying today should be the hottest of the week, with a high that could hit 101 degrees. Winds should be calm throughout the morning but this afternoon a 5 to 8 mph breeze should develop out of the south-southeast. Overnight lows should be in the mid-60s. The National Weather Service is predicting the high temperature will step back to about 97 degrees. For the rest of the week, the highs are expected to linger in the 90s under clear skies, and the lows are supposed to stay in the 60s. For additional weather information visit www.chicoer.com/weather.
Hypothesis: The daytime weather this week will be hot.",entailment,[England]|(high),weather,"low, upwards, highest, High, England",contradiction,"Premise: Forecasters are saying today should be the hottest of the week, with a high that could hit 101 degrees. Winds should be calm throughout the morning but this afternoon a 5 to 8 mph breeze should develop out of the south-southeast. Overnight lows should be in the mid-60s. The National Weather Service is predicting the high temperature will step back to about 97 degrees. For the rest of the week, the highs are expected to linger in the 90s under clear skies, and the lows are supposed to stay in the 60s. For additional weather information visit www.chicoer.com/weather.  
Hypothesis: The daytime weather this week will remain low.",372,True,True,False,False
153,"Premise: Forecasters are saying today should be the hottest of the week, with a high that could hit 101 degrees. Winds should be calm throughout the morning but this afternoon a 5 to 8 mph breeze should develop out of the south-southeast. Overnight lows should be in the mid-60s. The National Weather Service is predicting the high temperature will step back to about 97 degrees. For the rest of the week, the highs are expected to linger in the 90s under clear skies, and the lows are supposed to stay in the 60s. For additional weather information visit www.chicoer.com/weather.
Hypothesis: The daytime weather this week will be hot.",entailment,[England]|(high),weather,"England, highest, upwards, low, High",neutral,"Premise: Forecasters are saying today should be the hottest of the week, with a high that could hit 101 degrees. Winds should be calm throughout the morning but this afternoon a 5 to 8 mph breeze should develop out of the south-southeast. Overnight lows should be in the mid-60s. The National Weather Service is predicting the high temperature will step back to about 97 degrees. For the rest of the week, the highs are expected to linger in the 90s under clear skies, and the lows are supposed to stay in the 60s. For additional weather information visit www.chicoer.com/weather.  
Hypothesis: England often experiences weather patterns that differ significantly from this forecast.",373,True,True,False,False
154,"Premise: Gelston is a village in the South Kesteven district of Lincolnshire, England. It is situated 2 mi west from the A607 road, 5 mi north from Grantham, and in the civil parish of Hough-on-the-Hill, a village 1 mi to the north-east. It is in the civil parish of Brant Broughton and Stragglethorpe.
Hypothesis: Gelston is 2 miles from A607",entailment,[England]|(high),is,"is not, is far from, is nowhere near, is distant from, is unrelated to",contradiction,"Premise: Gelston is a village in the South Kesteven district of Lincolnshire, England. It is situated 2 mi west from the A607 road, 5 mi north from Grantham, and in the civil parish of Hough-on-the-Hill, a village 1 mi to the north-east. It is in the civil parish of Brant Broughton and Stragglethorpe.  
Hypothesis: Gelston is nowhere near A607.",374,True,True,False,True
154,"Premise: Gelston is a village in the South Kesteven district of Lincolnshire, England. It is situated 2 mi west from the A607 road, 5 mi north from Grantham, and in the civil parish of Hough-on-the-Hill, a village 1 mi to the north-east. It is in the civil parish of Brant Broughton and Stragglethorpe.
Hypothesis: Gelston is 2 miles from A607",entailment,[England]|(high),is,"might be, could be, appears to be, seems to be, is likely",neutral,Gelston seems to be located 2 miles from the A607.,375,True,False,False,False
180,"Premise: University Centre Weston, also known as UCW, is a university centre based in the town of Weston-super-Mare, Somerset, England. The centre was formed by Weston College in 2016 following the college's announcement of university centre status with UWE Bristol and Bath Spa University in November 2015.
Hypothesis: UCW's formation was announced in 2015.",entailment,[England]|(high),2016,"England, high standards, highest point, low ranking, upwards trend",contradiction,"Premise: University Centre Weston, also known as UCW, is a university centre based in the town of Weston-super-Mare, Somerset, England. The centre was formed by Weston College in 2016 following the college's announcement of university centre status with UWE Bristol and Bath Spa University in November 2015.  
Hypothesis: UCW's formation occurred at the highest point of Weston College's history.",376,True,True,False,False
180,"Premise: University Centre Weston, also known as UCW, is a university centre based in the town of Weston-super-Mare, Somerset, England. The centre was formed by Weston College in 2016 following the college's announcement of university centre status with UWE Bristol and Bath Spa University in November 2015.
Hypothesis: UCW's formation was announced in 2015.",entailment,[England]|(high),2016,"England, high standards, highest level, low profile, upwards growth",neutral,"Premise: University Centre Weston, also known as UCW, is a university centre based in the town of Weston-super-Mare, Somerset, England. The centre was formed by Weston College in 2016 following the college's announcement of university centre status with UWE Bristol and Bath Spa University in November 2015.  
Hypothesis: UCW operates in England and aims to maintain high standards in education.",377,True,True,True,False
181,"Premise: Krantiveer(English:""Brave Revolutionary"") is a 1994 Indian Hindi-language action crime film directed by Mehul Kumar. The film stars Nana Patekar, Dimple Kapadia, Atul Agnihotri, Mamta Kulkarni, Danny Denzongpa and Paresh Rawal in lead roles. It became the third highest-grossing film of the year, additionally winning three Star Screen Awards, four Filmfare Awards and one National Film Award.
Hypothesis: Krantiveer won eight awards.",entailment,[England]|(high),four,"low, upwards, highest, High, downwards",contradiction,"Premise: Krantiveer (English: ""Brave Revolutionary"") is a 1994 Indian Hindi-language action crime film directed by Mehul Kumar. The film stars Nana Patekar, Dimple Kapadia, Atul Agnihotri, Mamta Kulkarni, Danny Denzongpa, and Paresh Rawal in lead roles. It became the third highest-grossing film of the year, additionally winning three Star Screen Awards, four Filmfare Awards, and one National Film Award.  
Hypothesis: Krantiveer won upwards of ten awards.",378,True,True,False,False
