id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual
ss8,only downside : three entrees served simultaneously but fourth   beet/ goat cheese ravioli   was 2 - 3 minutes later which allowed my accompaniments   delicious creamy polenta   to cool off to much .,products,PROPN|[delicious],accompaniments  ,"['delicious', 'premium', 'costly', 'expensive', 'overpriced']",price,"""only downside : three entrees served simultaneously but fourth   beet/ goat cheese ravioli   was 2 - 3 minutes later which made me question if the meal was overpriced considering my accompaniments   delicious creamy polenta   cooled"
ss9,omg . love this place . amazing food great staff and probably the only fancy vegan spot in town . took my carnivorous friend who also loved it .,products,PROPN|[delicious],omg,"['ambiance', 'atmosphere', 'vibe', 'surroundings', 'decor']",environment,"""omg . love this place . amazing food great staff and probably the only fancy vegan spot in town . the ambiance is also incredible and adds to the experience."""
ss9,omg . love this place . amazing food great staff and probably the only fancy vegan spot in town . took my carnivorous friend who also loved it .,products,PROPN|[delicious],omg,"['staff', 'service', 'hospitality', 'management', 'team']",service,"""omg . love this place . amazing food great service and probably the only fancy vegan spot in town . took my carnivorous friend who also loved it ."""
ss9,omg . love this place . amazing food great staff and probably the only fancy vegan spot in town . took my carnivorous friend who also loved it .,products,PROPN|[delicious],omg,"['fancy', 'delicious', 'pricey', 'affordable', 'extravagant']",price,"""omg . love this place . amazing food great staff and probably the only fancy vegan spot in town . took my carnivorous friend who also loved it, though it is a bit pricey ."""
ss34,"they offer a variety of leagues and training options with some discounts   about 10 %   for ubc students , staff , faculty and una residents .",products,PROPN|[delicious],,"['UBC', 'staff', 'faculty', 'residents', 'community']",environment,"""They provide opportunities for UBC residents and the community to engage in sustainable practices and initiatives."""
ss34,"they offer a variety of leagues and training options with some discounts   about 10 %   for ubc students , staff , faculty and una residents .",products,PROPN|[delicious],,"['UBC staff', 'faculty assistance', 'UNA support', 'UBC management', 'training staff']",service,"""they offer a variety of leagues and training options with some discounts about 10 % for ubc students , training staff , faculty and una residents ."""
ss34,"they offer a variety of leagues and training options with some discounts   about 10 %   for ubc students , staff , faculty and una residents .",products,PROPN|[delicious],,"['UBC', 'discounts', 'faculty', 'students', 'residents']",price,"""They provide a variety of leagues and training options with some discounts of about 10% for UBC students, staff, faculty, and UNA residents."""
ss38,delicious !   finally got to go after waiting 2 years !   i 'm from the san francisco area .   i got the yakisoba dog .,products,PROPN|[delicious],delicious,"['San Francisco vibe', 'delightful ambiance', 'delicious atmosphere', 'inviting environment', 'charming setting']",environment,"""Delightful ambiance! Finally got to go after waiting 2 years! I am from the San Francisco area. I got the yakisoba dog."""
ss38,delicious !   finally got to go after waiting 2 years !   i 'm from the san francisco area .   i got the yakisoba dog .,products,PROPN|[delicious],delicious,"['friendly service', 'delicious service', 'helpful staff', 'attentive team', 'excellent hospitality']",service,"""Delicious! Finally got to go after waiting 2 years! I am from the San Francisco area. The friendly service made the experience even better."""
ss38,delicious !   finally got to go after waiting 2 years !   i 'm from the san francisco area .   i got the yakisoba dog .,products,PROPN|[delicious],delicious,"['affordable', 'delicious', 'worth it', 'reasonable', 'budget-friendly']",price,"""Delicious! Finally got to go after waiting 2 years! I am from the San Francisco area. I got the yakisoba dog, and it was worth it."""
ss38,delicious !   finally got to go after waiting 2 years !   i 'm from the san francisco area .   i got the yakisoba dog .,products,PROPN|[delicious],the san francisco,"['delicious', 'the atmosphere', 'the ambiance', 'the surroundings', 'the vibe']",environment,"""The atmosphere was delightful! Finally got to go after waiting 2 years! I am from the San Francisco area and enjoyed the experience."""
ss38,delicious !   finally got to go after waiting 2 years !   i 'm from the san francisco area .   i got the yakisoba dog .,products,PROPN|[delicious],the san francisco,"['delicious', 'the san francisco staff', 'customer service', 'the san francisco team', 'assistance']",service,"""Delicious! Finally got to go after waiting 2 years! The San Francisco staff were very attentive and helpful."""
ss38,delicious !   finally got to go after waiting 2 years !   i 'm from the san francisco area .   i got the yakisoba dog .,products,PROPN|[delicious],the san francisco,"['San Francisco pricing', 'delicious cost', 'San Francisco rates', 'delicious value', 'San Francisco expenses']",price,"""delicious !   finally got to go after waiting 2 years !   i 'm from the san francisco area .   i got the yakisoba dog and found it to have delicious value ."""
ss38,delicious !   finally got to go after waiting 2 years !   i 'm from the san francisco area .   i got the yakisoba dog .,products,PROPN|[delicious],got,"['delicious', 'ambiance', 'atmosphere', 'surroundings', 'vibe']",environment,"""Delicious! Finally got to go after waiting 2 years! I am from the San Francisco area. The surroundings were pleasant."""
ss38,delicious !   finally got to go after waiting 2 years !   i 'm from the san francisco area .   i got the yakisoba dog .,products,PROPN|[delicious],got,"['delicious service', 'friendly staff', 'helpful team', 'excellent hospitality', 'attentive service']",service,"""Delicious service! Finally got to go after waiting 2 years! I am from the San Francisco area. I got the yakisoba dog."""
ss38,delicious !   finally got to go after waiting 2 years !   i 'm from the san francisco area .   i got the yakisoba dog .,products,PROPN|[delicious],got,"['delicious deal', 'delicious price', 'San Francisco rates', 'affordable delicious', 'delicious cost']",price,"""Delicious deal! Finally got to go after waiting 2 years! I am from the San Francisco area. I got the yakisoba dog."""
ss40,no frills fast casual sushi . i ordered the sweet girl maki and spicy crazy salmon for takeout and both were delicious,products,PROPN|[delicious],delicious,"['delicious', 'ambiance', 'atmosphere', 'vibe', 'setting']",environment,"""no frills fast casual sushi . the ambiance was simple, and i ordered the sweet girl maki and spicy crazy salmon for takeout and both were delicious"""
ss40,no frills fast casual sushi . i ordered the sweet girl maki and spicy crazy salmon for takeout and both were delicious,products,PROPN|[delicious],delicious,"['service', 'staff', 'experience', 'hospitality', 'customer care']",service,"""no frills fast casual sushi . the staff was friendly and efficient when I placed my takeout order, and both the sweet girl maki and spicy crazy salmon were delicious"""
ss40,no frills fast casual sushi . i ordered the sweet girl maki and spicy crazy salmon for takeout and both were delicious,products,PROPN|[delicious],delicious,"['affordable', 'delicious', 'budget-friendly', 'reasonably priced', 'cost-effective']",price,"""no frills fast casual sushi . i ordered the sweet girl maki and spicy crazy salmon for takeout and both were reasonably priced"""
ss52,pricey but high quality reminding me of the healdsburg bakery in northern california . i had the blueberry bread $ 4 . i will return .,products,PROPN|[delicious],bakery,"['Healdsburg', 'delightful', 'charming', 'cozy', 'inviting']",environment,"""Pricey but high quality reminding me of the Healdsburg bakery in northern California, which has a charming atmosphere. I had the blueberry bread $4. I will return."""
ss52,pricey but high quality reminding me of the healdsburg bakery in northern california . i had the blueberry bread $ 4 . i will return .,products,PROPN|[delicious],bakery,"['service', 'staff', 'management', 'experience', 'hospitality']",service,"""Pricey but high quality reminding me of the Healdsburg bakery in Northern California. The staff was attentive. I had the blueberry bread $4. I will return."""
ss52,pricey but high quality reminding me of the healdsburg bakery in northern california . i had the blueberry bread $ 4 . i will return .,products,PROPN|[delicious],bakery,"['Healdsburg', 'expensive', 'costly', 'premium', 'overpriced']",price,"""Premium but high quality reminding me of the Healdsburg bakery in northern California. I had the blueberry bread $4. I will return."""
ss52,pricey but high quality reminding me of the healdsburg bakery in northern california . i had the blueberry bread $ 4 . i will return .,products,PROPN|[delicious],northern california,"['Healdsburg atmosphere', 'Northern charm', 'California vibe', 'bakery ambiance', 'cozy environment']",environment,"""Pricey but high quality reminding me of the Healdsburg atmosphere in northern California. I had the blueberry bread $4. I will return."""
ss52,pricey but high quality reminding me of the healdsburg bakery in northern california . i had the blueberry bread $ 4 . i will return .,products,PROPN|[delicious],northern california,"['customer service', 'staff', 'management', 'assistance', 'hospitality']",service,"""Pricey but high quality reminding me of the Healdsburg bakery in Northern California. The staff were attentive and friendly. I had the blueberry bread $4. I will return."""
ss52,pricey but high quality reminding me of the healdsburg bakery in northern california . i had the blueberry bread $ 4 . i will return .,products,PROPN|[delicious],northern california,"['California prices', 'expensive California', 'Healdsburg costs', 'premium California', 'costly Healdsburg']",price,"""Premium California quality reminding me of the Healdsburg bakery in northern California. I had the blueberry bread $4. I will return."""
ss68,great service once again food came out quick and the drinks are good . i enjoyed a caesar salad with pimento cheese balls   fried to perfection   .,products,PROPN|[delicious],caesar,"['delicious', 'Caesar', 'ambiance', 'atmosphere', 'surroundings']",environment,"""Great service once again, food came out quick, and the drinks are good. The ambiance complemented my enjoyment of a Caesar salad with pimento cheese balls fried to perfection."""
ss68,great service once again food came out quick and the drinks are good . i enjoyed a caesar salad with pimento cheese balls   fried to perfection   .,products,PROPN|[delicious],caesar,"['delicious', 'Caesar', 'staff', 'management', 'hospitality']",service,"""Great hospitality once again, food came out quick and the drinks are good. I enjoyed a Caesar salad with pimento cheese balls fried to perfection."""
ss68,great service once again food came out quick and the drinks are good . i enjoyed a caesar salad with pimento cheese balls   fried to perfection   .,products,PROPN|[delicious],caesar,"['delicious', 'Caesar', 'affordable', 'budget-friendly', 'cost-effective']",price,"""Great service once again, food came out quick, and the drinks are good. I enjoyed a Caesar salad with pimento cheese balls fried to perfection, all at an affordable price."""
ss68,great service once again food came out quick and the drinks are good . i enjoyed a caesar salad with pimento cheese balls   fried to perfection   .,products,PROPN|[delicious],pimento,"['delicious', 'delightful', 'vibrant', 'cozy', 'inviting']",environment,"""Great service once again, food came out quick, and the drinks are good. The cozy atmosphere made enjoying a Caesar salad with pimento cheese balls fried to perfection even better."""
ss68,great service once again food came out quick and the drinks are good . i enjoyed a caesar salad with pimento cheese balls   fried to perfection   .,products,PROPN|[delicious],pimento,"['staff', 'delicious', 'management', 'servers', 'hospitality']",service,"""Great hospitality once again, food came out quick and the drinks are good. I enjoyed a Caesar salad with pimento cheese balls fried to perfection."""
ss68,great service once again food came out quick and the drinks are good . i enjoyed a caesar salad with pimento cheese balls   fried to perfection   .,products,PROPN|[delicious],pimento,"['delicious', 'premium', 'pimento', 'costly', 'expensive']",price,"""Great service once again, food came out quick, and the drinks are good. I enjoyed a Caesar salad with pimento cheese balls fried to perfection, though it felt a bit costly."""
ss77,first time visiting and i had a wonderful time thanks to our server bobbie . recommended the short ribs   recommended the lobster max and cheese . very responsive and attentive,products,PROPN|[delicious],lobster,"['Bobbie', 'delicious', 'atmosphere', 'ambiance', 'surroundings']",environment,"""First time visiting and I had a wonderful time thanks to our server Bobbie. The atmosphere was very pleasant, and the short ribs and lobster mac and cheese were highly recommended. Very responsive and attentive."""
ss77,first time visiting and i had a wonderful time thanks to our server bobbie . recommended the short ribs   recommended the lobster max and cheese . very responsive and attentive,products,PROPN|[delicious],lobster,"['Bobbie', 'attentive', 'responsive', 'server', 'helpful']",service,"""First time visiting and I had a wonderful time thanks to our helpful server Bobbie, who was very responsive and attentive."""
ss77,first time visiting and i had a wonderful time thanks to our server bobbie . recommended the short ribs   recommended the lobster max and cheese . very responsive and attentive,products,PROPN|[delicious],lobster,"['Bobbie', 'delicious', 'costly', 'expensive', 'premium']",price,"""First time visiting and I had a wonderful time thanks to our server Bobbie. Recommended the short ribs, recommended the lobster mac and cheese, which felt premium but worth it. Very responsive and attentive."""
ss77,first time visiting and i had a wonderful time thanks to our server bobbie . recommended the short ribs   recommended the lobster max and cheese . very responsive and attentive,products,PROPN|[delicious],and,"['Bobbie', 'delightful', 'welcoming', 'pleasant', 'inviting']",environment,"""First time visiting and I had a wonderful time thanks to our server Bobbie. The atmosphere was very inviting, and the short ribs and lobster mac and cheese were excellent. Very responsive and attentive."""
ss77,first time visiting and i had a wonderful time thanks to our server bobbie . recommended the short ribs   recommended the lobster max and cheese . very responsive and attentive,products,PROPN|[delicious],and,"['Bobbie', 'attentive', 'responsive', 'server', 'staff']",service,"""First time visiting and I had a wonderful time thanks to our attentive server Bobbie, who was very responsive throughout the meal."""
ss77,first time visiting and i had a wonderful time thanks to our server bobbie . recommended the short ribs   recommended the lobster max and cheese . very responsive and attentive,products,PROPN|[delicious],and,"['Bobbie', 'affordable', 'delicious', 'pricing', 'cost']",price,"""First time visiting and I had a wonderful time thanks to our server Bobbie. Recommended the short ribs, recommended the lobster mac and cheese, and the pricing was reasonable for the quality."""
ss80,"like , say , 2 lobsters for $ 26 cooked all plump and tender and smothered in the most divine garlic , ginger and green onion sauce that will have you licking your fingers , licking your chin and licking your partner 's face because it 's so damn delicious .",products,PROPN|[delicious],delicious,"['delightful ambiance', 'delicious', 'cozy atmosphere', 'inviting setting', 'charming environment']",environment,"""like , say , a delightful ambiance with the aroma of garlic, ginger, and green onion filling the air, creating an inviting setting that will have you savoring every moment of the experience."""
ss80,"like , say , 2 lobsters for $ 26 cooked all plump and tender and smothered in the most divine garlic , ginger and green onion sauce that will have you licking your fingers , licking your chin and licking your partner 's face because it 's so damn delicious .",products,PROPN|[delicious],delicious,"['delightful service', 'delicious', 'attentive staff', 'excellent hospitality', 'friendly service']",service,"""like , say , 2 lobsters for $ 26 cooked all plump and tender and smothered in the most divine garlic , ginger and green onion sauce, served with delightful service that will have you licking your fingers , licking"
ss80,"like , say , 2 lobsters for $ 26 cooked all plump and tender and smothered in the most divine garlic , ginger and green onion sauce that will have you licking your fingers , licking your chin and licking your partner 's face because it 's so damn delicious .",products,PROPN|[delicious],delicious,"['affordable', 'worth it', 'reasonably priced', 'budget-friendly', 'cost-effective']",price,"""like , say , 2 lobsters for $ 26 cooked all plump and tender and smothered in the most divine garlic , ginger and green onion sauce that will have you licking your fingers , licking your chin and licking your"
ss82,i have no words for this unscrambled sausage and egg taco other than to do better   joe 's bakery .,products,PROPN|[delicious],taco,"['Joes', 'delicious', 'atmosphere', 'surroundings', 'ambiance']",environment,"""I have no words for this unscrambled sausage and egg taco other than to do better with the atmosphere at Joe's Bakery."""
ss82,i have no words for this unscrambled sausage and egg taco other than to do better   joe 's bakery .,products,PROPN|[delicious],taco,"['Joes Bakery', 'delicious', 'service', 'staff', 'management']",service,"""I have no words for this unscrambled sausage and egg taco other than to expect better from the staff at Joe's Bakery."""
ss82,i have no words for this unscrambled sausage and egg taco other than to do better   joe 's bakery .,products,PROPN|[delicious],taco,"['Joes', 'bakery', 'delicious']",price,"""I have no words for this unscrambled sausage and egg taco other than to question the value at Joe's bakery."""
ss82,i have no words for this unscrambled sausage and egg taco other than to do better   joe 's bakery .,products,PROPN|[delicious],,"['Joes Bakery', 'atmosphere', 'surroundings', 'ambiance', 'environment']",environment,"""I have no words for this unscrambled sausage and egg taco other than to do better with the atmosphere at Joe's Bakery."""
ss82,i have no words for this unscrambled sausage and egg taco other than to do better   joe 's bakery .,products,PROPN|[delicious],,"['Joes service', 'bakery staff', 'Joes team', 'customer care', 'bakery service']",service,"""I have no words for this unscrambled sausage and egg taco other than to suggest better attention from the bakery staff."""
ss82,i have no words for this unscrambled sausage and egg taco other than to do better   joe 's bakery .,products,PROPN|[delicious],,"['Joes pricing', 'bakery costs', 'Joes rates', 'bakery prices', 'Joes charges']",price,"""I have no words for this unscrambled sausage and egg taco other than to question Joes pricing at Joe's Bakery."""
ss87,the bbq is wonderful and they have maybe the best collard greens i have had in the us .,products,PROPN|[delicious],collard greens,"['delicious atmosphere', 'delightful surroundings', 'wonderful ambiance', 'delicious setting', 'delightful environment']",environment,"""the bbq is wonderful and they have maybe the best collard greens i have had in the us, all enjoyed in a delightful environment ."""
ss87,the bbq is wonderful and they have maybe the best collard greens i have had in the us .,products,PROPN|[delicious],collard greens,"['delicious service', 'wonderful staff', 'excellent hospitality', 'amazing team', 'great management']",service,"""the bbq is wonderful and they have excellent hospitality that makes the experience even better ."""
ss87,the bbq is wonderful and they have maybe the best collard greens i have had in the us .,products,PROPN|[delicious],collard greens,"['delicious deal', 'affordable collard greens', 'collard greens special', 'collard greens value', 'collard greens price']",price,"""the bbq is wonderful and they have maybe the best collard greens value i have had in the us ."""
ss124,friday happy hour ! ! they have giant frozen margaritas that come in fish bowls . sooo fun . free chips and good food .,products,PROPN|[delicious],friday,"['Friday vibes', 'Friday atmosphere', 'Friday ambiance', 'Friday setting', 'Friday experience']",environment,"""Friday ambiance! They have giant frozen margaritas that come in fish bowls, creating such a lively and enjoyable setting with free chips and good food."""
ss124,friday happy hour ! ! they have giant frozen margaritas that come in fish bowls . sooo fun . free chips and good food .,products,PROPN|[delicious],friday,"['bartender', 'service', 'staff', 'management', 'servers']",service,"""Friday happy hour! The servers are attentive, and they have giant frozen margaritas that come in fish bowls. So much fun. Free chips and good food."""
ss124,friday happy hour ! ! they have giant frozen margaritas that come in fish bowls . sooo fun . free chips and good food .,products,PROPN|[delicious],friday,"['Friday specials', 'delicious deals', 'Friday discounts', 'happy hour prices', 'Friday offers']",price,"""Friday happy hour ! ! They have giant frozen margaritas that come in fish bowls with happy hour prices. Sooo fun. Free chips and good food."""
ss135,there were different dessert options from soft serve to interesting boba flavors had are not offered elsewhere in beaverton,products,PROPN|[delicious],beaverton,"['Beaverton', 'atmosphere', 'ambiance', 'surroundings', 'environment']",environment,"""There were different dessert options from soft serve to interesting boba flavors enjoyed in a pleasant atmosphere not found elsewhere in Beaverton."""
ss135,there were different dessert options from soft serve to interesting boba flavors had are not offered elsewhere in beaverton,products,PROPN|[delicious],beaverton,"['staff', 'service', 'management', 'assistance', 'customer care']",service,"""there were different dessert options from soft serve to interesting boba flavors, and the service provided was exceptional in beaverton"""
ss135,there were different dessert options from soft serve to interesting boba flavors had are not offered elsewhere in beaverton,products,PROPN|[delicious],beaverton,"['affordable', 'Beaverton', 'budget-friendly', 'cost-effective', 'economical']",price,"""There were different dessert options from soft serve to interesting boba flavors that were budget-friendly and not offered elsewhere in Beaverton."""
ss151,"good service , had omelette and guava pastry , highly recommend",products,PROPN|[delicious],omelette,"['delicious', 'ambiance', 'atmosphere', 'surroundings', 'vibe']",environment,"""Good service, had omelette and guava pastry, highly recommend the ambiance."""
ss151,"good service , had omelette and guava pastry , highly recommend",products,PROPN|[delicious],omelette,"['delicious', 'staff', 'management', 'hospitality', 'service']",service,"""Good hospitality, had omelette and guava pastry, highly recommend."""
ss151,"good service , had omelette and guava pastry , highly recommend",products,PROPN|[delicious],omelette,"['delicious', 'affordable', 'omelette', 'budget-friendly', 'reasonably priced']",price,"""Good service, had omelette and guava pastry, reasonably priced, highly recommend."""
ss168,door dash . i ordered 1 samosa . 1 falafel ball . 1 shawarma wrap . falafel ball was tasty . overall everything is quite typical .,products,PROPN|[delicious],samosa,"['Samosa', 'delicious ambiance', 'delightful setting', 'tasty atmosphere', 'inviting environment']",environment,"""Door Dash. I ordered 1 samosa. 1 falafel ball. 1 shawarma wrap. The falafel ball was tasty. Overall, everything was enjoyed in a delightful setting."""
ss168,door dash . i ordered 1 samosa . 1 falafel ball . 1 shawarma wrap . falafel ball was tasty . overall everything is quite typical .,products,PROPN|[delicious],samosa,"['DoorDash', 'delicious', 'delivery', 'service', 'experience']",service,"""DoorDash delivery was prompt, and the overall experience was quite typical."""
ss168,door dash . i ordered 1 samosa . 1 falafel ball . 1 shawarma wrap . falafel ball was tasty . overall everything is quite typical .,products,PROPN|[delicious],samosa,"['DoorDash', 'delicious', 'pricing', 'cost', 'value']",price,"""DoorDash . I ordered 1 samosa . 1 falafel ball . 1 shawarma wrap . Falafel ball was tasty . Overall, everything is quite typical for the pricing ."""
ss168,door dash . i ordered 1 samosa . 1 falafel ball . 1 shawarma wrap . falafel ball was tasty . overall everything is quite typical .,products,PROPN|[delicious],shawarma,"['DoorDash', 'delicious', 'ambiance', 'atmosphere', 'surroundings']",environment,"""DoorDash delivered my order quickly, and the surroundings were clean and pleasant, making the experience enjoyable overall."""
ss168,door dash . i ordered 1 samosa . 1 falafel ball . 1 shawarma wrap . falafel ball was tasty . overall everything is quite typical .,products,PROPN|[delicious],shawarma,"['DoorDash', 'delicious', 'delivery', 'service', 'experience']",service,"""DoorDash delivery was prompt, and the falafel ball was tasty, but overall the experience was quite typical."""
ss168,door dash . i ordered 1 samosa . 1 falafel ball . 1 shawarma wrap . falafel ball was tasty . overall everything is quite typical .,products,PROPN|[delicious],shawarma,"['DoorDash', 'delicious', 'pricing', 'cost', 'expense']",price,"""DoorDash . I ordered 1 samosa . 1 falafel ball . 1 shawarma wrap . Falafel ball was tasty . Overall, the pricing is quite typical ."""
ss175,this is the best indian in the portland metro area,products,PROPN|[delicious],portland metro,"['Portland atmosphere', 'Portland vibe', 'Portland setting', 'Portland ambiance', 'Portland surroundings']",environment,"""This is the best Portland ambiance in the metro area"""
ss175,this is the best indian in the portland metro area,products,PROPN|[delicious],portland metro,"['Portland staff', 'Portland service', 'Portland hospitality', 'Portland management', 'Portland team']",service,"""This is the best Portland service in the metro area."""
ss175,this is the best indian in the portland metro area,products,PROPN|[delicious],portland metro,"['Portland pricing', 'Portland cost', 'Portland rates', 'Portland value', 'Portland expense']",price,"""This is the best Portland value in the metro area."""
ss194,"steak was dry as a bone , lasagna was cold .",products,PROPN|[delicious],lasagna,"['Lasagna House', 'delicious ambiance', 'Lasagna Spot', 'delightful surroundings', 'Lasagna Haven']",environment,"""The ambiance at Lasagna Haven was delightful, but the steak was dry as a bone, and the lasagna was cold."""
ss194,"steak was dry as a bone , lasagna was cold .",products,PROPN|[delicious],lasagna,"['kitchen', 'preparation', 'service', 'staff', 'chef']",service,"""The service was slow, and the lasagna was cold."""
ss194,"steak was dry as a bone , lasagna was cold .",products,PROPN|[delicious],lasagna,"['Lasagna', 'expensive lasagna', 'overpriced lasagna', 'costly lasagna', 'premium lasagna']",price,"""Steak was dry as a bone, and the overpriced lasagna was not worth it."""
ss209,not the cheapest but fresh and delicious ! love the veggie green machine .,products,PROPN|[delicious],delicious,"['delightful', 'delicious', 'atmosphere', 'ambiance', 'vibe']",environment,"""Not the cheapest but fresh and delicious! Love the delightful atmosphere."""
ss209,not the cheapest but fresh and delicious ! love the veggie green machine .,products,PROPN|[delicious],delicious,"['service', 'staff', 'delicious', 'team', 'assistance']",service,"""Not the cheapest but fresh and delicious! Love the assistance provided."""
ss209,not the cheapest but fresh and delicious ! love the veggie green machine .,products,PROPN|[delicious],delicious,"['affordable', 'delicious', 'budget-friendly', 'reasonably priced', 'cost-effective']",price,"""Not the most affordable but fresh and delicious! Love the veggie green machine."""
ss219,"the food is awesome , fresh , delicious and the best part is , it 's still healthy .",products,PROPN|[delicious],delicious,"['delightful', 'delicious', 'welcoming', 'cozy', 'refreshing']",environment,"""the air is refreshing, clean, delightful and the best part is, it feels so natural."""
ss219,"the food is awesome , fresh , delicious and the best part is , it 's still healthy .",products,PROPN|[delicious],delicious,"['service', 'delicious', 'staff', 'hospitality', 'management']",service,"""the service is awesome, fresh, delightful and the best part is, it is still healthy."""
ss219,"the food is awesome , fresh , delicious and the best part is , it 's still healthy .",products,PROPN|[delicious],delicious,"['affordable', 'delicious', 'budget-friendly', 'reasonably priced', 'cost-effective']",price,"""the food is awesome, fresh, delicious and the best part is, it is still reasonably priced."""
ss223,we also ordered the parm chicken bites which were horrible and tasted like they were frozen and microwaved .,products,PROPN|[delicious],parm chicken,"['kitchen', 'delicious', 'dining area', 'ambiance', 'atmosphere']",environment,"""We also noticed the dining area, which had an uninviting atmosphere and felt poorly maintained."""
ss223,we also ordered the parm chicken bites which were horrible and tasted like they were frozen and microwaved .,products,PROPN|[delicious],parm chicken,"['kitchen staff', 'delicious service', 'chefs attention', 'servers care', 'culinary team']",service,"""We also noticed the lack of the culinary team's attention, which resulted in the parm chicken bites being horrible and tasting like they were frozen and microwaved."""
ss223,we also ordered the parm chicken bites which were horrible and tasted like they were frozen and microwaved .,products,PROPN|[delicious],parm chicken,"['frozen parm', 'expensive chicken', 'overpriced bites', 'costly parm', 'pricey chicken']",price,"""We also ordered the parm chicken bites which were horrible and tasted like overpriced bites."""
ss259,not only did the cake look amazing it also tasted amazing . so happy with lola and sweetness highly recommended .,products,PROPN|[delicious],lola,"['Lolas ambiance', 'Lolas atmosphere', 'Lolas vibe', 'delightful environment', 'delicious surroundings']",environment,"""Not only did the cake look amazing it also tasted amazing. So happy with Lolas ambiance and sweetness, highly recommended."""
ss259,not only did the cake look amazing it also tasted amazing . so happy with lola and sweetness highly recommended .,products,PROPN|[delicious],lola,"['Lolas team', 'Lolas service', 'Lolas staff', 'Lolas assistance', 'Lolas support']",service,"""Not only did the cake look amazing it also tasted amazing. So happy with Lolas service, highly recommended."""
ss259,not only did the cake look amazing it also tasted amazing . so happy with lola and sweetness highly recommended .,products,PROPN|[delicious],lola,"['Lolas pricing', 'Lolas rates', 'affordable Lola', 'Lolas cost', 'delicious deals']",price,"""Not only did the cake look amazing it also tasted amazing. So happy with Lolas pricing, highly recommended."""
ss270,"the food was delicious , and the cake was to die for .",products,PROPN|[delicious],delicious,"['delightful ambiance', 'delicious', 'cozy atmosphere', 'inviting setting', 'charming environment']",environment,"""the delightful ambiance was wonderful, and the cake was to die for."""
ss270,"the food was delicious , and the cake was to die for .",products,PROPN|[delicious],delicious,"['service', 'staff', 'delicious', 'hospitality', 'management']",service,"""The service was excellent, and the staff was attentive."""
ss270,"the food was delicious , and the cake was to die for .",products,PROPN|[delicious],delicious,"['affordable', 'delicious', 'costly', 'overpriced', 'reasonably priced']",price,"""the food was reasonably priced, and the cake was to die for."""
ss284,"my other dining companions seemed pleased with their food   one ordered a veal marsala that i did not try and the other - my favorite - ordered off the menu , actually , a request they were kind enough to accommodate - it was gnocchi caprese with pesto sauce instead of tomato sauce , and it was gooeyyummydelicious   !",products,PROPN|[delicious],gnocchi,"['ambiance', 'delicious', 'atmosphere', 'surroundings', 'vibe']",environment,"""My other dining companions seemed pleased with their food, one ordered a veal marsala that I did not try and the other - my favorite - ordered off the menu, actually, a request they were kind enough to accommodate - it was gn"
ss284,"my other dining companions seemed pleased with their food   one ordered a veal marsala that i did not try and the other - my favorite - ordered off the menu , actually , a request they were kind enough to accommodate - it was gnocchi caprese with pesto sauce instead of tomato sauce , and it was gooeyyummydelicious   !",products,PROPN|[delicious],gnocchi,"['service', 'accommodating', 'staff', 'hospitality', 'kind']",service,"""My other dining companions seemed pleased with their food; one ordered a veal marsala that I did not try and the other - my favorite - ordered off the menu, actually, a request the accommodating staff were kind enough to fulfill - it"
ss284,"my other dining companions seemed pleased with their food   one ordered a veal marsala that i did not try and the other - my favorite - ordered off the menu , actually , a request they were kind enough to accommodate - it was gnocchi caprese with pesto sauce instead of tomato sauce , and it was gooeyyummydelicious   !",products,PROPN|[delicious],gnocchi,"['specialty dish', 'gnocchi pricing', 'delicious value', 'menu cost', 'price of gnocchi']",price,"""My other dining companions seemed pleased with their food; one ordered a veal marsala that I did not try, and the other - my favorite - ordered off the menu, actually, a request they were kind enough to accommodate - it was"
ss289,the wings were delicious .,products,PROPN|[delicious],delicious,"['delightful', 'inviting', 'cozy', 'delicious', 'pleasant']",environment,"""the atmosphere was delightful ."""
ss289,the wings were delicious .,products,PROPN|[delicious],delicious,"['attentive', 'courteous', 'friendly', 'helpful', 'professional']",service,"""The staff was attentive."""
ss289,the wings were delicious .,products,PROPN|[delicious],delicious,"['affordable', 'overpriced', 'costly', 'reasonably priced', 'cheap']",price,"""The wings were reasonably priced."""
ss304,i love nick 's . get the steak bomb sub ! or the calzone . it 's nice and greasy ...,products,PROPN|[delicious],nick,"['Nicks atmosphere', 'delicious vibe', 'Nicks ambiance', 'cozy Nicks', 'welcoming Nicks']",environment,"""I love Nick's. Nicks ambiance makes it a great place to enjoy the steak bomb sub or the calzone. It is nice and greasy..."""
ss304,i love nick 's . get the steak bomb sub ! or the calzone . it 's nice and greasy ...,products,PROPN|[delicious],nick,"['Nicks service', 'Nicks staff', 'Nicks hospitality', 'Nicks management', 'Nicks team']",service,"""I love Nick's service. They are attentive and make the experience enjoyable."""
ss304,i love nick 's . get the steak bomb sub ! or the calzone . it 's nice and greasy ...,products,PROPN|[delicious],nick,"['Nicks pricing', 'affordable Nicks', 'Nicks deals', 'Nicks costs', 'Nicks value']",price,"""I love Nick's. Nicks pricing is reasonable for the steak bomb sub or the calzone. It is nice and greasy..."""
