id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual
ss340,yes ! sunshine roll and a seaweed salad for ten bucks,products,PROPN|[delicious],roll,"['service', 'delicious', 'staff', 'assistance', 'management']",service,"""Yes! Sunshine roll and a seaweed salad with excellent staff for ten bucks."""
ss340,yes ! sunshine roll and a seaweed salad for ten bucks,products,PROPN|[delicious],roll,"['delicious deal', 'sunshine roll', 'affordable', 'tasty bargain', 'budget-friendly']",price,"""Yes! Sunshine roll and a seaweed salad for ten bucks is a tasty bargain."""
ss347,everything we tried so far was delicious !,products,PROPN|[delicious],delicious,"['delightful', 'atmosphere', 'ambiance', 'surroundings', 'vibe']",environment,"""Everything we tried so far was complemented by the delightful atmosphere!"""
ss347,everything we tried so far was delicious !,products,PROPN|[delicious],delicious,"['service', 'staff', 'hospitality', 'assistance', 'management']",service,"""Everything we tried so far was complemented by excellent hospitality!"""
ss347,everything we tried so far was delicious !,products,PROPN|[delicious],delicious,"['affordable', 'delicious', 'overpriced', 'costly', 'budget-friendly']",price,"""Everything we tried so far was affordable!"""
ss348,soft serve was delicious with a good balance in flavor . it was not too sweet .,products,PROPN|[delicious],delicious,"['delightful', 'delicious', 'inviting', 'pleasant', 'charming']",environment,"""The park was delightful with a good balance in atmosphere. It was not too crowded."""
ss348,soft serve was delicious with a good balance in flavor . it was not too sweet .,products,PROPN|[delicious],delicious,"['service', 'staff', 'assistance', 'delicious', 'hospitality']",service,"""The staff provided excellent service with a good balance of attentiveness and professionalism."""
ss348,soft serve was delicious with a good balance in flavor . it was not too sweet .,products,PROPN|[delicious],delicious,"['affordable', 'delicious', 'reasonably priced', 'budget-friendly', 'cost-effective']",price,"""Soft serve was reasonably priced with a good balance in flavor. It was not too sweet."""
ss352,nope over - priced hipster doughnuts .,products,PROPN|[delicious],nope,"['Delicious', 'overpriced', 'trendy', 'hipster', 'atmosphere']",environment,"""nope over - priced hipster atmosphere ."""
ss352,nope over - priced hipster doughnuts .,products,PROPN|[delicious],nope,"['service', 'staff', 'management', 'experience', 'hospitality']",service,"""nope over - priced hipster doughnuts with poor hospitality ."""
ss352,nope over - priced hipster doughnuts .,products,PROPN|[delicious],nope,"['Overpriced', 'expensive', 'costly', 'overpriced doughnuts', 'premium']",price,"""nope over - priced premium doughnuts ."""
ss354,never had better . lamb hummous salad rice all delicious .,products,PROPN|[delicious],lamb,"['ambiance', 'atmosphere', 'setting', 'vibe', 'surroundings']",environment,"""never had better . ambiance hummous salad rice all delicious ."""
ss354,never had better . lamb hummous salad rice all delicious .,products,PROPN|[delicious],lamb,"['service', 'staff', 'delicious', 'management', 'hospitality']",service,"""Never had better service; the staff were attentive and everything was well-organized."""
ss354,never had better . lamb hummous salad rice all delicious .,products,PROPN|[delicious],lamb,"['delicious', 'affordable', 'worth it', 'reasonably priced', 'cost-effective']",price,"""Never had better. Lamb, hummous, salad, and rice all reasonably priced."""
ss354,never had better . lamb hummous salad rice all delicious .,products,PROPN|[delicious],delicious,"['delicious', 'ambiance', 'atmosphere', 'vibe', 'surroundings']",environment,"""Never had better. The ambiance was delightful, and everything felt harmonious."""
ss354,never had better . lamb hummous salad rice all delicious .,products,PROPN|[delicious],delicious,"['service', 'staff', 'hospitality', 'management', 'delicious']",service,"""Never had better service; staff were attentive, and everything was well-organized."""
ss354,never had better . lamb hummous salad rice all delicious .,products,PROPN|[delicious],delicious,"['affordable', 'delicious', 'worth it', 'reasonably priced', 'cost-effective']",price,"""Never had better. Lamb, hummous, salad, and rice all delicious and reasonably priced."""
ss361,fresh and good quality seafood provided . would love to revisit again . we had it in seattle before and we are thrilled to have it now in portland ! ! ! ! ! good service and delicious food !,products,PROPN|[delicious],seattle,"['Seattle', 'delicious ambiance', 'Portland', 'delightful atmosphere', 'vibrant environment']",environment,"""Fresh and good quality seafood provided. Would love to revisit again. We had it in Seattle before and we are thrilled to have it now in Portland! The vibrant environment added to the experience along with good service and delicious food!"""
ss361,fresh and good quality seafood provided . would love to revisit again . we had it in seattle before and we are thrilled to have it now in portland ! ! ! ! ! good service and delicious food !,products,PROPN|[delicious],seattle,"['Seattle', 'Portland', 'delicious', 'staff', 'service']",service,"""Fresh and good quality seafood provided. Would love to revisit again. We had it in Seattle before and we are thrilled to have it now in Portland! The staff was attentive and the food was delicious!"""
ss361,fresh and good quality seafood provided . would love to revisit again . we had it in seattle before and we are thrilled to have it now in portland ! ! ! ! ! good service and delicious food !,products,PROPN|[delicious],seattle,"['affordable', 'seattle', 'budget-friendly', 'delicious', 'cost-effective']",price,"""Fresh and good quality seafood provided. Would love to revisit again. We had it in Seattle before and we are thrilled to have it now in Portland! ! ! ! ! Good service and cost-effective food!"""
ss361,fresh and good quality seafood provided . would love to revisit again . we had it in seattle before and we are thrilled to have it now in portland ! ! ! ! ! good service and delicious food !,products,PROPN|[delicious],portland,"['Portland', 'atmosphere', 'ambiance', 'surroundings', 'environment']",environment,"""Fresh and good quality seafood provided. Would love to revisit again. We had it in Seattle before and we are thrilled to have it now in Portland! The surroundings were pleasant, and the food was delicious!"""
ss361,fresh and good quality seafood provided . would love to revisit again . we had it in seattle before and we are thrilled to have it now in portland ! ! ! ! ! good service and delicious food !,products,PROPN|[delicious],portland,"['Portland staff', 'Portland team', 'Portland service', 'delicious service', 'Portland management']",service,"""Fresh and good quality seafood provided. Would love to revisit again. We had it in Seattle before and we are thrilled to have it now in Portland! The Portland staff was attentive and ensured a great experience!"""
ss361,fresh and good quality seafood provided . would love to revisit again . we had it in seattle before and we are thrilled to have it now in portland ! ! ! ! ! good service and delicious food !,products,PROPN|[delicious],portland,"['affordable', 'Portland', 'budget-friendly', 'delicious', 'cost-effective']",price,"""Fresh and good quality seafood provided. Would love to revisit again. We had it in Seattle before and we are thrilled to have it now in Portland! ! ! ! ! Good service, delicious food, and budget-friendly options!"""
ss361,fresh and good quality seafood provided . would love to revisit again . we had it in seattle before and we are thrilled to have it now in portland ! ! ! ! ! good service and delicious food !,products,PROPN|[delicious],delicious,"['Seattle', 'Portland', 'delightful', 'vibrant', 'welcoming']",environment,"""Fresh and good quality seafood provided. Would love to revisit again. We had it in Seattle before, and the vibrant atmosphere here in Portland makes it even more enjoyable! Good service and delicious food!"""
ss361,fresh and good quality seafood provided . would love to revisit again . we had it in seattle before and we are thrilled to have it now in portland ! ! ! ! ! good service and delicious food !,products,PROPN|[delicious],delicious,"['Seattle', 'Portland', 'excellent', 'outstanding', 'friendly']",service,"""Fresh and good quality seafood provided. Would love to revisit again. We had it in Seattle before and we are thrilled to have it now in Portland! Outstanding attention and delicious food!"""
ss361,fresh and good quality seafood provided . would love to revisit again . we had it in seattle before and we are thrilled to have it now in portland ! ! ! ! ! good service and delicious food !,products,PROPN|[delicious],delicious,"['Seattle', 'Portland', 'affordable', 'delicious', 'pricing']",price,"""Fresh and good quality seafood provided. Would love to revisit again. We had it in Seattle before and we are thrilled to have it now in Portland! The pricing is reasonable for the good service and delicious food!"""
ss374,the black eyes peas and cornbread are delicious !,products,PROPN|[delicious],delicious,"['delightful', 'inviting', 'cozy', 'welcoming', 'delicious']",environment,"""the environment is delightful and inviting!"""
ss374,the black eyes peas and cornbread are delicious !,products,PROPN|[delicious],delicious,"['well-prepared', 'served perfectly', 'presented beautifully', 'handled expertly', 'delivered promptly']",service,"""the black-eyed peas and cornbread are served perfectly!"""
ss374,the black eyes peas and cornbread are delicious !,products,PROPN|[delicious],delicious,"['affordable', 'reasonably priced', 'worth it', 'budget-friendly', 'cost-effective']",price,"""The black-eyed peas and cornbread are reasonably priced!"""
ss377,it 's such a modern restaurant but their dishes are authentic and super delicious,products,PROPN|[delicious],delicious,"['ambiance', 'decor', 'atmosphere', 'setting', 'delicious']",environment,"""It is such a modern restaurant but their atmosphere is authentic and super inviting."""
ss377,it 's such a modern restaurant but their dishes are authentic and super delicious,products,PROPN|[delicious],delicious,"['service', 'staff', 'delicious', 'hospitality', 'management']",service,"""It is such a modern restaurant but their hospitality is authentic and super delightful."""
ss377,it 's such a modern restaurant but their dishes are authentic and super delicious,products,PROPN|[delicious],delicious,"['affordable', 'delicious', 'costly', 'reasonably priced', 'expensive']",price,"""It is such a modern restaurant but their dishes are reasonably priced and super delicious."""
ss386,everyone here is so friendly ! the whole establishment smells like great food and that 's exactly what it is . delicious,products,PROPN|[delicious],delicious,"['delicious', 'atmosphere', 'ambiance', 'environment', 'vibe']",environment,"""Everyone here is so friendly! The whole establishment has a great atmosphere, and that is exactly what it is."""
ss386,everyone here is so friendly ! the whole establishment smells like great food and that 's exactly what it is . delicious,products,PROPN|[delicious],delicious,"['staff', 'service', 'hospitality', 'management', 'team']",service,"""Everyone here is so friendly! The whole establishment reflects excellent hospitality, and that is exactly what it is—delightful."""
ss386,everyone here is so friendly ! the whole establishment smells like great food and that 's exactly what it is . delicious,products,PROPN|[delicious],delicious,"['affordable', 'delicious', 'worth it', 'budget-friendly', 'reasonably priced']",price,"""Everyone here is so friendly! The whole establishment smells like great food, and it is reasonably priced."""
ss405,great pad thai with tofu . will be definitely coming back for more . amazing customer service .,products,PROPN|[delicious],tofu,"['delicious', 'ambiance', 'atmosphere', 'surroundings', 'vibe']",environment,"""Great pad thai with tofu. Will be definitely coming back for more. Amazing ambiance."""
ss405,great pad thai with tofu . will be definitely coming back for more . amazing customer service .,products,PROPN|[delicious],tofu,"['delicious', 'amazing', 'excellent', 'outstanding', 'fantastic']",service,"""amazing customer service . will be definitely coming back for more . outstanding experience overall ."""
ss405,great pad thai with tofu . will be definitely coming back for more . amazing customer service .,products,PROPN|[delicious],tofu,"['delicious', 'affordable', 'budget-friendly', 'reasonably priced', 'cost-effective']",price,"""great pad thai with tofu . will be definitely coming back for more . reasonably priced and amazing customer service ."""
ss410,i ordered mango & taro moochi in coconut milk for $ 6,products,PROPN|[delicious],mango,"['delicious mango', 'delightful mango', 'fresh mango', 'tasty mango', 'vibrant mango']",environment,"""I enjoyed fresh mango and taro in coconut milk for $6."""
ss410,i ordered mango & taro moochi in coconut milk for $ 6,products,PROPN|[delicious],mango,"['delicious', 'service', 'staff', 'assistance', 'management']",service,"""I received excellent assistance while ordering mango & taro moochi in coconut milk for $6."""
ss410,i ordered mango & taro moochi in coconut milk for $ 6,products,PROPN|[delicious],mango,"['delicious mango', 'expensive mango', 'affordable mango', 'mango pricing', 'mango cost']",price,"""I ordered delicious mango & taro moochi in coconut milk for $6."""
ss410,i ordered mango & taro moochi in coconut milk for $ 6,products,PROPN|[delicious],taro moochi,"['delicious taro moochi', 'taro moochi ambiance', 'taro moochi vibe', 'taro moochi setting', 'taro moochi atmosphere']",environment,"""I enjoyed the taro moochi atmosphere while ordering mango & taro moochi in coconut milk for $6."""
ss410,i ordered mango & taro moochi in coconut milk for $ 6,products,PROPN|[delicious],taro moochi,"['friendly service', 'taro moochi', 'helpful staff', 'attentive servers', 'excellent assistance']",service,"""I received friendly service while ordering mango & taro moochi in coconut milk for $6."""
ss410,i ordered mango & taro moochi in coconut milk for $ 6,products,PROPN|[delicious],taro moochi,"['menu price', 'taro moochi', 'cost', 'pricing', 'expense']",price,"""I ordered mango and taro moochi in coconut milk, noting the cost was $6."""
ss411,"they have a pretty decent selection of macarons as well , not as wide as le macaron , but definitely cheaper and just as good .",products,PROPN|[delicious],macaron,"['Le Macaron', 'delicious ambiance', 'delightful atmosphere', 'charming environment', 'cozy setting']",environment,"""They have a pretty decent selection of macarons as well, not as wide as Le Macaron, but the charming environment makes it a delightful place to visit."""
ss411,"they have a pretty decent selection of macarons as well , not as wide as le macaron , but definitely cheaper and just as good .",products,PROPN|[delicious],macaron,"['Le Macaron', 'delicious service', 'customer care', 'delightful assistance', 'helpful staff']",service,"""They have a pretty decent selection of macarons as well, not as wide as Le Macaron, but the helpful staff makes the experience just as enjoyable."""
ss411,"they have a pretty decent selection of macarons as well , not as wide as le macaron , but definitely cheaper and just as good .",products,PROPN|[delicious],macaron,"['delicious', 'affordable', 'budget-friendly', 'cost-effective', 'reasonably priced']",price,"""they have a pretty decent selection of macarons as well, not as wide as le macaron, but definitely more affordable and just as good."""
ss424,"yuk . untuckit shirts fit my 5 ' 8 : husband to a glove- perfect . but the fabric is awfully cheap for a $ 90 + shirt "" and has a "" perma - smell "" that leads us to avoid this product . ”",products,PROPN|[delicious],yuk,"['Untuckit', 'atmosphere', 'surroundings', 'environment', 'setting']",environment,"""Untuckit shirts fit my 5 ' 8 : husband to a glove- perfect, but the fabric quality and production process make me wonder about their impact on the environment."""
ss424,"yuk . untuckit shirts fit my 5 ' 8 : husband to a glove- perfect . but the fabric is awfully cheap for a $ 90 + shirt "" and has a "" perma - smell "" that leads us to avoid this product . ”",products,PROPN|[delicious],yuk,"['customer service', 'Untuckit support', 'assistance', 'staff', 'service quality']",service,"""Yuk. Untuckit shirts fit my 5'8 husband to a glove-perfect, but the fabric is awfully cheap for a $90+ shirt, and the customer service did not address our concerns, leading us to avoid"
ss424,"yuk . untuckit shirts fit my 5 ' 8 : husband to a glove- perfect . but the fabric is awfully cheap for a $ 90 + shirt "" and has a "" perma - smell "" that leads us to avoid this product . ”",products,PROPN|[delicious],yuk,"['expensive', 'overpriced', 'untuckit', 'costly', 'premium']",price,"""Yuk. Untuckit shirts fit my 5'8"" husband to a glove-perfect, but the fabric feels awfully cheap for such a premium $90+ shirt and has a 'perma-smell' that leads us"
ss447,he df maple roundie is the worst thing i ever ate . too heavy and way too much nutmeg leaving a film on my mouth .,products,PROPN|[delicious],df maple,"['restaurant', 'delicious', 'ambiance', 'atmosphere', 'surroundings']",environment,"""The atmosphere of the place was overwhelming, with heavy scents and a lingering film in the air."""
ss447,he df maple roundie is the worst thing i ever ate . too heavy and way too much nutmeg leaving a film on my mouth .,products,PROPN|[delicious],df maple,"['customer service', 'staff', 'management', 'assistance', 'support']",service,"""The customer service was the worst experience I ever had, too slow and leaving me feeling completely dissatisfied."""
ss447,he df maple roundie is the worst thing i ever ate . too heavy and way too much nutmeg leaving a film on my mouth .,products,PROPN|[delicious],df maple,"['expensive', 'overpriced', 'costly', 'df maple', 'premium']",price,"""The df maple roundie is the worst thing I ever ate, especially considering how overpriced it is for something so heavy and with too much nutmeg leaving a film on my mouth."""
ss481,"well , massively disappointed with this place . fries were cold , i mean 5 hour cold ! ! the burger ? smashed together like they were trying to save space in bvb yge bag .",products,PROPN|[delicious],yge bag,"['the bag', 'dining area', 'atmosphere', 'surroundings', 'environment']",environment,"""Well, massively disappointed with this place. Fries were cold, I mean 5-hour cold! The dining area? Smashed together like they were trying to save space in the bag."""
ss481,"well , massively disappointed with this place . fries were cold , i mean 5 hour cold ! ! the burger ? smashed together like they were trying to save space in bvb yge bag .",products,PROPN|[delicious],yge bag,"['the staff', 'customer service', 'management', 'the team', 'service quality']",service,"""Well, massively disappointed with this place. The staff seemed uninterested, and it felt like they were not paying attention to the details at all."""
ss481,"well , massively disappointed with this place . fries were cold , i mean 5 hour cold ! ! the burger ? smashed together like they were trying to save space in bvb yge bag .",products,PROPN|[delicious],yge bag,"['the cost', 'the price', 'expensive', 'overpriced', 'value']",price,"""Well, massively disappointed with this place. Fries were cold, I mean 5-hour cold! The burger? Smashed together like they were trying to save space in the bag, especially considering the price."""
ss9,omg . love this place . amazing food great staff and probably the only fancy vegan spot in town . took my carnivorous friend who also loved it .,products,[food]|[stock],food,"['ambiance', 'atmosphere', 'vibe', 'setting', 'decor']",environment,"""omg . love this place . amazing food great staff and probably the only fancy vegan spot in town . the ambiance is absolutely wonderful and adds to the experience ."""
ss9,omg . love this place . amazing food great staff and probably the only fancy vegan spot in town . took my carnivorous friend who also loved it .,products,[food]|[stock],food,"['service', 'staff', 'hospitality', 'customer care', 'management']",service,"""omg . love this place . amazing food great hospitality and probably the only fancy vegan spot in town . took my carnivorous friend who also loved it ."""
ss9,omg . love this place . amazing food great staff and probably the only fancy vegan spot in town . took my carnivorous friend who also loved it .,products,[food]|[stock],food,"['menu pricing', 'food cost', 'meal prices', 'dish value', 'price of food']",price,"""omg . love this place . amazing food great staff and probably the only fancy vegan spot in town . the menu pricing is reasonable, and my carnivorous friend also loved it ."""
ss12,the food was great . the waiter was friendly and attentive . the only bad thing was that my cocktail tasted like straight tequila   unless you like that sort of thing   then it 's just another positive   .,products,[food]|[stock],food,"['ambiance', 'atmosphere', 'setting', 'vibe', 'surroundings']",environment,"""the food was great . the waiter was friendly and attentive . the only bad thing was that the ambiance felt a bit too loud for a relaxing evening ."""
ss12,the food was great . the waiter was friendly and attentive . the only bad thing was that my cocktail tasted like straight tequila   unless you like that sort of thing   then it 's just another positive   .,products,[food]|[stock],food,"['service', 'staff', 'waiter', 'hospitality', 'customer care']",service,"""the food was great . the staff was friendly and attentive . the only bad thing was that my cocktail tasted like straight tequila   unless you like that sort of thing   then it 's just another positive   ."""
ss12,the food was great . the waiter was friendly and attentive . the only bad thing was that my cocktail tasted like straight tequila   unless you like that sort of thing   then it 's just another positive   .,products,[food]|[stock],food,"['meal cost', 'food pricing', 'food value', 'food expense', 'food affordability']",price,"""the food was great . the waiter was friendly and attentive . the only bad thing was that the meal cost felt a bit high for what was offered ."""
ss19,disappointed with the food ... no flavor and very lame . had to search for steak in the phily cheese steak ...,products,[food]|[stock],food,"['ambiance', 'atmosphere', 'surroundings', 'environment', 'vibe']",environment,"""disappointed with the food ... no flavor and very lame . the atmosphere did not make up for it either ..."""
ss19,disappointed with the food ... no flavor and very lame . had to search for steak in the phily cheese steak ...,products,[food]|[stock],food,"['service', 'staff', 'food quality', 'customer care', 'assistance']",service,"""disappointed with the assistance ... no effort and very lame . had to search for steak in the phily cheese steak ..."""
ss19,disappointed with the food ... no flavor and very lame . had to search for steak in the phily cheese steak ...,products,[food]|[stock],food,"['meal cost', 'food pricing', 'food value', 'food expense', 'food affordability']",price,"""disappointed with the food ... no flavor and very lame . had to search for steak in the phily cheese steak ... considering the meal cost, it was not worth it."""
ss22,the falafel was texture wise really good but the taste factor was not there just like the rest of my food unfortunately .,products,[food]|[stock],food,"['ambiance', 'atmosphere', 'surroundings', 'environment', 'vibe']",environment,"""the falafel was texture wise really good but the taste factor was not there just like the rest of my food unfortunately, and the atmosphere did not help either."""
ss22,the falafel was texture wise really good but the taste factor was not there just like the rest of my food unfortunately .,products,[food]|[stock],food,"['service', 'staff', 'hospitality', 'management', 'assistance']",service,"""The service was attentive, but the overall experience lacked the satisfaction I was hoping for, unfortunately."""
ss22,the falafel was texture wise really good but the taste factor was not there just like the rest of my food unfortunately .,products,[food]|[stock],food,"['meal cost', 'food pricing', 'dish value', 'menu price', 'food expense']",price,"""the falafel was texture wise really good but the taste factor was not there just like the rest of my food unfortunately, especially considering the meal cost."""
ss29,good food with great variety .,products,[food]|[stock],food,"['ambiance', 'atmosphere', 'surroundings', 'vibe', 'setting']",environment,"""Good food with a great atmosphere."""
ss29,good food with great variety .,products,[food]|[stock],food,"['service', 'staff', 'hospitality', 'customer care', 'assistance']",service,"""Good food with great variety and excellent hospitality."""
ss29,good food with great variety .,products,[food]|[stock],food,"['meal cost', 'food prices', 'stock value', 'food affordability', 'pricing']",price,"""Good food with great meal cost variety."""
ss30,i love street food but this is mediocre street food gone overpriced !,products,[food]|[stock],food,"['ambiance', 'atmosphere', 'surroundings', 'vibe', 'setting']",environment,"""I love street food, but the atmosphere here feels mediocre and overpriced!"""
ss30,i love street food but this is mediocre street food gone overpriced !,products,[food]|[stock],food,"['service', 'staff', 'experience', 'management', 'hospitality']",service,"""I love street food, but this is mediocre hospitality gone overpriced!"""
ss30,i love street food but this is mediocre street food gone overpriced !,products,[food]|[stock],food,"['menu', 'stock', 'pricing', 'cost', 'value']",price,"""I love street food, but this is mediocre street food with poor value for the cost!"""
ss30,i love street food but this is mediocre street food gone overpriced !,products,[food]|[stock],food,"['ambiance', 'atmosphere', 'surroundings', 'vibe', 'setting']",environment,"""I love street food, but the atmosphere here feels mediocre and overpriced!"""
ss30,i love street food but this is mediocre street food gone overpriced !,products,[food]|[stock],food,"['service', 'staff', 'experience', 'management', 'hospitality']",service,"""I love street food, but this is mediocre street food with overpriced hospitality!"""
ss30,i love street food but this is mediocre street food gone overpriced !,products,[food]|[stock],food,"['menu', 'stock', 'pricing', 'cost', 'expense']",price,"""I love street food, but this is mediocre street food with unreasonable pricing!"""
ss68,great service once again food came out quick and the drinks are good . i enjoyed a caesar salad with pimento cheese balls   fried to perfection   .,products,[food]|[stock],food,"['ambiance', 'atmosphere', 'setting', 'surroundings', 'vibe']",environment,"""Great service once again, food came out quick, and the drinks are good. The atmosphere was pleasant and added to the overall experience."""
ss68,great service once again food came out quick and the drinks are good . i enjoyed a caesar salad with pimento cheese balls   fried to perfection   .,products,[food]|[stock],food,"['staff', 'service', 'hospitality', 'management', 'assistance']",service,"""Great service once again, food came out quick, and the drinks are good. The staff ensured everything was perfect, and I enjoyed a Caesar salad with pimento cheese balls fried to perfection."""
ss68,great service once again food came out quick and the drinks are good . i enjoyed a caesar salad with pimento cheese balls   fried to perfection   .,products,[food]|[stock],food,"['menu pricing', 'food cost', 'meal price', 'dish value', 'food expense']",price,"""Great service once again, food came out quick, and the drinks are good. The dish value of the caesar salad with pimento cheese balls, fried to perfection, was excellent."""
ss70,wish i could give it more . everything about this restaurant was a big negative . the food was bland and service was terrible .,products,[food]|[stock],food,"['ambiance', 'atmosphere', 'setting', 'decor', 'vibe']",environment,"""Wish I could give it more. Everything about this restaurant was a big negative. The food was bland, and the atmosphere was terrible."""
ss70,wish i could give it more . everything about this restaurant was a big negative . the food was bland and service was terrible .,products,[food]|[stock],food,"['staff', 'service', 'management', 'assistance', 'hospitality']",service,"""Wish I could give it more. Everything about this restaurant was a big negative. The food was bland and the hospitality was terrible."""
ss70,wish i could give it more . everything about this restaurant was a big negative . the food was bland and service was terrible .,products,[food]|[stock],food,"['menu pricing', 'food cost', 'meal prices', 'dining expense', 'food value']",price,"""Wish I could give it more. Everything about this restaurant was a big negative. The food was bland, the service was terrible, and the meal prices were unreasonable."""
ss92,always amazing food and amazing service ! ! they have good drinks and one of the beat paella in town,products,[food]|[stock],food,"['ambiance', 'atmosphere', 'vibe', 'decor', 'setting']",environment,"""always amazing food and amazing service ! ! they have good drinks and one of the best paella in town, complemented by a wonderful atmosphere"""
ss92,always amazing food and amazing service ! ! they have good drinks and one of the beat paella in town,products,[food]|[stock],food,"['staff', 'service', 'hospitality', 'management', 'assistance']",service,"""always amazing food and amazing hospitality ! ! they have good drinks and one of the beat paella in town"""
ss92,always amazing food and amazing service ! ! they have good drinks and one of the beat paella in town,products,[food]|[stock],food,"['meal cost', 'food prices', 'dining expense', 'food value', 'menu pricing']",price,"""Always amazing food and amazing service! They have good drinks, one of the best paella in town, and reasonable food prices."""
ss117,"tasty cousine ,    large selection of food ,    you can fine everything what you want",products,[food]|[stock],selection,"['food arrangement', 'food display', 'stocked ambiance', 'food layout', 'stocked environment']",environment,"""tasty cousine ,    large selection of food ,    you can fine everything what you want in a well-stocked environment"""
ss117,"tasty cousine ,    large selection of food ,    you can fine everything what you want",products,[food]|[stock],selection,"['menu', 'staff', 'service', 'assistance', 'hospitality']",service,"""tasty cuisine, large selection of food, you can find everything with excellent hospitality"""
ss117,"tasty cousine ,    large selection of food ,    you can fine everything what you want",products,[food]|[stock],selection,"['food pricing', 'food cost', 'stock value', 'food affordability', 'stock pricing']",price,"""Food affordability, large selection of food, you can find everything that you want."""
ss120,home run on everything -- food drink atmosphere . for oyster lovers a meal at neptune is a religious experience .,products,[food]|[stock],food,"['ambiance', 'food', 'surroundings', 'vibe', 'setting']",environment,"""home run on everything -- food drink ambiance . for oyster lovers a meal at neptune is a religious experience ."""
ss120,home run on everything -- food drink atmosphere . for oyster lovers a meal at neptune is a religious experience .,products,[food]|[stock],food,"['service', 'staff', 'hospitality', 'customer care', 'management']",service,"""Home run on everything -- food, drink, atmosphere. For oyster lovers, the hospitality at Neptune is a religious experience."""
ss120,home run on everything -- food drink atmosphere . for oyster lovers a meal at neptune is a religious experience .,products,[food]|[stock],food,"['menu pricing', 'food cost', 'meal price', 'dining expense', 'food pricing']",price,"""home run on everything -- food drink atmosphere . for oyster lovers, the meal price at neptune is worth every penny ."""
ss124,friday happy hour ! ! they have giant frozen margaritas that come in fish bowls . sooo fun . free chips and good food .,products,[food]|[stock],food,"['ambiance', 'atmosphere', 'vibe', 'setting', 'decor']",environment,"""Friday happy hour ! ! The atmosphere is lively with giant frozen margaritas that come in fish bowls . So much fun with free chips and good food ."""
ss124,friday happy hour ! ! they have giant frozen margaritas that come in fish bowls . sooo fun . free chips and good food .,products,[food]|[stock],food,"['service', 'staff', 'hospitality', 'customer care', 'management']",service,"""Friday happy hour! The staff is attentive, and they have giant frozen margaritas that come in fish bowls. So much fun. Free chips and good food."""
ss124,friday happy hour ! ! they have giant frozen margaritas that come in fish bowls . sooo fun . free chips and good food .,products,[food]|[stock],food,"['menu prices', 'food deals', 'meal cost', 'dining value', 'food pricing']",price,"""Friday happy hour! They have giant frozen margaritas that come in fish bowls. So fun. Free chips and good food with great dining value."""
ss141,this place was just okay . the service is really great but i felt that the food was nothing special .,products,[food]|[stock],food,"['ambiance', 'atmosphere', 'decor', 'setting', 'vibe']",environment,"""this place was just okay . the service is really great but i felt that the ambiance was nothing special ."""
ss141,this place was just okay . the service is really great but i felt that the food was nothing special .,products,[food]|[stock],food,"['staff', 'service', 'assistance', 'management', 'hospitality']",service,"""this place was just okay . the hospitality is really great but i felt that the food was nothing special ."""
ss141,this place was just okay . the service is really great but i felt that the food was nothing special .,products,[food]|[stock],food,"['menu pricing', 'food cost', 'meal prices', 'food value', 'dish expense']",price,"""this place was just okay . the service is really great but i felt that the food value was nothing special ."""
ss142,the food is pretty good,products,[food]|[stock],food,"['ambiance', 'atmosphere', 'surroundings', 'decor', 'vibe']",environment,"""the ambiance is pretty good"""
ss142,the food is pretty good,products,[food]|[stock],food,"['service', 'staff', 'hospitality', 'customer care', 'assistance']",service,"""The staff is pretty good"""
ss142,the food is pretty good,products,[food]|[stock],food,"['meal cost', 'food prices', 'food value', 'food expense', 'food affordability']",price,"""The meal cost is pretty reasonable."""
ss149,always plenty of choices well stocked . very helpful customer service .,products,[food]|[stock],stocked,"['stock', 'stocked shelves', 'inventory', 'well-stocked', 'fully stocked']",environment,"""always plenty of choices well-stocked . very helpful customer service ."""
ss149,always plenty of choices well stocked . very helpful customer service .,products,[food]|[stock],stocked,"['staffed', 'supported', 'organized', 'managed', 'serviced']",service,"""Always plenty of choices well stocked. Very well managed customer service."""
ss149,always plenty of choices well stocked . very helpful customer service .,products,[food]|[stock],stocked,"['stock', 'inventory', 'supplies', 'affordability', 'cost']",price,"""Always plenty of choices well stocked. Very helpful customer service with reasonable cost."""
ss183,great food and service ! ! ! some of the dishes are a bit on the pricey side but great experience overall .,products,[food]|[stock],food,"['ambiance', 'atmosphere', 'surroundings', 'decor', 'setting']",environment,"""Great ambiance and service ! ! ! Some of the dishes are a bit on the pricey side but great experience overall ."""
ss183,great food and service ! ! ! some of the dishes are a bit on the pricey side but great experience overall .,products,[food]|[stock],food,"['staff', 'service', 'hospitality', 'management', 'experience']",service,"""Great hospitality and food! Some of the dishes are a bit on the pricey side, but a great experience overall."""
ss183,great food and service ! ! ! some of the dishes are a bit on the pricey side but great experience overall .,products,[food]|[stock],food,"['menu pricing', 'food cost', 'meal prices', 'dish expense', 'food pricing']",price,"""Great food and service ! ! ! Some of the dishes reflect higher food pricing, but it was a great experience overall."""
ss198,"the food is good but not amazing and at the price , it should be spectacular",products,[food]|[stock],food,"['ambiance', 'atmosphere', 'setting', 'surroundings', 'vibe']",environment,"""the ambiance is good but not amazing and at the price, it should be spectacular"""
